STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
5538;19990613;14.7;21.0;8.2
5538;19990614;15.5;21.3;10.8
5538;19990615;15.6;18.7;12.5
5538;19990616;15.6;20.4;12.2
5538;19990617;15.5;20.5;13.3
5538;19990618;13.3;17.8;10.3
5538;19990619;10.0;15.9;8.5
5538;19990620;13.2;21.0;4.4
5538;19990621;10.8;14.8;9.5
5538;19990622;7.8;12.2;6.0
5538;19990623;12.6;18.8;2.5
5538;19990624;14.0;20.8;5.6
5538;19990625;15.5;23.7;6.1
5538;19990626;18.2;26.4;7.8
5538;19990627;16.7;21.7;14.4
5538;19990628;14.5;17.8;12.9
5538;19990629;17.0;24.5;7.7
5538;19990630;18.0;23.8;13.5
5538;19990701;17.4;24.0;10.7
5538;19990702;19.5;26.1;11.3
5538;19990703;22.2;31.3;12.3
5538;19990704;24.0;33.7;13.8
5538;19990705;23.5;31.2;16.0
5538;19990706;15.4;21.0;13.8
5538;19990707;14.4;18.1;12.3
5538;19990708;14.6;18.2;13.1
5538;19990709;14.0;15.3;12.0
5538;19990710;15.7;18.4;14.0
5538;19990711;17.8;20.5;14.7
5538;19990712;18.0;23.3;15.8
5538;19990713;18.6;24.8;14.8
5538;19990714;16.8;20.9;14.4
5538;19990715;14.8;18.4;13.5
5538;19990716;16.8;21.8;11.4
5538;19990717;17.7;25.2;10.8
5538;19990718;19.3;28.2;10.2
5538;19990719;19.4;28.8;11.7
5538;19990720;18.5;25.7;13.3
5538;19990721;20.8;25.7;15.9
5538;19990722;13.6;19.2;11.0
5538;19990723;12.0;14.0;10.7
5538;19990724;13.1;18.7;9.5
5538;19990725;15.3;22.8;6.7
5538;19990726;18.6;26.6;10.2
5538;19990727;20.4;27.6;12.0
5538;19990728;19.1;23.2;16.2
5538;19990729;17.2;24.2;12.2
5538;19990730;16.4;24.5;9.0
5538;19990731;16.7;25.4;8.0
5538;19990801;17.2;26.2;8.6
5538;19990802;17.8;26.5;9.0
5538;19990803;16.7;25.1;9.5
5538;19990804;19.6;27.6;9.4
5538;19990805;19.8;26.2;16.9
5538;19990806;21.8;29.1;14.9
5538;19990807;18.9;26.5;16.5
5538;19990808;18.2;25.0;13.2
5538;19990809;20.5;28.0;14.5
5538;19990810;16.8;22.5;15.8
5538;19990811;16.8;20.5;14.5
5538;19990812;15.0;20.7;11.6
5538;19990813;13.2;19.2;10.1
5538;19990814;16.4;22.5;7.2
5538;19990815;16.5;20.2;14.4
5538;19990816;14.7;17.3;13.0
5538;19990817;15.0;19.4;12.8
5538;19990818;17.3;22.8;11.3
5538;19990819;16.4;20.7;13.7
5538;19990820;13.7;19.0;12.2
5538;19990821;14.6;21.0;8.6
5538;19990822;13.9;21.5;8.0
5538;19990823;14.7;22.5;7.7
5538;19990824;15.9;20.2;11.2
5538;19990825;18.8;27.5;10.9
5538;19990826;18.7;26.2;12.1
5538;19990827;17.3;23.2;16.2
5538;19990828;16.6;22.0;12.1
5538;19990829;16.2;20.7;14.5
5538;19990830;15.0;21.2;12.1
5538;19990831;15.4;21.5;8.7
5538;19990901;15.7;20.0;13.7
5538;19990902;12.8;19.7;6.9
5538;19990903;14.6;20.4;9.2
5538;19990904;15.8;22.8;12.0
5538;19990905;15.6;22.7;8.6
5538;19990906;16.8;24.7;9.7
5538;19990907;15.7;21.7;12.0
5538;19990908;16.0;24.2;9.9
5538;19990909;15.8;25.2;8.3
5538;19990910;16.5;25.2;9.4
5538;19990911;15.5;25.4;8.4
5538;19990912;16.9;27.2;9.3
5538;19990913;16.8;28.0;9.4
5538;19990914;17.0;27.0;7.8
5538;19990915;15.8;26.2;9.0
5538;19990916;16.1;18.5;12.5
5538;19990917;15.6;19.7;13.2
5538;19990918;16.6;21.7;12.9
5538;19990919;15.5;26.0;10.0
5538;19990920;17.6;25.8;12.5
5538;19990921;13.5;21.2;10.7
5538;19990922;16.9;25.0;10.0
5538;19990923;15.0;25.2;9.3
5538;19990924;16.3;23.5;12.4
5538;19990925;15.2;18.2;11.9
5538;19990926;13.2;15.2;12.4
5538;19990927;12.6;20.4;6.5
5538;19990928;13.2;15.8;11.3
5538;19990929;14.8;19.5;10.8
5538;19990930;12.5;20.5;11.1
5538;19991001;11.4;16.8;8.0
5538;19991002;12.3;19.0;7.9
5538;19991003;9.0;16.5;7.0
5538;19991004;9.3;14.0;6.0
5538;19991005;7.2;9.7;6.4
5538;19991006;6.6;9.6;5.5
5538;19991007;4.8;12.7;-0.3
5538;19991008;8.4;13.8;0.2
5538;19991009;12.6;14.7;9.3
5538;19991010;10.4;17.7;7.4
5538;19991011;11.3;16.0;6.8
5538;19991012;9.7;17.6;5.5
5538;19991013;9.2;11.6;5.6
5538;19991014;8.6;14.2;6.1
5538;19991015;7.7;15.7;4.9
5538;19991016;4.5;11.2;0.9
5538;19991017;3.4;10.4;-2.6
5538;19991018;3.3;8.2;-1.5
5538;19991019;3.2;9.2;-2.6
5538;19991020;6.6;14.5;1.5
5538;19991021;7.5;11.0;1.8
5538;19991022;9.9;20.2;4.7
5538;19991023;9.2;13.0;5.4
5538;19991024;9.1;17.3;1.4
5538;19991025;9.1;13.7;4.4
5538;19991026;13.1;18.4;8.5
5538;19991027;7.5;17.2;3.3
5538;19991028;11.6;20.7;0.7
5538;19991029;12.1;16.5;10.6
5538;19991030;13.2;18.3;8.2
5538;19991031;8.8;15.6;3.6
5538;19991101;7.9;20.0;-0.5
5538;19991102;12.0;18.4;2.8
5538;19991103;8.4;13.1;7.8
5538;19991104;7.6;8.7;7.3
5538;19991105;7.4;12.6;5.0
5538;19991106;3.6;8.7;0.5
5538;19991107;5.0;7.4;1.4
5538;19991108;4.8;6.4;4.0
5538;19991109;3.4;5.0;2.5
5538;19991110;0.5;3.5;0.4
5538;19991111;1.6;2.2;0.4
5538;19991112;1.5;2.4;0.8
5538;19991113;1.2;2.2;1.0
5538;19991114;0.4;1.0;0.3
5538;19991115;-0.4;0.6;-0.8
5538;19991116;-0.4;0.5;-2.2
5538;19991117;-0.3;1.0;-1.7
5538;19991118;-0.4;2.0;-1.1
5538;19991119;-1.8;1.4;-2.8
5538;19991120;-6.8;1.2;-10.0
5538;19991121;-5.9;-5.2;-11.5
5538;19991122;-3.1;-1.8;-5.6
5538;19991123;0.3;1.0;-2.9
5538;19991124;1.0;3.5;-0.5
5538;19991125;-1.8;8.0;-6.3
5538;19991126;-5.0;4.5;-9.5
5538;19991127;-1.8;9.1;-9.1
5538;19991128;-4.4;4.4;-8.6
5538;19991129;-4.9;5.7;-10.6
5538;19991130;-4.0;7.2;-11.3
5538;19991201;6.3;9.2;-7.6
5538;19991202;6.9;9.6;4.6
5538;19991203;8.8;14.0;1.6
5538;19991204;4.6;10.8;0.4
5538;19991205;0.1;2.7;-2.1
5538;19991206;-1.6;1.7;-4.5
5538;19991207;1.3;6.5;-4.5
5538;19991208;4.2;9.2;1.0
5538;19991209;1.1;6.7;-2.0
5538;19991210;2.8;4.3;-1.2
5538;19991211;5.3;8.4;-1.7
5538;19991212;7.2;11.6;5.8
5538;19991213;2.9;6.5;1.5
5538;19991214;0.8;6.1;-1.8
5538;19991215;-2.4;1.1;-4.2
5538;19991216;-3.4;-1.5;-4.5
5538;19991217;-4.7;-0.4;-12.3
5538;19991218;6.9;7.9;-3.2
5538;19991219;-0.7;9.0;-2.2
5538;19991220;-3.9;-1.4;-5.5
5538;19991221;-7.8;1.8;-13.2
5538;19991222;-13.0;-4.3;-17.4
5538;19991223;-5.3;-1.5;-17.4
5538;19991224;-1.8;4.7;-4.5
5538;19991225;2.8;5.6;-3.5
5538;19991226;4.2;9.0;0.0
5538;19991227;2.0;5.7;0.0
5538;19991228;0.3;2.0;0.0
5538;19991229;-0.2;1.1;-0.7
5538;19991230;-3.1;1.4;-5.5
5538;19991231;-3.3;-0.7;-8.8
5538;20000101;2.1;3.5;-2.1
5538;20000102;1.2;6.7;-2.6
5538;20000103;-1.3;2.3;-5.4
5538;20000104;3.9;7.5;-5.2
5538;20000105;4.8;7.5;2.9
5538;20000106;0.1;7.3;-3.2
5538;20000107;0.6;9.5;-2.5
5538;20000108;0.3;8.0;-3.5
5538;20000109;0.2;1.0;-3.0
5538;20000110;0.3;2.0;-0.7
5538;20000111;-1.6;-0.4;-2.2
5538;20000112;-3.0;-1.4;-3.8
5538;20000113;-4.0;0.7;-6.0
5538;20000114;-4.4;2.1;-8.8
5538;20000115;-5.2;-4.4;-7.6
5538;20000116;-3.2;-2.0;-5.7
5538;20000117;2.1;4.5;-3.7
5538;20000118;2.5;4.2;0.7
5538;20000119;-1.7;1.7;-3.7
5538;20000120;-1.2;0.8;-5.2
5538;20000121;0.6;1.4;-0.3
5538;20000122;0.4;2.0;-0.2
5538;20000123;-1.8;0.6;-3.3
5538;20000124;-10.6;-3.3;-16.0
5538;20000125;-14.3;-6.0;-18.3
5538;20000126;-13.9;-4.4;-22.7
5538;20000127;-9.2;3.3;-18.4
5538;20000128;0.0;5.7;-13.5
5538;20000129;6.6;8.1;1.0
5538;20000130;7.9;8.7;6.7
5538;20000131;5.4;11.2;2.1
5538;20000201;4.2;15.8;-2.4
5538;20000202;7.4;12.5;1.2
5538;20000203;3.6;6.5;3.0
5538;20000204;0.7;8.2;-2.4
5538;20000205;5.0;10.1;-1.0
5538;20000206;5.3;14.5;-1.0
5538;20000207;6.7;9.2;1.7
5538;20000208;10.0;12.3;7.0
5538;20000209;2.8;9.8;0.9
5538;20000210;2.4;10.6;-0.7
5538;20000211;2.0;5.6;-1.0
5538;20000212;2.0;3.7;0.7
5538;20000213;4.6;6.7;2.1
5538;20000214;2.1;6.2;0.7
5538;20000215;5.9;8.5;1.4
5538;20000216;2.7;6.7;0.5
5538;20000217;-0.3;2.1;-2.5
5538;20000218;1.9;5.6;-2.2
5538;20000219;3.4;5.8;2.0
5538;20000220;0.4;3.0;-0.2
5538;20000221;-2.5;2.0;-5.0
5538;20000222;-1.3;3.1;-6.8
5538;20000223;0.5;3.4;-3.1
5538;20000224;4.6;7.2;0.0
5538;20000225;6.4;10.0;4.5
5538;20000226;4.4;9.2;0.8
5538;20000227;3.9;14.3;-1.8
5538;20000228;9.0;19.4;-3.5
5538;20000229;6.0;10.5;2.0
5538;20000301;4.1;6.5;2.0
5538;20000302;0.7;4.7;-1.0
5538;20000303;6.0;9.5;-2.2
5538;20000304;1.0;6.7;-0.5
5538;20000305;-2.0;3.2;-4.0
5538;20000306;-0.2;9.7;-6.3
5538;20000307;5.6;11.9;-3.8
5538;20000308;9.2;12.2;4.7
5538;20000309;11.6;16.1;8.6
5538;20000310;7.2;9.8;6.4
5538;20000311;9.2;14.5;6.4
5538;20000312;3.9;11.2;1.4
5538;20000313;4.6;11.7;-3.7
5538;20000314;8.2;10.4;1.5
5538;20000315;2.5;9.2;-0.8
5538;20000316;2.0;3.0;0.1
5538;20000317;3.2;5.5;1.9
5538;20000318;3.5;5.0;2.4
5538;20000319;2.6;4.5;1.5
5538;20000320;1.8;7.5;-2.3
5538;20000321;3.4;13.5;-2.1
5538;20000322;5.5;16.4;-2.8
5538;20000323;9.1;18.1;-1.5
5538;20000324;9.0;16.5;3.8
5538;20000325;7.5;14.8;4.1
5538;20000326;4.5;8.9;0.5
5538;20000327;2.9;4.5;0.8
5538;20000328;4.6;7.7;1.5
5538;20000329;5.2;10.3;3.5
5538;20000330;3.6;4.5;2.6
5538;20000331;4.3;11.3;0.6
5538;20000401;3.2;7.5;-1.0
5538;20000402;6.6;15.5;-2.8
5538;20000403;11.8;19.7;-0.8
5538;20000404;10.4;19.0;2.8
5538;20000405;7.4;8.4;4.1
5538;20000406;0.8;7.5;-0.3
5538;20000407;3.4;10.7;-4.0
5538;20000408;6.0;12.2;-3.3
5538;20000409;7.2;15.8;-1.9
5538;20000410;7.9;13.2;2.5
5538;20000411;7.8;13.0;2.2
5538;20000412;4.6;8.4;1.5
5538;20000413;6.1;9.8;0.5
5538;20000414;10.6;18.5;1.5
5538;20000415;7.0;18.4;1.7
5538;20000416;7.9;16.9;-0.2
5538;20000417;9.2;15.2;5.4
5538;20000418;7.2;10.1;4.5
5538;20000419;8.8;13.7;5.2
5538;20000420;11.0;19.5;0.7
5538;20000421;13.7;23.3;3.7
5538;20000422;15.8;26.4;4.1
5538;20000423;17.6;25.7;5.1
5538;20000424;8.4;17.3;6.9
5538;20000425;11.9;18.3;4.5
5538;20000426;13.6;22.8;4.0
5538;20000427;13.5;20.2;5.8
5538;20000428;17.0;25.8;5.7
5538;20000429;14.4;22.6;10.6
5538;20000430;13.5;17.5;10.9
5538;20000501;14.4;20.8;8.7
5538;20000502;14.5;22.4;9.6
5538;20000503;12.9;21.5;7.5
5538;20000504;14.0;22.2;10.8
5538;20000505;13.8;22.7;6.5
5538;20000506;13.6;23.1;6.8
5538;20000507;15.5;23.7;5.7
5538;20000508;15.8;23.8;8.0
5538;20000509;17.2;24.5;10.5
5538;20000510;19.6;26.3;8.9
5538;20000511;19.8;26.5;10.0
5538;20000512;14.8;18.9;13.5
5538;20000513;14.3;20.4;11.7
5538;20000514;14.7;23.7;5.9
5538;20000515;16.4;24.8;5.4
5538;20000516;18.1;26.8;9.3
5538;20000517;17.4;25.4;9.7
5538;20000518;11.4;13.9;9.3
5538;20000519;11.1;15.2;6.9
5538;20000520;8.2;12.8;6.0
5538;20000521;12.2;18.0;2.0
5538;20000522;10.4;13.7;7.0
5538;20000523;13.2;19.3;3.6
5538;20000524;15.0;23.0;5.7
5538;20000525;16.8;23.9;9.0
5538;20000526;16.9;22.6;13.0
5538;20000527;12.8;19.2;10.4
5538;20000528;12.7;19.7;6.7
5538;20000529;9.0;12.5;7.4
5538;20000530;11.5;14.8;4.7
5538;20000531;10.4;15.0;8.0
5538;20000601;14.5;22.5;4.8
5538;20000602;18.4;26.9;8.7
5538;20000603;21.4;29.5;11.6
5538;20000604;19.5;25.8;14.0
5538;20000605;20.0;28.7;11.7
5538;20000606;12.8;18.0;11.3
5538;20000607;13.8;18.5;10.2
5538;20000608;17.3;23.5;6.7
5538;20000609;21.0;28.8;10.4
5538;20000610;20.1;28.4;13.8
5538;20000611;20.8;28.4;11.7
5538;20000612;18.6;21.7;15.9
5538;20000613;21.3;29.4;14.8
5538;20000614;19.0;25.5;14.7
5538;20000615;17.8;22.0;14.1
5538;20000616;13.9;18.5;11.4
5538;20000617;13.6;20.0;5.9
5538;20000618;17.1;25.0;5.0
5538;20000619;20.4;29.1;8.6
5538;20000620;21.7;31.2;11.4
5538;20000621;23.6;30.0;14.6
5538;20000622;22.0;28.5;15.0
5538;20000623;15.7;19.4;13.9
5538;20000624;13.2;19.5;10.4
5538;20000625;11.5;14.8;9.0
5538;20000626;13.7;17.7;10.0
5538;20000627;13.4;19.6;6.8
5538;20000628;16.0;20.2;5.4
5538;20000629;15.1;19.8;11.3
5538;20000630;16.4;23.5;9.8
5538;20000701;20.0;26.9;9.3
5538;20000702;21.5;28.5;15.0
5538;20000703;19.0;25.0;16.7
5538;20000704;17.4;20.6;14.5
5538;20000705;18.6;22.5;15.0
5538;20000706;18.4;24.8;11.7
5538;20000707;16.5;22.7;12.7
5538;20000708;12.8;17.3;10.7
5538;20000709;13.2;18.0;10.0
5538;20000710;13.6;18.4;11.5
5538;20000711;11.9;18.0;10.2
5538;20000712;11.2;13.8;9.6
5538;20000713;12.1;14.8;7.3
5538;20000714;12.1;13.9;10.7
5538;20000715;10.2;12.5;8.7
5538;20000716;11.3;14.5;8.3
5538;20000717;13.6;19.4;5.7
5538;20000718;14.8;21.0;9.3
5538;20000719;14.3;18.7;11.1
5538;20000720;13.1;18.0;9.5
5538;20000721;17.0;22.4;10.0
5538;20000722;16.1;23.8;8.7
5538;20000723;17.2;21.9;10.0
5538;20000724;17.4;24.2;15.2
5538;20000725;18.9;23.7;12.6
5538;20000726;16.4;23.5;13.3
5538;20000727;20.4;25.3;11.5
5538;20000728;14.4;20.4;12.5
5538;20000729;14.9;16.9;12.9
5538;20000730;13.6;18.5;12.7
5538;20000731;16.0;23.7;9.6
5538;20000801;18.6;27.7;8.9
5538;20000802;19.6;27.8;10.9
5538;20000803;15.0;19.4;13.5
5538;20000804;14.7;17.3;12.5
5538;20000805;15.0;16.7;12.8
5538;20000806;14.2;15.5;13.8
5538;20000807;16.0;19.4;12.9
5538;20000808;17.4;23.5;12.0
5538;20000809;17.6;24.0;14.1
5538;20000810;18.3;26.5;12.2
5538;20000811;19.8;28.0;12.7
5538;20000812;19.9;28.2;12.0
5538;20000813;19.8;29.4;12.4
5538;20000814;19.7;29.2;11.0
5538;20000815;21.0;29.0;12.4
5538;20000816;20.2;27.5;15.4
5538;20000817;20.5;30.1;14.0
5538;20000818;19.2;26.5;14.5
5538;20000819;21.6;29.4;13.0
5538;20000820;23.6;33.0;14.0
5538;20000821;20.2;27.2;15.7
5538;20000822;16.6;21.3;14.0
5538;20000823;17.2;25.5;10.0
5538;20000824;19.3;27.5;10.0
5538;20000825;17.5;26.0;10.0
5538;20000826;17.5;26.4;8.5
5538;20000827;15.6;22.0;9.0
5538;20000828;14.2;19.5;11.9
5538;20000829;14.2;21.5;8.0
5538;20000830;16.1;23.5;9.1
5538;20000831;15.1;19.1;11.0
5538;20000901;16.1;21.5;13.1
5538;20000902;14.7;18.6;12.5
5538;20000903;11.8;15.0;10.1
5538;20000904;10.7;14.0;9.5
5538;20000905;11.6;15.0;9.1
5538;20000906;12.2;16.5;7.7
5538;20000907;11.8;15.5;10.9
5538;20000908;12.4;19.8;7.7
5538;20000909;14.0;23.2;5.4
5538;20000910;15.3;25.2;7.2
5538;20000911;15.0;24.8;7.4
5538;20000912;15.4;25.0;6.8
5538;20000913;15.1;19.4;12.3
5538;20000914;16.0;21.5;11.2
5538;20000915;17.2;24.1;12.2
5538;20000916;12.9;18.5;11.6
5538;20000917;12.0;13.5;11.0
5538;20000918;12.4;19.2;9.9
5538;20000919;12.4;18.8;7.8
5538;20000920;14.3;20.5;9.0
5538;20000921;10.9;13.4;9.5
5538;20000922;11.4;15.0;9.9
5538;20000923;10.0;15.6;6.3
5538;20000924;10.4;16.5;4.3
5538;20000925;15.1;21.7;6.7
5538;20000926;15.0;22.2;12.3
5538;20000927;15.5;23.0;8.0
5538;20000928;15.5;24.7;9.7
5538;20000929;13.9;25.5;6.4
5538;20000930;14.6;21.6;6.6
5538;20001001;12.9;16.0;11.5
5538;20001002;10.7;14.2;9.3
5538;20001003;10.0;11.2;8.7
5538;20001004;10.1;12.0;6.5
5538;20001005;10.8;12.9;9.5
5538;20001006;7.0;10.6;5.3
5538;20001007;4.1;6.2;2.5
5538;20001008;6.7;11.7;2.0
5538;20001009;6.4;12.7;3.5
5538;20001010;6.4;13.0;0.6
5538;20001011;8.2;13.2;1.8
5538;20001012;9.4;14.5;7.7
5538;20001013;13.3;18.5;6.2
5538;20001014;13.2;18.6;11.1
5538;20001015;12.2;17.7;9.4
5538;20001016;10.0;18.8;6.5
5538;20001017;9.9;12.4;6.7
5538;20001018;9.2;12.0;7.6
5538;20001019;10.2;12.4;7.7
5538;20001020;9.1;14.6;5.8
5538;20001021;9.5;13.5;6.9
5538;20001022;10.3;11.6;8.5
5538;20001023;9.7;16.9;7.1
5538;20001024;10.6;15.1;4.0
5538;20001025;11.6;19.0;8.0
5538;20001026;10.3;14.0;6.7
5538;20001027;9.1;13.5;6.2
5538;20001028;9.4;18.8;6.1
5538;20001029;9.1;14.5;3.7
5538;20001030;7.4;14.6;1.9
5538;20001031;5.9;9.2;5.0
5538;20001101;5.3;13.8;1.7
5538;20001102;7.4;15.9;-0.3
5538;20001103;8.3;20.1;5.4
5538;20001104;3.0;7.5;0.2
5538;20001105;3.6;10.5;-1.1
5538;20001106;8.7;15.6;-2.2
5538;20001107;6.3;11.8;0.6
5538;20001108;3.8;12.2;0.9
5538;20001109;5.8;10.5;0.1
5538;20001110;5.0;10.7;-0.4
5538;20001111;2.2;10.8;-1.0
5538;20001112;3.2;10.7;-3.4
5538;20001113;13.2;21.0;2.0
5538;20001114;6.7;15.5;4.9
5538;20001115;5.4;8.5;3.0
5538;20001116;5.5;9.0;3.2
5538;20001117;3.2;5.5;2.5
5538;20001118;0.7;5.5;-2.1
5538;20001119;0.8;9.7;-5.5
5538;20001120;4.4;9.0;-0.5
5538;20001121;1.5;6.5;-1.0
5538;20001122;3.3;10.9;-2.2
5538;20001123;4.3;6.3;-0.8
5538;20001124;4.8;9.8;4.0
5538;20001125;1.0;4.0;0.0
5538;20001126;4.4;8.8;-1.0
5538;20001127;2.7;7.7;0.2
5538;20001128;5.2;13.2;-0.7
5538;20001129;3.4;11.4;-1.3
5538;20001130;4.4;11.4;0.5
5538;20001201;1.1;2.7;-0.2
5538;20001202;3.1;8.1;-1.0
5538;20001203;6.2;9.7;0.6
5538;20001204;4.5;6.5;2.3
5538;20001205;3.0;12.0;-0.8
5538;20001206;1.3;6.3;-2.9
5538;20001207;4.7;9.2;-0.8
5538;20001208;7.0;11.8;3.7
5538;20001209;6.8;10.6;5.3
5538;20001210;9.0;11.6;2.6
5538;20001211;8.1;15.7;3.0
5538;20001212;7.3;15.0;2.8
5538;20001213;12.0;14.0;3.3
5538;20001214;5.2;11.3;3.7
5538;20001215;4.0;7.7;3.0
5538;20001216;2.2;3.5;1.3
5538;20001217;3.0;4.4;0.6
5538;20001218;2.4;6.8;-0.9
5538;20001219;4.7;7.7;1.7
5538;20001220;0.0;3.7;-0.5
5538;20001221;-2.7;0.0;-3.5
5538;20001222;-3.6;-1.5;-4.5
5538;20001223;-3.4;3.0;-7.0
5538;20001224;-3.1;2.5;-9.8
5538;20001225;1.4;5.2;-3.0
5538;20001226;2.3;9.5;-1.5
5538;20001227;0.5;8.7;-3.0
5538;20001228;0.2;4.0;-2.3
5538;20001229;-1.0;0.3;-5.0
5538;20001230;-1.7;2.2;-3.7
5538;20001231;-3.8;1.3;-7.5
5538;20010101;-1.8;3.2;-10.0
5538;20010102;3.2;7.3;-1.0
5538;20010103;2.8;8.6;-0.5
5538;20010104;3.1;7.1;-3.2
5538;20010105;2.8;6.8;-1.9
5538;20010106;3.8;9.4;1.9
5538;20010107;0.6;3.5;0.2
5538;20010108;0.5;1.0;0.0
5538;20010109;-2.6;4.3;-7.0
5538;20010110;-0.9;1.5;-7.6
5538;20010111;1.8;3.4;-0.6
5538;20010112;-0.6;1.6;-2.3
5538;20010113;-4.7;-2.1;-6.5
5538;20010114;-6.3;-2.0;-8.6
5538;20010115;-10.0;-6.5;-12.6
5538;20010116;-9.6;-0.8;-15.2
5538;20010117;-7.1;0.8;-12.5
