STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
5920;19500219;6.4;13.8;-1.1
5920;19500220;8.9;10.8;4.5
5920;19500221;5.2;10.0;2.5
5920;19500222;1.9;6.5;-1.2
5920;19500223;1.3;7.5;-5.0
5920;19500224;8.0;11.0;1.0
5920;19500225;7.7;9.0;6.6
5920;19500226;-0.3;7.0;-1.2
5920;19500227;-1.6;3.0;-4.0
5920;19500228;-0.9;4.0;-6.0
5920;19500301;0.4;4.6;-2.7
5920;19500302;-1.6;4.8;-7.0
5920;19500303;1.4;7.6;-6.7
5920;19500304;3.6;4.9;0.0
5920;19500305;5.3;6.5;2.0
5920;19500306;7.4;10.8;4.3
5920;19500307;4.7;15.6;-0.5
5920;19500308;6.2;16.4;0.0
5920;19500309;7.1;11.5;0.5
5920;19500310;5.8;8.5;4.6
5920;19500311;3.9;5.3;-1.1
5920;19500312;4.6;8.4;2.5
5920;19500313;3.0;7.7;-1.2
5920;19500314;3.4;6.5;-0.6
5920;19500315;6.6;13.7;2.4
5920;19500316;9.0;17.0;-0.1
5920;19500317;9.6;13.7;2.5
5920;19500318;10.2;16.5;3.9
5920;19500319;8.6;14.5;2.3
5920;19500320;7.0;14.5;1.0
5920;19500321;7.2;11.5;4.8
5920;19500322;9.4;17.3;3.3
5920;19500323;9.0;16.5;1.0
5920;19500324;10.9;16.0;8.0
5920;19500325;8.1;11.0;6.5
5920;19500326;10.1;14.8;6.5
5920;19500327;8.0;18.0;0.2
5920;19500328;5.8;13.5;0.3
5920;19500329;1.6;7.0;-1.0
5920;19500330;5.4;9.1;-1.0
5920;19500331;2.4;8.6;-2.8
5920;19500401;7.4;11.0;-1.5
5920;19500402;7.3;11.5;5.5
5920;19500403;5.9;9.9;3.8
5920;19500404;6.3;10.6;4.5
5920;19500405;7.2;12.0;5.0
5920;19500406;5.8;12.9;0.5
5920;19500407;7.5;16.9;-1.3
5920;19500408;12.3;22.0;2.3
5920;19500409;9.0;13.6;6.7
5920;19500410;7.9;13.6;4.0
5920;19500411;6.7;11.7;2.3
5920;19500412;7.4;12.5;1.0
5920;19500413;6.4;11.1;2.8
5920;19500414;7.2;14.1;-0.2
5920;19500415;5.2;9.8;4.0
5920;19500416;5.4;10.9;2.8
5920;19500417;5.8;14.6;-1.1
5920;19500418;9.5;13.0;0.1
5920;19500419;12.7;18.4;8.6
5920;19500420;12.3;17.0;9.0
5920;19500421;14.5;19.7;8.0
5920;19500422;10.4;14.3;9.7
5920;19500423;9.5;12.8;6.5
5920;19500424;6.6;9.6;4.5
5920;19500425;4.0;9.0;2.2
5920;19500426;4.3;8.3;0.5
5920;19500427;4.0;7.9;2.4
5920;19500428;7.7;9.6;0.2
5920;19500429;9.2;12.4;5.6
5920;19500430;13.0;20.0;7.8
5920;19500501;15.8;26.1;4.8
5920;19500502;15.2;22.0;7.4
5920;19500503;10.4;16.9;8.8
5920;19500504;11.8;17.1;3.4
5920;19500505;8.3;11.2;7.5
5920;19500506;9.9;18.6;1.4
5920;19500507;10.4;19.0;2.8
5920;19500508;10.6;17.4;3.8
5920;19500509;15.0;24.4;4.6
5920;19500510;16.2;23.6;10.0
5920;19500511;16.2;23.2;7.1
5920;19500512;17.1;26.5;6.5
5920;19500513;17.4;26.7;7.1
5920;19500514;18.0;26.0;6.0
5920;19500515;11.2;17.6;8.1
5920;19500516;12.5;20.5;3.0
5920;19500517;13.2;19.5;6.9
5920;19500518;15.5;20.0;12.0
5920;19500519;13.0;18.0;10.9
5920;19500520;17.4;23.0;9.1
5920;19500521;19.8;27.6;12.0
5920;19500522;18.3;24.0;14.7
5920;19500523;18.6;27.5;12.5
5920;19500524;15.2;21.5;11.8
5920;19500525;17.7;25.6;10.0
5920;19500526;13.7;19.5;11.0
5920;19500527;12.7;16.6;11.0
5920;19500528;11.2;16.0;9.1
5920;19500529;15.2;21.5;4.0
5920;19500530;15.9;22.5;11.1
5920;19500531;16.6;22.5;9.3
5920;19500601;17.4;23.3;8.3
5920;19500602;17.3;27.0;6.7
5920;19500603;18.9;29.4;7.9
5920;19500604;20.4;31.0;9.4
5920;19500605;22.0;32.3;11.0
5920;19500606;22.0;32.0;12.0
5920;19500607;22.1;32.9;12.4
5920;19500608;21.7;31.2;12.9
5920;19500609;16.2;22.5;12.0
5920;19500610;16.0;23.0;6.5
5920;19500611;18.8;25.4;8.0
5920;19500612;20.1;28.0;8.6
5920;19500613;19.2;28.3;10.9
5920;19500614;18.1;23.4;11.5
5920;19500615;17.6;24.0;13.3
5920;19500616;16.2;20.2;13.4
5920;19500617;17.0;24.0;12.5
5920;19500618;17.7;24.0;10.4
5920;19500619;17.6;25.4;9.8
5920;19500620;20.4;30.6;9.9
5920;19500621;17.6;21.5;15.5
5920;19500622;14.6;19.4;10.5
5920;19500623;13.8;18.1;11.8
5920;19500624;15.8;21.5;6.5
5920;19500625;14.6;20.5;12.5
5920;19500626;19.0;24.0;12.0
5920;19500627;20.2;24.8;15.0
5920;19500628;20.5;26.4;17.5
5920;19500629;23.3;31.2;13.1
5920;19500630;23.1;31.7;16.9
5920;19500701;19.9;26.1;16.3
5920;19500702;21.0;28.4;11.4
5920;19500703;24.0;31.0;16.9
5920;19500704;24.8;32.3;16.2
5920;19500705;20.7;27.5;17.5
5920;19500706;18.8;24.5;15.1
5920;19500707;17.8;21.8;14.6
5920;19500708;18.8;25.5;14.7
5920;19500709;20.2;29.5;11.3
5920;19500710;17.9;23.0;14.6
5920;19500711;15.9;20.0;11.9
5920;19500712;16.6;22.3;9.0
5920;19500713;17.4;25.2;8.0
5920;19500714;16.0;24.5;10.9
5920;19500715;17.3;25.3;8.5
5920;19500716;19.0;27.5;9.4
5920;19500717;17.6;24.2;12.1
5920;19500718;18.1;25.0;9.5
5920;19500719;19.9;25.7;12.5
5920;19500720;20.5;28.2;14.1
5920;19500721;23.2;31.0;13.6
5920;19500722;19.0;24.5;15.8
5920;19500723;18.2;23.7;16.3
5920;19500724;17.0;21.5;14.9
5920;19500725;19.5;25.0;10.5
5920;19500726;20.4;26.0;15.9
5920;19500727;16.6;23.7;12.0
5920;19500728;17.7;25.6;7.5
5920;19500729;16.1;22.1;11.4
5920;19500730;17.0;24.4;10.2
5920;19500731;18.0;22.0;11.5
5920;19500801;19.1;24.5;14.6
5920;19500802;14.6;23.5;11.3
5920;19500803;14.2;21.1;8.7
5920;19500804;17.6;21.9;12.1
5920;19500805;17.8;24.8;12.9
5920;19500806;17.7;26.0;9.6
5920;19500807;17.2;26.3;9.4
5920;19500808;18.0;28.5;7.7
5920;19500809;19.3;30.0;9.7
5920;19500810;20.9;32.0;10.5
5920;19500811;17.1;23.7;14.5
5920;19500812;17.2;26.5;10.0
5920;19500813;17.0;24.0;9.8
5920;19500814;17.4;24.2;14.2
5920;19500815;18.0;27.0;9.0
5920;19500816;16.9;21.0;11.6
5920;19500817;16.5;20.5;13.2
5920;19500818;14.4;20.3;11.6
5920;19500819;12.6;22.0;6.3
5920;19500820;16.8;25.1;7.6
5920;19500821;19.1;29.0;8.3
5920;19500822;20.8;29.0;13.2
5920;19500823;23.0;32.3;13.3
5920;19500824;20.4;27.0;14.5
5920;19500825;18.4;26.0;14.0
5920;19500826;18.0;24.6;11.3
5920;19500827;19.1;26.8;13.1
5920;19500828;19.4;27.0;15.5
5920;19500829;16.4;21.5;13.1
5920;19500830;15.2;23.6;8.4
5920;19500831;18.6;26.0;12.7
5920;19500901;16.8;24.4;14.0
5920;19500902;14.8;20.7;8.6
5920;19500903;13.7;19.0;8.9
5920;19500904;14.8;18.2;10.9
5920;19500905;18.2;22.9;14.8
5920;19500906;17.3;22.5;15.0
5920;19500907;13.6;18.5;9.9
5920;19500908;12.9;18.3;5.4
5920;19500909;14.4;15.3;11.1
5920;19500910;18.3;22.9;11.2
5920;19500911;19.3;25.1;13.5
5920;19500912;15.2;19.0;13.9
5920;19500913;14.1;21.5;10.6
5920;19500914;16.0;24.5;7.1
5920;19500915;15.5;19.9;13.6
5920;19500916;12.3;16.1;10.0
5920;19500917;12.2;17.6;3.7
5920;19500918;10.0;15.3;6.7
5920;19500919;11.6;17.0;3.9
5920;19500920;12.0;17.7;9.4
5920;19500921;9.8;15.6;8.0
5920;19500922;11.1;14.8;6.4
5920;19500923;10.8;15.5;7.2
5920;19500924;12.9;14.5;9.5
5920;19500925;13.1;16.5;8.5
5920;19500926;11.3;16.0;8.5
5920;19500927;9.8;14.0;6.5
5920;19500928;10.2;14.0;2.3
5920;19500929;13.8;16.3;11.4
5920;19500930;15.6;20.1;12.7
5920;19501001;12.9;17.5;8.6
5920;19501002;12.3;13.8;9.0
5920;19501003;9.9;16.0;6.3
5920;19501004;9.8;17.2;4.6
5920;19501005;10.4;19.2;3.0
5920;19501006;12.1;20.7;4.5
5920;19501007;12.8;20.1;8.2
5920;19501008;13.4;20.0;8.3
5920;19501009;11.4;15.0;9.4
5920;19501010;12.2;14.5;8.4
5920;19501011;8.8;14.0;4.3
5920;19501012;7.8;15.7;0.2
5920;19501013;9.2;18.6;2.6
5920;19501014;11.8;17.6;2.5
5920;19501015;12.2;16.9;9.0
5920;19501016;12.4;16.5;6.4
5920;19501017;12.0;15.7;8.5
5920;19501018;11.7;15.7;9.4
5920;19501019;13.2;15.0;9.4
5920;19501020;12.4;14.7;11.0
5920;19501021;6.6;13.3;3.7
5920;19501022;5.2;12.6;0.0
5920;19501023;5.0;14.5;0.6
5920;19501024;4.6;13.0;0.4
5920;19501025;2.3;10.5;-3.0
5920;19501026;0.7;7.9;-3.0
5920;19501027;0.1;3.1;-5.0
5920;19501028;2.8;5.5;-1.7
5920;19501029;4.1;5.5;1.5
5920;19501030;2.5;8.4;-1.6
5920;19501031;3.6;8.2;-4.3
5920;19501101;2.3;9.4;-3.2
5920;19501102;5.3;6.6;-0.6
5920;19501103;4.9;9.0;2.3
5920;19501104;5.1;6.0;4.5
5920;19501105;5.0;6.0;3.7
5920;19501106;4.8;5.7;3.9
5920;19501107;4.7;6.3;2.4
5920;19501108;6.0;7.1;2.7
5920;19501109;6.9;10.2;3.3
5920;19501110;12.2;13.0;5.8
5920;19501111;9.6;16.5;6.9
5920;19501112;8.0;12.0;4.5
5920;19501113;7.8;12.6;4.8
5920;19501114;6.1;8.0;2.1
5920;19501115;3.1;8.1;-0.1
5920;19501116;4.2;5.3;-1.2
5920;19501117;5.6;7.0;3.9
5920;19501118;3.5;7.4;0.1
5920;19501119;6.6;10.8;0.4
5920;19501120;7.3;8.5;5.5
5920;19501121;7.6;9.6;4.8
5920;19501122;7.0;8.4;5.8
5920;19501123;6.4;7.6;1.5
5920;19501124;6.3;7.6;5.1
5920;19501125;2.8;7.5;-0.2
5920;19501126;2.0;3.4;-1.1
5920;19501127;0.8;4.0;-2.3
5920;19501128;9.5;13.0;-0.2
5920;19501129;7.9;12.5;3.3
5920;19501130;7.0;7.8;5.4
5920;19501201;8.3;9.3;6.6
5920;19501202;7.0;10.5;4.5
5920;19501203;3.2;5.6;1.0
5920;19501204;1.8;3.8;0.2
5920;19501205;0.3;3.0;-1.5
5920;19501206;-0.8;1.0;-3.2
5920;19501207;-1.5;-0.6;-3.0
5920;19501208;-3.0;1.6;-6.8
5920;19501209;-4.2;-3.5;-8.1
5920;19501210;-2.3;-0.8;-6.8
5920;19501211;1.6;2.5;-1.0
5920;19501212;2.0;3.8;0.5
5920;19501213;-0.2;1.5;-4.6
5920;19501214;1.6;3.2;-0.2
5920;19501215;2.2;4.4;0.9
5920;19501216;0.6;1.8;-0.4
5920;19501217;0.3;1.8;-2.0
5920;19501218;0.0;0.8;-2.0
5920;19501219;-2.6;1.7;-7.4
5920;19501220;-3.3;-1.2;-10.8
5920;19501221;-2.5;-1.0;-3.3
5920;19501222;-5.9;-2.5;-9.4
5920;19501223;-6.1;-0.5;-11.0
5920;19501224;-4.3;-1.9;-11.5
5920;19501225;0.5;1.7;-2.2
5920;19501226;-0.4;0.8;-1.4
5920;19501227;0.0;1.0;-2.0
5920;19501228;-4.1;1.0;-5.5
5920;19501229;-7.5;-4.6;-9.5
5920;19501230;-8.4;-7.8;-10.9
5920;19501231;-4.9;-3.0;-10.1
5920;19510101;1.8;3.4;-3.5
5920;19510102;1.3;3.5;-0.1
5920;19510103;1.5;2.3;-0.8
5920;19510104;0.9;2.6;-4.2
5920;19510105;5.4;6.5;1.5
5920;19510106;5.0;6.6;2.5
5920;19510107;6.2;7.8;2.8
5920;19510108;5.5;7.0;2.5
5920;19510109;2.8;7.1;-0.8
5920;19510110;1.8;6.4;-4.4
5920;19510111;9.2;10.2;0.9
5920;19510112;5.3;10.1;2.3
5920;19510113;4.4;6.1;2.5
5920;19510114;5.4;7.5;-0.6
5920;19510115;4.4;6.4;3.2
5920;19510116;2.3;5.4;-0.5
5920;19510117;4.7;6.4;-0.5
5920;19510118;7.0;9.0;6.2
5920;19510119;4.9;6.2;4.1
5920;19510120;5.4;8.4;3.5
5920;19510121;3.3;4.0;2.0
5920;19510122;4.8;6.0;2.6
5920;19510123;4.7;7.0;3.6
5920;19510124;4.4;7.0;1.2
5920;19510125;2.7;4.9;1.5
5920;19510126;3.3;4.0;1.2
5920;19510127;4.4;6.0;2.7
5920;19510128;3.7;5.0;2.0
5920;19510129;2.4;3.6;1.5
5920;19510130;2.0;3.0;1.2
5920;19510131;2.2;3.0;-0.2
5920;19510201;3.7;5.6;1.9
5920;19510202;3.4;5.5;2.0
5920;19510203;2.4;4.6;0.7
5920;19510204;5.7;7.5;1.3
5920;19510205;5.3;7.7;4.2
5920;19510206;4.3;7.3;1.9
5920;19510207;3.9;8.5;-1.0
5920;19510208;6.9;9.4;1.3
5920;19510209;8.1;11.2;5.8
5920;19510210;4.2;6.1;3.5
5920;19510211;5.5;7.5;2.0
5920;19510212;5.4;10.8;3.0
5920;19510213;3.1;6.7;-0.5
5920;19510214;5.5;7.8;2.5
5920;19510215;3.2;6.0;2.0
5920;19510216;1.4;8.6;-3.6
5920;19510217;6.0;9.0;0.4
5920;19510218;5.0;9.2;1.5
5920;19510219;2.6;6.1;0.0
5920;19510220;6.6;9.4;0.0
5920;19510221;3.2;8.6;0.4
5920;19510222;3.4;6.8;0.6
5920;19510223;3.8;6.8;0.5
5920;19510224;3.0;9.6;0.5
5920;19510225;2.2;8.1;-0.7
5920;19510226;1.0;5.3;-1.1
5920;19510227;1.3;5.3;-0.5
5920;19510228;-0.4;2.0;-3.5
5920;19510301;0.8;3.0;-1.2
5920;19510302;1.1;3.6;0.0
5920;19510303;-3.3;1.0;-5.4
5920;19510304;-2.4;4.9;-8.0
5920;19510305;0.0;6.8;-7.0
5920;19510306;0.8;10.3;-4.5
5920;19510307;3.3;10.2;-5.6
5920;19510308;3.4;5.0;2.0
5920;19510309;0.7;5.2;0.0
5920;19510310;2.6;5.0;-0.4
5920;19510311;4.1;7.5;0.6
5920;19510312;6.4;11.0;4.0
5920;19510313;7.7;15.0;-0.3
5920;19510314;7.4;11.0;5.8
5920;19510315;6.5;11.0;4.5
5920;19510316;9.0;16.0;-1.0
5920;19510317;13.4;18.1;9.7
5920;19510318;9.8;13.8;7.6
5920;19510319;7.8;13.0;4.0
5920;19510320;2.0;5.8;0.4
5920;19510321;1.5;7.0;-2.5
5920;19510322;4.2;5.6;-1.0
5920;19510323;10.0;12.2;4.8
5920;19510324;2.6;12.0;0.4
5920;19510325;1.5;5.5;0.0
5920;19510326;3.0;4.5;-2.0
5920;19510327;4.2;9.6;1.5
5920;19510328;1.2;6.1;-3.2
5920;19510329;1.4;6.5;-3.0
5920;19510330;5.1;9.8;-1.9
5920;19510331;1.7;5.8;-1.3
5920;19510401;5.8;9.6;-1.0
5920;19510402;6.8;10.5;4.6
5920;19510403;3.5;9.3;1.3
5920;19510404;6.9;12.0;-1.0
5920;19510405;7.0;14.3;4.2
5920;19510406;9.1;14.1;-0.8
5920;19510407;9.7;13.5;8.1
5920;19510408;6.1;9.1;4.0
5920;19510409;6.4;8.9;4.5
5920;19510410;6.8;10.5;5.2
5920;19510411;2.6;7.9;0.0
5920;19510412;6.7;11.6;-0.7
5920;19510413;7.2;12.5;4.3
5920;19510414;5.1;10.5;0.7
5920;19510415;5.0;11.0;-0.2
5920;19510416;8.1;17.9;-2.0
5920;19510417;6.2;12.2;2.2
5920;19510418;9.3;18.0;-2.2
5920;19510419;11.8;20.0;3.1
5920;19510420;6.5;10.5;4.0
5920;19510421;6.4;12.5;3.2
5920;19510422;7.1;14.0;-1.6
5920;19510423;9.1;17.7;-0.6
5920;19510424;10.5;21.4;-0.7
5920;19510425;15.2;26.0;1.5
5920;19510426;15.9;23.5;4.5
5920;19510427;8.7;16.0;7.8
5920;19510428;5.5;8.8;4.4
5920;19510429;5.7;9.1;3.2
5920;19510430;7.0;12.8;0.8
5920;19510501;10.8;18.1;-1.2
5920;19510502;14.8;21.5;3.8
5920;19510503;14.0;22.5;6.4
5920;19510504;13.5;22.0;5.0
5920;19510505;11.1;17.6;6.5
5920;19510506;12.1;22.0;2.2
5920;19510507;13.0;21.0;6.2
5920;19510508;11.7;16.6;10.0
5920;19510509;10.8;13.2;9.0
5920;19510510;11.6;14.8;9.0
5920;19510511;10.1;16.5;2.4
5920;19510512;9.9;17.0;1.0
5920;19510513;10.8;18.0;0.9
5920;19510514;8.2;11.3;7.0
5920;19510515;7.6;9.8;5.4
5920;19510516;8.3;12.5;6.0
5920;19510517;10.1;15.7;6.0
5920;19510518;12.6;18.3;5.5
5920;19510519;15.1;23.0;4.6
5920;19510520;16.2;24.0;7.7
5920;19510521;12.4;17.5;10.3
5920;19510522;13.1;20.2;6.0
5920;19510523;15.6;21.7;7.5
5920;19510524;17.2;26.5;7.3
5920;19510525;15.0;19.6;11.3
5920;19510526;15.5;23.5;8.7
5920;19510527;13.4;16.0;11.4
5920;19510528;12.2;18.0;8.6
5920;19510529;12.2;17.2;7.3
5920;19510530;12.8;17.5;4.0
5920;19510531;14.9;20.7;4.0
5920;19510601;15.9;21.5;5.2
5920;19510602;14.6;19.8;11.5
5920;19510603;14.4;22.5;7.9
5920;19510604;16.4;22.2;9.9
5920;19510605;14.3;19.0;9.5
5920;19510606;15.9;22.8;13.2
5920;19510607;15.0;20.7;8.0
5920;19510608;16.3;23.0;7.6
5920;19510609;16.9;24.5;7.8
5920;19510610;12.0;16.5;9.7
5920;19510611;15.1;21.5;5.5
5920;19510612;14.0;23.5;8.2
5920;19510613;14.6;21.0;8.3
5920;19510614;18.2;26.7;7.7
5920;19510615;19.2;24.0;11.7
5920;19510616;18.0;24.0;11.7
5920;19510617;18.8;23.8;14.0
5920;19510618;14.0;20.5;10.4
5920;19510619;12.7;20.4;6.2
5920;19510620;15.0;23.1;7.0
5920;19510621;19.6;25.5;8.4
5920;19510622;19.4;25.5;12.2
5920;19510623;18.4;22.4;16.5
5920;19510624;15.0;19.0;13.5
5920;19510625;13.8;17.5;12.5
5920;19510626;13.2;18.0;11.0
5920;19510627;12.2;13.9;10.5
5920;19510628;14.4;19.1;9.5
5920;19510629;13.7;18.5;9.0
5920;19510630;12.5;19.0;7.5
5920;19510701;14.8;21.0;7.6
5920;19510702;16.0;24.5;6.6
5920;19510703;19.6;26.8;10.3
5920;19510704;18.1;26.2;11.5
5920;19510705;11.9;17.4;9.4
5920;19510706;15.9;21.7;5.4
5920;19510707;19.0;25.7;14.6
5920;19510708;19.6;26.5;11.7
5920;19510709;17.8;23.1;14.8
5920;19510710;21.2;27.0;11.6
5920;19510711;21.2;29.5;15.0
5920;19510712;17.4;23.5;13.5
5920;19510713;16.4;23.5;10.5
5920;19510714;18.6;23.9;10.0
5920;19510715;13.4;18.5;12.5
5920;19510716;13.0;18.3;10.8
5920;19510717;15.7;23.2;7.0
5920;19510718;17.2;25.3;10.0
5920;19510719;15.8;21.8;12.6
5920;19510720;18.0;22.7;10.7
5920;19510721;15.3;21.3;12.5
5920;19510722;19.4;26.2;7.5
5920;19510723;16.9;22.5;13.8
5920;19510724;14.4;16.1;10.8
5920;19510725;15.2;18.7;13.0
5920;19510726;14.2;18.6;12.6
5920;19510727;16.0;23.8;11.6
5920;19510728;18.6;27.0;9.5
5920;19510729;20.1;28.5;11.5
5920;19510730;19.8;27.1;15.1
5920;19510731;23.4;30.8;13.3
5920;19510801;20.8;31.0;17.1
5920;19510802;18.4;24.0;14.5
5920;19510803;23.2;28.3;14.0
5920;19510804;18.8;25.4;15.1
5920;19510805;16.5;21.7;14.0
5920;19510806;18.5;27.0;9.3
5920;19510807;18.3;23.9;15.5
5920;19510808;16.9;20.5;15.0
5920;19510809;16.0;20.3;14.3
5920;19510810;14.7;19.0;10.4
5920;19510811;15.1;20.5;10.5
5920;19510812;16.2;20.0;13.2
5920;19510813;14.3;20.5;8.0
5920;19510814;13.9;19.4;11.5
5920;19510815;14.1;22.0;6.9
5920;19510816;13.5;21.1;7.5
5920;19510817;15.4;22.1;4.5
5920;19510818;16.0;24.5;10.4
5920;19510819;18.9;26.7;9.2
5920;19510820;16.4;19.0;14.8
5920;19510821;15.3;20.0;13.4
5920;19510822;15.3;23.2;9.5
5920;19510823;15.8;22.0;11.0
5920;19510824;16.4;25.2;10.2
5920;19510825;16.0;20.3;10.9
5920;19510826;16.8;23.2;10.8
5920;19510827;16.3;20.4;12.6
5920;19510828;16.2;24.0;13.7
5920;19510829;18.2;27.5;10.4
5920;19510830;19.2;30.2;12.4
5920;19510831;15.3;17.6;14.0
5920;19510901;13.8;19.6;11.6
5920;19510902;15.2;18.7;12.0
5920;19510903;13.8;18.6;10.1
5920;19510904;15.2;22.4;7.0
5920;19510905;17.3;25.7;10.7
5920;19510906;18.4;26.7;10.9
5920;19510907;19.6;26.0;13.5
5920;19510908;19.7;24.3;16.8
5920;19510909;19.4;24.9;12.6
5920;19510910;18.9;26.5;13.0
5920;19510911;19.7;28.3;13.8
5920;19510912;19.8;27.7;15.2
5920;19510913;20.6;28.1;14.4
5920;19510914;13.2;20.2;10.5
5920;19510915;15.4;22.4;6.5
5920;19510916;15.1;19.4;12.0
5920;19510917;10.7;17.0;7.2
5920;19510918;10.6;15.2;3.5
5920;19510919;10.4;12.9;9.4
5920;19510920;8.4;14.5;6.4
5920;19510921;7.5;15.9;3.3
5920;19510922;9.3;19.0;0.3
5920;19510923;14.1;18.3;6.2
5920;19510924;11.2;18.1;8.5
5920;19510925;11.5;20.2;4.3
5920;19510926;12.6;18.3;7.9
5920;19510927;11.0;18.5;6.5
5920;19510928;13.0;18.0;5.5
5920;19510929;14.0;17.7;11.2
5920;19510930;13.2;18.2;10.0
5920;19511001;14.2;17.3;8.7
5920;19511002;13.4;15.1;7.8
5920;19511003;9.9;18.5;4.8
5920;19511004;9.0;18.7;2.0
5920;19511005;9.0;18.8;2.9
5920;19511006;7.8;17.0;1.8
5920;19511007;7.0;13.7;1.2
5920;19511008;5.2;15.3;-2.0
5920;19511009;5.3;16.0;-0.2
5920;19511010;4.8;15.4;-1.2
5920;19511011;3.1;13.2;-3.1
5920;19511012;4.7;14.8;-1.8
5920;19511013;6.0;17.1;-2.2
5920;19511014;7.1;18.6;0.2
5920;19511015;5.6;16.2;-1.2
5920;19511016;4.0;16.0;-2.8
5920;19511017;4.3;14.3;-2.6
5920;19511018;4.8;7.0;-0.5
5920;19511019;6.4;14.2;3.0
5920;19511020;5.3;6.9;1.4
5920;19511021;9.8;12.1;2.0
5920;19511022;6.8;10.1;4.5
5920;19511023;7.2;10.6;1.3
5920;19511024;7.5;10.5;5.6
5920;19511025;9.2;13.8;5.4
5920;19511026;7.3;14.7;2.5
5920;19511027;8.1;14.8;0.4
5920;19511028;6.5;14.4;0.6
5920;19511029;8.1;13.7;4.4
5920;19511030;11.2;15.0;3.2
5920;19511031;9.9;13.2;8.4
5920;19511101;8.3;9.5;7.0
5920;19511102;8.5;11.6;7.0
5920;19511103;6.7;9.1;5.2
5920;19511104;7.4;9.6;1.8
5920;19511105;6.4;11.5;4.0
5920;19511106;8.0;11.5;2.5
5920;19511107;8.4;14.3;5.9
5920;19511108;8.8;12.7;5.0
5920;19511109;9.8;14.0;5.3
5920;19511110;8.3;12.1;5.0
5920;19511111;9.1;15.6;5.8
5920;19511112;7.7;8.5;4.3
5920;19511113;9.0;11.3;5.3
5920;19511114;7.8;8.9;6.6
5920;19511115;7.8;10.0;3.2
5920;19511116;9.1;12.0;7.2
5920;19511117;9.7;11.5;6.3
5920;19511118;12.2;14.0;9.5
5920;19511119;7.8;12.5;7.0
5920;19511120;7.6;9.6;3.9
5920;19511121;8.1;11.7;5.8
5920;19511122;6.6;8.3;3.4
5920;19511123;6.4;8.0;3.5
5920;19511124;12.9;15.3;6.9
5920;19511125;9.7;13.0;7.9
5920;19511126;3.8;7.9;0.6
5920;19511127;1.0;6.1;-2.8
5920;19511128;5.8;7.1;0.5
5920;19511129;4.4;7.2;1.7
5920;19511130;7.9;10.0;3.0
5920;19511201;6.7;9.7;1.5
5920;19511202;6.4;7.8;1.0
5920;19511203;1.4;5.0;-0.7
5920;19511204;6.0;8.0;-1.5
5920;19511205;7.6;10.0;6.5
5920;19511206;6.1;7.0;5.0
5920;19511207;1.6;6.0;-1.0
5920;19511208;6.0;7.4;1.0
5920;19511209;6.5;9.0;4.5
5920;19511210;3.4;6.3;1.2
5920;19511211;1.4;5.2;-1.4
5920;19511212;-0.8;0.8;-2.0
5920;19511213;-3.4;1.3;-5.2
5920;19511214;-3.6;-0.3;-6.0
5920;19511215;0.8;3.6;-5.7
5920;19511216;3.5;5.5;0.0
5920;19511217;5.1;6.3;3.0
5920;19511218;4.4;6.0;4.0
5920;19511219;1.5;4.0;0.0
5920;19511220;0.4;4.5;-3.0
5920;19511221;-0.3;0.5;-2.5
5920;19511222;0.2;0.5;-1.0
5920;19511223;1.2;4.5;-0.5
