STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
7369;20080314;6.5;9.0;3.5
7369;20080315;7.4;11.6;3.8
7369;20080316;7.8;9.7;5.9
7369;20080317;4.0;6.5;0.3
7369;20080318;1.1;4.6;-1.1
7369;20080319;-0.1;4.3;-2.8
7369;20080320;0.0;3.1;-3.1
7369;20080321;0.5;2.9;-0.9
7369;20080322;0.6;2.8;-0.7
7369;20080323;-1.5;0.3;-4.5
7369;20080324;-2.7;1.4;-7.6
7369;20080325;-1.5;0.8;-3.2
7369;20080326;0.2;3.4;-4.4
7369;20080327;3.5;7.9;0.1
7369;20080328;5.4;10.2;0.5
7369;20080329;5.9;10.8;0.6
7369;20080330;9.3;18.2;2.2
7369;20080331;8.2;10.7;5.2
7369;20080401;8.5;14.0;2.5
7369;20080402;6.7;9.1;3.7
7369;20080403;3.8;6.8;1.5
7369;20080404;5.0;8.3;2.6
7369;20080405;4.6;6.7;1.4
7369;20080406;3.0;6.6;-0.3
7369;20080407;0.7;3.6;-2.7
7369;20080408;2.2;7.0;-4.2
7369;20080409;8.0;13.2;3.9
7369;20080410;8.1;10.4;6.3
7369;20080411;10.2;16.7;3.9
7369;20080412;7.1;11.8;3.0
7369;20080413;7.3;13.4;0.1
7369;20080414;7.7;12.3;4.0
7369;20080415;4.9;8.3;-1.1
7369;20080416;2.6;6.7;-0.8
7369;20080417;3.3;8.4;-0.1
7369;20080418;7.1;12.3;1.2
7369;20080419;6.7;8.9;3.2
7369;20080420;8.4;16.0;0.4
7369;20080421;10.3;14.1;5.7
7369;20080422;8.9;11.4;6.9
7369;20080423;9.4;13.8;5.6
7369;20080424;8.6;14.6;2.6
7369;20080425;8.8;13.6;4.3
7369;20080426;9.0;16.3;1.3
7369;20080427;10.6;17.6;2.2
7369;20080428;12.7;21.5;5.2
7369;20080429;9.5;14.0;6.0
7369;20080430;9.8;16.5;3.1
7369;20080501;8.9;13.6;4.9
7369;20080502;10.1;16.1;2.6
7369;20080503;10.5;16.5;2.5
7369;20080504;11.5;17.1;4.9
7369;20080505;10.5;16.0;2.2
7369;20080506;12.7;19.2;7.2
7369;20080507;12.0;18.1;5.1
7369;20080508;12.3;19.9;3.2
7369;20080509;14.6;21.6;5.1
7369;20080510;15.2;21.5;8.3
7369;20080511;14.9;21.3;8.0
7369;20080512;14.7;21.8;5.2
7369;20080513;16.3;22.9;7.3
7369;20080514;16.1;23.6;7.2
7369;20080515;15.2;22.6;7.9
7369;20080516;14.9;21.2;10.2
7369;20080517;14.2;20.2;10.1
7369;20080518;12.9;16.8;9.6
7369;20080519;11.3;14.8;8.6
7369;20080520;10.6;15.4;6.4
7369;20080521;9.1;11.2;7.1
7369;20080522;11.0;14.1;8.3
7369;20080523;12.5;16.7;8.4
7369;20080524;14.4;21.1;5.6
7369;20080525;16.6;22.2;10.7
7369;20080526;18.5;25.3;14.0
7369;20080527;21.5;28.8;12.8
7369;20080528;21.6;26.4;16.8
7369;20080529;22.9;28.7;16.1
7369;20080530;18.9;27.1;13.1
7369;20080531;16.0;22.3;11.4
7369;20080601;18.4;25.7;9.3
7369;20080602;20.6;28.4;12.8
7369;20080603;15.8;18.4;12.5
7369;20080604;15.6;19.3;11.9
7369;20080605;16.0;20.0;14.2
7369;20080606;16.3;21.7;10.7
7369;20080607;14.5;20.6;12.3
7369;20080608;15.0;22.3;9.7
7369;20080609;16.0;21.7;9.5
7369;20080610;18.2;25.3;9.6
7369;20080611;16.7;20.4;10.6
7369;20080612;13.6;19.1;9.6
7369;20080613;10.1;14.5;5.0
7369;20080614;10.5;16.0;3.4
7369;20080615;10.3;15.4;5.5
7369;20080616;10.9;14.5;8.2
7369;20080617;12.8;15.8;8.1
7369;20080618;15.5;21.3;9.5
7369;20080619;16.9;23.6;9.1
7369;20080620;16.7;21.8;12.9
7369;20080621;18.7;25.8;11.3
7369;20080622;22.2;29.4;12.3
7369;20080623;20.7;25.2;14.4
7369;20080624;19.6;26.6;14.3
7369;20080625;21.2;28.6;15.9
7369;20080626;18.0;22.5;13.5
7369;20080627;17.0;21.9;10.8
7369;20080628;17.3;22.5;11.7
7369;20080629;19.3;26.1;11.6
7369;20080630;19.2;24.2;12.0
7369;20080701;20.6;29.3;10.4
7369;20080702;21.7;29.5;14.0
7369;20080703;19.5;26.6;15.0
7369;20080704;16.1;21.0;9.5
7369;20080705;16.8;24.6;7.0
7369;20080706;17.6;26.5;12.1
7369;20080707;16.1;20.8;12.5
7369;20080708;14.3;18.7;11.0
7369;20080709;15.5;21.1;10.9
7369;20080710;20.3;27.2;13.6
7369;20080711;19.6;28.9;12.9
7369;20080712;15.9;19.1;14.0
7369;20080713;14.7;18.6;9.5
7369;20080714;14.5;20.2;6.8
7369;20080715;16.9;23.4;8.8
7369;20080716;18.1;24.8;10.9
7369;20080717;13.8;17.3;11.8
7369;20080718;14.8;19.1;12.1
7369;20080719;17.1;23.3;10.8
7369;20080720;15.9;21.6;9.9
7369;20080721;12.1;17.7;9.1
7369;20080722;12.1;16.9;9.4
7369;20080723;14.5;21.7;6.7
7369;20080724;17.4;23.6;8.5
7369;20080725;19.3;25.4;11.4
7369;20080726;20.1;27.9;13.1
7369;20080727;21.3;28.4;14.9
7369;20080728;22.0;29.1;13.1
7369;20080729;19.9;28.2;14.2
7369;20080730;21.6;29.2;13.6
7369;20080731;22.7;29.9;17.4
7369;20080801;20.6;27.3;16.9
7369;20080802;19.7;25.3;16.2
7369;20080803;19.0;24.7;14.7
7369;20080804;16.5;21.6;14.1
7369;20080805;17.2;22.4;11.4
7369;20080806;18.9;26.8;9.8
7369;20080807;20.6;30.7;12.4
7369;20080808;16.8;20.4;14.1
7369;20080809;15.9;21.0;11.3
7369;20080810;17.0;23.6;9.6
7369;20080811;18.0;24.3;13.7
7369;20080812;16.5;18.4;13.4
7369;20080813;16.3;22.3;10.6
7369;20080814;15.7;20.7;9.3
7369;20080815;13.1;15.5;9.2
7369;20080816;12.6;19.1;7.5
7369;20080817;14.5;21.8;6.2
7369;20080818;18.1;25.6;9.6
7369;20080819;18.5;26.3;12.3
7369;20080820;15.6;19.3;10.7
7369;20080821;14.8;20.9;7.3
7369;20080822;15.6;21.7;8.9
7369;20080823;13.6;17.8;10.3
7369;20080824;12.9;19.6;9.0
7369;20080825;15.5;20.6;9.8
7369;20080826;16.5;21.4;10.8
7369;20080827;17.0;24.7;8.8
7369;20080828;16.1;21.5;11.1
7369;20080829;14.6;18.8;9.9
7369;20080830;15.9;23.7;7.2
7369;20080831;18.1;25.6;10.8
7369;20080901;17.1;21.4;14.0
7369;20080902;17.2;22.1;13.2
7369;20080903;18.0;26.3;13.1
7369;20080904;14.9;19.3;12.9
7369;20080905;18.7;24.3;13.0
7369;20080906;17.5;22.8;13.3
7369;20080907;14.1;17.7;9.7
7369;20080908;13.5;19.8;8.2
7369;20080909;15.1;22.9;6.4
7369;20080910;17.0;22.4;11.1
7369;20080911;18.2;25.0;11.4
7369;20080912;15.4;20.6;12.8
7369;20080913;11.5;13.7;6.8
7369;20080914;8.3;12.6;4.7
7369;20080915;6.9;9.2;4.2
7369;20080916;7.0;9.8;3.2
7369;20080917;5.9;9.2;3.0
7369;20080918;6.1;12.5;0.4
7369;20080919;7.5;14.4;1.3
7369;20080920;7.4;11.3;1.9
7369;20080921;8.1;13.2;3.7
7369;20080922;7.8;11.5;4.7
7369;20080923;7.6;12.3;3.7
7369;20080924;9.7;12.1;8.3
7369;20080925;9.2;11.4;6.9
7369;20080926;8.9;14.2;5.1
7369;20080927;8.6;15.0;2.3
7369;20080928;7.7;16.4;-0.1
7369;20080929;8.0;14.6;0.5
7369;20080930;9.0;12.0;5.5
7369;20081001;10.6;13.5;8.1
7369;20081002;9.1;12.8;6.4
7369;20081003;6.0;8.4;2.6
7369;20081004;4.9;8.3;1.4
7369;20081005;7.6;13.9;0.9
7369;20081006;11.6;15.1;8.0
7369;20081007;11.0;15.5;5.7
7369;20081008;12.0;19.2;5.2
7369;20081009;12.4;17.7;7.4
7369;20081010;10.6;14.7;4.8
7369;20081011;9.3;11.7;5.7
7369;20081012;11.2;19.8;6.4
7369;20081013;10.8;19.2;3.7
7369;20081014;13.8;16.5;9.9
7369;20081015;13.5;16.6;11.0
7369;20081016;9.6;13.0;5.7
7369;20081017;5.5;10.0;-0.5
7369;20081018;3.7;11.8;-2.4
7369;20081019;4.5;nan;nan
7369;20081020;8.8;17.9;-0.3
7369;20081021;12.7;19.6;7.9
7369;20081022;6.2;9.6;4.3
7369;20081023;4.6;8.9;0.4
7369;20081024;4.4;5.9;1.5
7369;20081025;4.9;12.3;-0.6
7369;20081026;4.5;10.5;-0.8
7369;20081027;7.9;9.8;5.2
7369;20081028;6.3;7.2;5.2
7369;20081029;3.4;5.2;0.0
7369;20081030;1.1;2.4;0.1
7369;20081031;3.4;6.3;0.9
7369;20081101;5.6;13.8;-0.4
7369;20081102;6.8;8.8;4.2
7369;20081103;9.1;12.5;6.2
7369;20081104;9.4;12.3;7.1
7369;20081105;10.0;17.2;6.1
7369;20081106;8.6;9.8;8.0
7369;20081107;6.4;9.7;0.1
7369;20081108;4.6;12.7;-0.4
7369;20081109;8.1;12.7;2.6
7369;20081110;10.7;15.4;7.6
7369;20081111;8.5;14.3;3.9
7369;20081112;5.5;9.1;3.2
7369;20081113;3.4;7.2;-2.1
7369;20081114;1.0;8.1;-4.1
7369;20081115;3.6;9.2;-1.7
7369;20081116;6.6;8.3;3.7
7369;20081117;1.7;5.9;-2.9
7369;20081118;1.8;4.8;-2.5
7369;20081119;5.4;7.1;4.4
7369;20081120;6.3;7.6;5.2
7369;20081121;3.3;6.8;-0.9
7369;20081122;-1.4;-0.7;-2.7
7369;20081123;-2.3;-1.3;-3.2
7369;20081124;0.3;2.1;-2.7
7369;20081125;-1.7;0.6;-3.8
7369;20081126;-0.4;0.2;-1.1
7369;20081127;0.1;4.2;-4.3
7369;20081128;-2.3;0.3;-5.7
7369;20081129;-1.4;2.0;-3.2
7369;20081130;0.2;3.5;-3.0
7369;20081201;0.2;1.6;-2.2
7369;20081202;0.9;2.1;-2.3
7369;20081203;0.0;2.4;-3.8
7369;20081204;2.5;3.9;0.5
7369;20081205;2.5;4.9;0.2
7369;20081206;2.9;4.5;1.7
7369;20081207;2.0;4.2;-0.5
7369;20081208;0.0;3.5;-2.3
7369;20081209;-0.9;1.4;-3.6
7369;20081210;-0.4;0.5;-1.0
7369;20081211;-1.0;-0.6;-1.4
7369;20081212;-1.5;-0.6;-2.6
7369;20081213;-1.7;-1.1;-3.0
7369;20081214;-0.3;1.7;-2.9
7369;20081215;0.4;3.5;-3.1
7369;20081216;0.2;0.4;-0.1
7369;20081217;-0.9;0.4;-2.0
7369;20081218;-0.7;0.2;-1.7
7369;20081219;1.1;2.6;-0.6
7369;20081220;3.1;5.9;0.3
7369;20081221;6.0;7.5;4.4
7369;20081222;5.5;6.1;3.2
7369;20081223;3.4;4.6;2.1
7369;20081224;2.8;5.5;0.4
7369;20081225;1.2;3.1;-3.1
7369;20081226;-3.0;-0.4;-4.5
7369;20081227;-3.0;-2.2;-3.8
7369;20081228;-3.9;-0.5;-6.0
7369;20081229;-5.1;-1.1;-7.6
7369;20081230;-5.3;-0.7;-9.2
7369;20081231;-5.1;-0.4;-8.3
7369;20090101;-3.7;-0.9;-7.6
7369;20090102;-4.5;-2.1;-9.5
7369;20090103;-7.4;-2.6;-10.9
7369;20090104;-4.5;-2.0;-8.5
7369;20090105;-4.6;-3.3;-7.1
7369;20090106;-6.7;-5.1;-9.0
7369;20090107;-6.7;-3.3;-10.1
7369;20090108;-8.8;-5.5;-11.6
7369;20090109;-11.0;-5.0;-15.6
7369;20090110;-11.6;-3.3;-16.6
7369;20090111;-12.1;-5.0;-17.0
7369;20090112;-10.6;-5.7;-16.3
7369;20090113;-6.9;-0.1;-11.3
7369;20090114;-6.1;-0.4;-13.3
7369;20090115;-2.1;1.2;-8.2
7369;20090116;-3.3;-2.3;-4.2
7369;20090117;-1.9;3.3;-4.6
7369;20090118;1.1;4.5;-2.3
7369;20090119;1.8;5.9;-1.2
7369;20090120;2.2;6.1;0.3
7369;20090121;0.1;2.3;-3.8
7369;20090122;-1.9;-0.7;-4.0
7369;20090123;0.5;6.2;-2.4
7369;20090124;0.9;3.8;-2.9
7369;20090125;-0.1;4.0;-3.1
7369;20090126;-2.4;1.5;-5.4
7369;20090127;-2.1;-0.6;-5.2
7369;20090128;-1.0;-0.3;-1.4
7369;20090129;-3.0;-0.9;-5.9
7369;20090130;-3.4;-0.1;-5.8
7369;20090131;-2.3;0.8;-3.7
7369;20090201;-3.5;-1.9;-5.2
7369;20090202;-0.7;3.6;-4.6
7369;20090203;0.3;7.5;-4.4
7369;20090204;-0.1;6.8;-6.3
7369;20090205;-0.3;3.5;-3.3
7369;20090206;0.3;3.5;-2.5
7369;20090207;-0.2;1.8;-1.9
7369;20090208;0.0;1.1;-0.9
7369;20090209;-0.7;1.8;-4.2
7369;20090210;2.6;7.4;0.1
7369;20090211;-0.6;0.6;-2.3
7369;20090212;-2.9;-1.1;-6.2
7369;20090213;-2.4;-1.0;-3.8
7369;20090214;-3.4;-1.3;-7.1
7369;20090215;-5.3;-1.5;-8.7
7369;20090216;-2.1;-0.3;-4.0
7369;20090217;-2.5;0.7;-14.2
7369;20090218;-10.7;-1.4;-17.0
7369;20090219;-10.3;-2.7;-18.7
7369;20090220;-2.5;0.2;-9.6
7369;20090221;0.7;1.9;-0.1
7369;20090222;0.7;2.0;-0.1
7369;20090223;1.6;2.3;1.0
7369;20090224;0.4;1.4;-0.8
7369;20090225;0.8;4.3;-1.2
7369;20090226;1.6;2.8;-0.5
7369;20090227;3.0;4.1;2.1
7369;20090228;4.3;8.0;2.5
7369;20090301;2.6;7.8;0.2
7369;20090302;4.0;7.8;0.7
7369;20090303;3.7;6.4;0.9
7369;20090304;3.5;8.0;0.6
7369;20090305;2.4;4.3;-0.7
7369;20090306;1.6;3.7;0.2
7369;20090307;0.6;3.3;-1.0
7369;20090308;2.8;5.9;-1.2
7369;20090309;2.3;4.8;-0.3
7369;20090310;2.5;4.7;0.7
7369;20090311;2.4;4.6;0.1
7369;20090312;2.5;5.3;0.6
7369;20090313;5.7;9.1;0.5
7369;20090314;4.9;11.3;-1.7
7369;20090315;5.8;8.2;4.5
7369;20090316;5.7;8.1;3.4
7369;20090317;5.1;9.4;0.8
7369;20090318;3.7;9.6;-2.1
7369;20090319;2.2;7.7;-2.4
7369;20090320;-0.7;2.8;-5.3
7369;20090321;-0.6;5.8;-6.0
7369;20090322;2.7;6.9;-1.7
7369;20090323;5.0;8.9;-0.1
7369;20090324;0.8;4.7;-1.9
7369;20090325;-0.1;2.1;-3.4
7369;20090326;3.4;5.4;1.1
7369;20090327;5.0;7.0;3.0
7369;20090328;4.8;6.1;3.5
7369;20090329;3.8;7.2;-1.0
7369;20090330;4.4;9.9;-1.4
7369;20090331;5.7;11.6;-0.3
7369;20090401;7.3;13.0;1.7
7369;20090402;12.1;19.4;5.7
7369;20090403;12.1;18.5;5.6
7369;20090404;11.0;17.7;2.8
7369;20090405;10.3;15.9;5.2
7369;20090406;10.4;17.6;2.6
7369;20090407;12.1;20.2;3.3
7369;20090408;11.3;16.2;5.2
7369;20090409;11.0;19.0;2.9
7369;20090410;12.9;21.4;4.1
7369;20090411;13.3;21.4;3.8
7369;20090412;13.1;21.8;3.0
7369;20090413;13.3;20.9;5.8
7369;20090414;12.8;21.2;4.7
7369;20090415;13.1;21.1;3.7
7369;20090416;12.2;20.1;4.2
7369;20090417;7.6;8.9;6.8
7369;20090418;6.3;8.7;0.7
7369;20090419;9.8;17.8;-0.3
7369;20090420;12.8;18.8;6.8
7369;20090421;13.6;19.5;7.9
7369;20090422;10.4;16.4;2.7
7369;20090423;5.6;10.5;1.9
7369;20090424;8.2;15.2;-0.8
7369;20090425;11.6;20.0;1.9
7369;20090426;12.5;20.3;3.0
7369;20090427;12.6;17.4;7.6
7369;20090428;8.6;10.1;5.7
7369;20090429;6.8;8.2;5.3
7369;20090430;8.0;12.2;3.0
7369;20090501;11.9;18.8;4.0
7369;20090502;12.8;19.4;6.7
7369;20090503;12.1;19.9;3.4
7369;20090504;7.8;11.8;0.2
7369;20090505;6.4;11.5;-1.6
7369;20090506;10.9;14.6;5.7
7369;20090507;12.4;20.8;4.0
7369;20090508;13.7;21.6;6.5
7369;20090509;15.1;21.7;8.4
7369;20090510;14.7;20.1;8.2
7369;20090511;14.6;19.7;11.6
7369;20090512;10.5;12.2;8.8
7369;20090513;11.7;13.7;9.9
7369;20090514;10.6;12.1;9.8
7369;20090515;12.3;15.8;10.3
7369;20090516;11.7;17.4;7.0
7369;20090517;15.7;24.9;6.3
7369;20090518;13.3;18.2;8.1
7369;20090519;14.1;21.7;4.9
7369;20090520;17.3;24.4;8.3
7369;20090521;16.2;22.2;12.5
7369;20090522;14.5;19.3;6.8
7369;20090523;14.4;21.1;4.2
7369;20090524;19.2;25.1;12.9
7369;20090525;21.1;29.4;11.5
7369;20090526;17.5;23.6;10.9
7369;20090527;11.4;15.5;7.5
7369;20090528;11.7;15.0;8.7
7369;20090529;10.4;15.8;3.6
7369;20090530;12.0;17.2;6.2
7369;20090531;12.9;18.2;7.7
7369;20090601;14.2;20.2;7.3
7369;20090602;15.5;21.8;6.5
7369;20090603;13.0;17.7;7.2
7369;20090604;9.2;13.3;5.1
7369;20090605;10.9;16.4;6.3
7369;20090606;11.5;16.5;7.6
7369;20090607;13.2;18.7;9.5
7369;20090608;13.9;20.3;8.0
7369;20090609;14.4;20.0;10.4
7369;20090610;15.5;20.5;10.4
7369;20090611;13.7;16.4;9.5
7369;20090612;12.6;17.9;7.2
7369;20090613;13.7;20.3;4.8
7369;20090614;17.2;25.5;6.7
7369;20090615;18.2;22.6;12.9
7369;20090616;14.1;19.0;8.2
7369;20090617;15.0;22.7;5.7
7369;20090618;19.0;25.6;10.4
7369;20090619;14.5;17.0;10.1
7369;20090620;12.8;17.3;6.1
7369;20090621;10.4;16.8;4.7
7369;20090622;11.2;15.4;8.1
7369;20090623;12.0;13.9;10.5
7369;20090624;15.2;18.4;11.5
7369;20090625;17.3;21.1;13.5
7369;20090626;17.1;23.9;13.1
7369;20090627;17.5;22.9;13.0
7369;20090628;17.6;22.7;12.7
7369;20090629;18.5;24.6;10.8
7369;20090630;19.9;26.6;11.5
7369;20090701;20.8;27.9;12.8
7369;20090702;19.8;26.8;13.3
7369;20090703;18.8;26.1;14.6
7369;20090704;20.0;25.5;16.2
7369;20090705;19.7;25.9;14.1
7369;20090706;17.1;22.7;13.6
7369;20090707;15.2;19.0;11.4
7369;20090708;13.4;17.2;10.2
7369;20090709;13.0;17.3;9.0
7369;20090710;13.3;18.0;8.9
7369;20090711;13.9;19.3;8.1
7369;20090712;15.1;21.7;7.7
7369;20090713;19.7;25.9;15.0
7369;20090714;19.6;25.7;15.6
7369;20090715;18.9;25.2;15.9
7369;20090716;21.7;27.5;16.7
7369;20090717;17.4;21.5;11.3
7369;20090718;12.6;14.8;10.9
7369;20090719;14.1;20.2;9.9
7369;20090720;15.2;21.3;8.8
7369;20090721;19.9;28.6;10.6
7369;20090722;21.6;27.8;15.2
7369;20090723;18.8;25.3;14.1
7369;20090724;17.7;22.6;13.2
7369;20090725;14.6;19.6;10.5
7369;20090726;15.6;22.5;7.9
7369;20090727;19.2;28.7;8.7
7369;20090728;16.4;21.4;9.8
7369;20090729;17.7;25.3;8.2
7369;20090730;17.4;21.5;11.3
7369;20090731;15.6;21.2;9.5
7369;20090801;18.3;26.8;9.4
7369;20090802;18.0;23.1;12.4
7369;20090803;17.1;20.7;13.8
7369;20090804;16.3;22.7;9.4
7369;20090805;16.9;24.5;8.4
7369;20090806;19.2;25.9;10.5
7369;20090807;20.3;27.2;12.7
7369;20090808;19.6;26.8;12.4
7369;20090809;19.8;25.2;14.7
7369;20090810;16.9;20.4;13.3
7369;20090811;17.6;21.3;15.4
7369;20090812;18.8;23.0;15.6
7369;20090813;17.0;18.9;14.5
7369;20090814;17.1;23.1;11.8
7369;20090815;18.7;26.9;10.2
7369;20090816;20.5;28.6;11.8
7369;20090817;21.6;30.1;13.4
7369;20090818;18.8;24.7;13.0
7369;20090819;21.0;29.3;10.9
7369;20090820;23.5;31.9;14.5
7369;20090821;19.5;24.1;13.7
7369;20090822;15.1;20.0;8.6
7369;20090823;15.4;22.3;7.5
7369;20090824;19.1;27.8;10.6
7369;20090825;19.8;26.8;13.0
7369;20090826;18.6;23.5;14.4
7369;20090827;19.2;27.4;12.2
7369;20090828;17.9;26.1;11.3
7369;20090829;13.4;18.9;6.2
7369;20090830;12.5;21.1;3.7
7369;20090831;15.5;25.2;4.7
7369;20090901;21.0;31.0;10.4
7369;20090902;18.7;24.2;16.0
7369;20090903;16.4;20.0;12.4
7369;20090904;13.3;18.3;10.1
7369;20090905;11.7;15.9;9.4
7369;20090906;11.7;18.1;6.5
7369;20090907;13.1;21.1;4.8
7369;20090908;15.0;23.6;5.9
7369;20090909;15.6;23.6;8.3
7369;20090910;15.8;22.4;7.0
7369;20090911;14.8;18.8;11.1
7369;20090912;13.9;19.1;8.6
7369;20090913;10.9;17.5;4.1
7369;20090914;9.4;12.3;6.3
7369;20090915;12.4;17.4;8.3
7369;20090916;14.9;20.4;11.3
7369;20090917;15.2;16.5;13.5
7369;20090918;16.5;19.8;13.6
7369;20090919;15.5;20.4;9.9
7369;20090920;15.0;22.3;8.6
7369;20090921;16.4;23.1;9.0
7369;20090922;15.8;23.5;9.4
7369;20090923;15.2;22.7;8.7
7369;20090924;13.7;20.3;6.9
7369;20090925;13.8;19.1;7.6
7369;20090926;12.2;19.5;6.4
7369;20090927;12.4;21.4;4.5
7369;20090928;12.6;20.1;5.1
7369;20090929;12.4;17.0;7.0
7369;20090930;13.1;15.5;10.9
7369;20091001;13.1;16.5;9.3
7369;20091002;10.0;13.4;3.4
7369;20091003;9.9;17.1;1.6
7369;20091004;12.4;16.4;10.1
7369;20091005;11.4;16.1;6.1
7369;20091006;16.6;20.9;10.8
7369;20091007;18.4;24.6;13.3
7369;20091008;16.9;21.5;13.1
7369;20091009;11.7;13.3;10.4
7369;20091010;12.3;14.8;10.7
7369;20091011;10.5;11.6;9.4
7369;20091012;6.7;9.5;2.6
7369;20091013;4.8;8.3;1.2
