STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
642;19661112;0.3;1.7;-0.8
642;19661113;2.3;3.2;-0.2
642;19661114;2.7;3.3;1.9
642;19661115;5.4;7.2;0.4
642;19661116;4.1;8.0;3.6
642;19661117;4.9;6.4;2.0
642;19661118;4.7;5.9;3.9
642;19661119;4.6;5.4;4.4
642;19661120;3.6;4.6;3.4
642;19661121;2.7;4.3;1.9
642;19661122;2.4;3.0;0.7
642;19661123;2.0;4.0;1.0
642;19661124;-0.5;1.0;-1.9
642;19661125;3.0;4.4;-1.2
642;19661126;4.5;7.1;3.6
642;19661127;7.8;8.8;3.4
642;19661128;5.4;8.7;3.2
642;19661129;1.9;4.0;0.6
642;19661130;2.1;4.0;0.7
642;19661201;5.8;6.5;1.6
642;19661202;6.3;7.9;5.6
642;19661203;4.3;6.0;3.3
642;19661204;3.6;5.6;0.5
642;19661205;2.6;4.0;0.3
642;19661206;1.0;2.5;-0.4
642;19661207;-0.7;1.7;-1.7
642;19661208;2.5;4.6;-2.1
642;19661209;2.5;5.3;0.6
642;19661210;1.9;4.8;0.2
642;19661211;1.3;4.4;-0.3
642;19661212;1.2;2.9;0.3
642;19661213;3.1;3.6;0.6
642;19661214;2.4;4.7;0.9
642;19661215;0.8;2.3;0.1
642;19661216;1.9;3.1;-0.4
642;19661217;5.6;6.9;1.5
642;19661218;7.4;9.5;5.6
642;19661219;5.4;6.6;4.1
642;19661220;2.5;7.2;0.7
642;19661221;0.8;3.0;-0.3
642;19661222;2.0;2.7;-1.0
642;19661223;4.4;7.2;2.3
642;19661224;1.2;3.7;0.4
642;19661225;1.4;4.0;-0.4
642;19661226;0.9;2.1;-0.9
642;19661227;-0.3;1.2;-1.9
642;19661228;1.8;2.8;-1.5
642;19661229;7.3;9.7;2.2
642;19661230;4.7;9.1;3.1
642;19661231;4.6;8.7;1.3
642;19670101;2.0;5.0;1.3
642;19670102;3.2;5.3;0.7
642;19670103;0.8;3.2;0.0
642;19670104;0.4;1.3;-0.5
642;19670105;-1.2;0.5;-4.2
642;19670106;-5.8;-0.5;-9.6
642;19670107;-5.8;-3.5;-11.5
642;19670108;-4.4;-3.0;-7.2
642;19670109;-4.4;-1.6;-5.9
642;19670110;-2.2;0.9;-8.3
642;19670111;3.1;4.9;0.8
642;19670112;4.0;5.5;0.2
642;19670113;5.9;7.3;2.6
642;19670114;5.4;7.6;3.8
642;19670115;5.0;6.3;4.5
642;19670116;2.9;4.6;2.5
642;19670117;2.2;4.6;0.5
642;19670118;3.0;4.4;0.3
642;19670119;5.0;7.6;4.0
642;19670120;3.8;6.5;2.3
642;19670121;6.7;8.2;2.1
642;19670122;3.0;6.7;1.8
642;19670123;3.5;5.0;1.6
642;19670124;2.5;3.9;2.3
642;19670125;4.6;5.6;1.9
642;19670126;5.6;6.8;4.2
642;19670127;-0.1;5.2;-1.8
642;19670128;7.7;9.5;-1.1
642;19670129;7.6;8.7;6.9
642;19670130;7.0;8.2;6.2
642;19670131;7.7;9.4;4.6
642;19670201;7.7;8.5;6.9
642;19670202;9.3;10.1;6.6
642;19670203;9.4;10.4;9.0
642;19670204;5.7;7.9;4.4
642;19670205;4.2;8.0;1.7
642;19670206;5.5;6.4;3.4
642;19670207;3.4;5.8;1.4
642;19670208;1.2;4.5;0.4
642;19670209;0.5;4.0;-4.9
642;19670210;4.0;5.9;1.1
642;19670211;4.2;5.5;2.2
642;19670212;-1.4;4.2;-2.0
642;19670213;-1.3;1.5;-2.4
642;19670214;-2.1;2.0;-5.8
642;19670215;-1.1;4.0;-5.8
642;19670216;0.4;3.0;-3.2
642;19670217;2.8;5.8;-1.8
642;19670218;3.3;8.6;-1.0
642;19670219;6.6;8.4;1.7
642;19670220;5.6;8.7;4.8
642;19670221;5.2;7.7;3.5
642;19670222;4.6;7.1;3.3
642;19670223;6.2;11.8;1.9
642;19670224;3.6;8.3;0.9
642;19670225;5.8;8.3;0.1
642;19670226;8.2;11.2;5.7
642;19670227;8.0;10.4;6.9
642;19670228;6.5;9.6;5.5
642;19670301;5.6;8.7;3.2
642;19670302;4.9;7.0;2.9
642;19670303;7.4;8.4;3.6
642;19670304;7.6;11.5;5.8
642;19670305;5.4;8.9;3.0
642;19670306;6.8;10.9;1.9
642;19670307;8.7;13.9;3.4
642;19670308;10.8;15.3;7.0
642;19670309;11.6;14.4;6.4
642;19670310;7.9;13.8;6.4
642;19670311;4.8;10.2;4.0
642;19670312;4.3;7.5;3.1
642;19670313;3.0;6.7;1.2
642;19670314;5.4;8.0;0.2
642;19670315;5.2;9.3;3.3
642;19670316;3.7;8.0;1.2
642;19670317;5.0;6.8;-0.1
642;19670318;5.3;7.7;2.8
642;19670319;5.8;8.0;3.6
642;19670320;5.8;7.8;3.7
642;19670321;8.0;10.8;5.5
642;19670322;7.5;9.2;6.4
642;19670323;3.5;7.3;2.1
642;19670324;4.4;8.7;0.9
642;19670325;7.6;10.9;3.7
642;19670326;6.4;12.2;3.9
642;19670327;7.8;10.7;2.9
642;19670328;3.7;8.5;0.8
642;19670329;2.6;7.5;0.9
642;19670330;3.2;6.6;1.9
642;19670331;3.4;8.2;1.5
642;19670401;2.0;7.3;-2.6
642;19670402;5.1;9.0;-2.3
642;19670403;7.5;10.8;5.3
642;19670404;7.0;10.2;4.4
642;19670405;4.3;8.3;1.6
642;19670406;4.1;6.7;0.5
642;19670407;4.0;7.2;1.7
642;19670408;4.5;6.2;2.8
642;19670409;8.0;13.7;1.3
642;19670410;5.5;8.4;4.6
642;19670411;9.1;16.2;3.0
642;19670412;10.6;18.2;3.0
642;19670413;8.5;15.3;5.7
642;19670414;7.8;12.2;2.7
642;19670415;7.9;14.4;3.2
642;19670416;7.6;12.2;5.5
642;19670417;9.3;15.0;2.4
642;19670418;5.8;8.9;3.1
642;19670419;7.0;8.5;0.7
642;19670420;8.2;11.9;6.7
642;19670421;3.8;7.3;1.6
642;19670422;2.7;7.8;-0.3
642;19670423;4.1;8.3;-2.1
642;19670424;5.1;9.5;-2.4
642;19670425;6.7;12.4;-1.6
642;19670426;8.1;13.9;2.0
642;19670427;8.5;14.6;1.9
642;19670428;8.8;13.4;3.3
642;19670429;6.6;10.6;4.3
642;19670430;11.4;18.2;2.5
642;19670501;7.4;13.2;4.5
642;19670502;4.5;8.7;-1.0
642;19670503;3.8;10.3;0.6
642;19670504;9.9;14.4;-1.2
642;19670505;11.8;16.6;6.8
642;19670506;10.2;16.5;3.7
642;19670507;11.5;17.2;7.6
642;19670508;11.8;17.0;8.1
642;19670509;12.7;18.6;8.4
642;19670510;15.8;22.5;8.5
642;19670511;18.9;26.5;10.6
642;19670512;18.4;25.1;14.0
642;19670513;14.4;20.3;10.7
642;19670514;17.3;24.0;8.7
642;19670515;15.1;20.8;12.5
642;19670516;14.4;20.2;10.2
642;19670517;12.1;19.3;10.3
642;19670518;7.3;11.6;4.7
642;19670519;9.6;13.2;1.5
642;19670520;12.3;16.5;10.0
642;19670521;12.8;17.1;7.6
642;19670522;14.8;21.0;9.5
642;19670523;10.7;12.2;10.3
642;19670524;13.5;16.5;8.0
642;19670525;11.5;15.3;9.2
642;19670526;10.6;16.5;9.9
642;19670527;14.6;19.0;6.7
642;19670528;19.0;24.2;10.3
642;19670529;12.5;18.4;11.2
642;19670530;12.4;14.8;7.8
642;19670531;13.2;14.2;11.0
642;19670601;13.3;19.0;10.5
642;19670602;14.2;21.0;7.6
642;19670603;14.8;20.6;7.7
642;19670604;15.5;20.6;8.8
642;19670605;12.7;16.4;7.9
642;19670606;15.8;21.3;9.5
642;19670607;12.3;19.8;8.9
642;19670608;10.7;15.1;4.9
642;19670609;9.5;13.8;4.5
642;19670610;10.5;13.9;5.9
642;19670611;13.0;17.7;8.3
642;19670612;13.6;18.2;9.8
642;19670613;13.9;17.6;6.2
642;19670614;13.0;17.5;11.0
642;19670615;13.4;18.2;7.6
642;19670616;17.0;22.4;11.2
642;19670617;13.9;17.5;12.0
642;19670618;14.1;19.4;10.3
642;19670619;16.4;22.6;10.9
642;19670620;16.5;20.5;10.8
642;19670621;12.3;17.7;9.0
642;19670622;17.1;20.6;8.0
642;19670623;15.3;18.9;12.8
642;19670624;16.0;20.6;10.7
642;19670625;20.2;26.3;13.7
642;19670626;17.8;22.3;10.6
642;19670627;13.5;16.9;12.5
642;19670628;16.5;21.5;12.5
642;19670629;16.2;18.0;13.1
642;19670630;15.6;19.5;12.2
642;19670701;17.5;21.4;6.4
642;19670702;20.7;26.2;13.3
642;19670703;15.0;19.9;13.5
642;19670704;13.6;17.6;8.9
642;19670705;15.6;19.2;6.1
642;19670706;18.1;22.4;11.2
642;19670707;19.6;24.6;14.3
642;19670708;16.4;22.6;15.8
642;19670709;14.8;18.2;12.3
642;19670710;17.2;21.5;7.9
642;19670711;18.3;25.2;10.5
642;19670712;18.3;22.3;10.4
642;19670713;19.6;24.9;13.6
642;19670714;19.1;22.0;16.2
642;19670715;17.5;21.7;14.9
642;19670716;15.5;21.0;13.5
642;19670717;18.2;21.6;13.3
642;19670718;21.0;26.0;13.9
642;19670719;20.7;25.7;17.7
642;19670720;17.4;21.8;14.4
642;19670721;16.9;22.1;10.7
642;19670722;16.8;20.0;10.5
642;19670723;15.2;18.7;13.4
642;19670724;17.2;21.5;8.5
642;19670725;17.3;23.5;12.1
642;19670726;18.9;23.7;11.3
642;19670727;19.9;25.8;13.5
642;19670728;20.9;26.8;13.4
642;19670729;17.0;20.9;15.9
642;19670730;18.8;20.9;13.7
642;19670731;21.2;25.2;15.3
642;19670801;22.8;27.5;18.4
642;19670802;21.6;27.4;19.2
642;19670803;15.4;22.3;13.8
642;19670804;15.4;21.6;9.7
642;19670805;13.3;18.9;8.5
642;19670806;15.4;19.5;7.1
642;19670807;15.6;21.1;10.6
642;19670808;18.2;23.9;13.5
642;19670809;19.4;23.0;14.8
642;19670810;15.8;22.6;14.9
642;19670811;16.2;20.7;14.4
642;19670812;14.6;17.2;12.8
642;19670813;14.4;18.4;12.0
642;19670814;15.6;19.5;10.9
642;19670815;16.1;19.8;13.4
642;19670816;16.6;20.6;13.6
642;19670817;13.2;18.9;12.4
642;19670818;15.9;19.4;11.5
642;19670819;14.9;18.5;12.8
642;19670820;14.5;18.4;10.8
642;19670821;15.8;19.0;12.9
642;19670822;16.0;17.7;14.6
642;19670823;17.5;22.3;14.7
642;19670824;17.6;23.5;12.0
642;19670825;17.5;23.0;11.9
642;19670826;16.0;20.7;14.6
642;19670827;14.5;19.5;9.9
642;19670828;15.8;20.0;9.5
642;19670829;16.8;23.6;12.6
642;19670830;14.8;19.7;9.9
642;19670831;14.9;18.4;11.1
642;19670901;14.4;18.1;12.2
642;19670902;15.7;19.5;11.9
642;19670903;16.0;19.5;13.2
642;19670904;13.7;18.8;11.6
642;19670905;15.1;19.1;10.4
642;19670906;13.0;17.8;11.2
642;19670907;12.8;18.0;7.2
642;19670908;10.7;17.5;5.5
642;19670909;12.9;18.0;4.5
642;19670910;11.6;17.6;6.1
642;19670911;11.7;17.1;5.4
642;19670912;14.0;17.7;8.5
642;19670913;15.4;18.0;12.5
642;19670914;17.2;21.1;14.4
642;19670915;14.4;17.5;12.9
642;19670916;14.9;18.0;11.0
642;19670917;15.0;16.7;13.8
642;19670918;13.7;20.0;8.7
642;19670919;13.6;17.9;11.2
642;19670920;11.2;15.3;9.4
642;19670921;11.6;14.6;8.9
642;19670922;12.0;15.9;10.3
642;19670923;13.6;17.8;7.6
642;19670924;14.7;18.6;10.2
642;19670925;17.6;21.6;13.9
642;19670926;20.0;24.5;16.4
642;19670927;13.8;20.0;10.8
642;19670928;15.2;21.2;10.4
642;19670929;15.6;21.6;8.2
642;19670930;15.2;18.5;12.9
642;19671001;13.0;16.0;11.4
642;19671002;10.3;16.5;8.0
642;19671003;11.4;15.7;7.6
642;19671004;10.8;13.7;9.4
642;19671005;9.0;12.8;7.4
642;19671006;12.0;15.4;8.5
642;19671007;13.7;15.3;12.1
642;19671008;13.2;17.0;10.7
642;19671009;14.2;16.8;7.1
642;19671010;13.5;15.7;12.5
642;19671011;13.8;16.7;12.3
642;19671012;15.5;18.9;12.3
642;19671013;10.7;18.7;8.1
642;19671014;10.8;14.4;6.9
642;19671015;12.6;15.4;10.7
642;19671016;10.3;14.2;8.9
642;19671017;11.4;19.0;7.3
642;19671018;4.5;9.2;1.0
642;19671019;8.0;9.7;1.7
642;19671020;12.1;17.2;5.2
642;19671021;15.6;19.3;10.5
642;19671022;10.4;16.0;6.7
642;19671023;7.9;13.5;4.1
642;19671024;9.1;12.3;5.4
642;19671025;9.6;12.9;3.4
642;19671026;11.6;14.8;10.1
642;19671027;10.1;13.0;7.2
642;19671028;10.8;12.7;9.4
642;19671029;7.4;10.4;7.1
642;19671030;6.8;8.7;4.8
642;19671031;7.1;8.9;4.8
642;19671101;6.9;8.8;5.2
642;19671102;8.6;11.6;6.1
642;19671103;7.9;10.2;6.8
642;19671104;8.2;11.4;5.6
642;19671105;6.4;8.2;5.2
642;19671106;7.5;8.6;6.0
642;19671107;5.0;8.3;2.4
642;19671108;4.0;9.4;-0.7
642;19671109;2.2;3.3;-1.0
642;19671110;5.0;9.6;2.4
642;19671111;7.5;9.8;0.5
642;19671112;6.0;11.3;4.1
642;19671113;4.5;8.7;1.6
642;19671114;6.8;8.4;3.2
642;19671115;6.6;8.7;5.5
642;19671116;4.2;7.5;2.7
642;19671117;2.8;9.0;0.4
642;19671118;3.6;7.9;-2.3
642;19671119;5.7;8.6;3.2
642;19671120;0.3;3.2;-0.1
642;19671121;0.8;2.1;-1.0
642;19671122;7.0;8.4;2.0
642;19671123;6.7;7.4;6.3
642;19671124;5.4;7.2;4.6
642;19671125;1.7;4.7;0.9
642;19671126;3.6;4.4;1.7
642;19671127;3.9;4.6;3.4
642;19671128;2.8;4.1;0.7
642;19671129;6.8;8.3;3.2
642;19671130;1.7;5.2;-1.2
642;19671201;3.6;4.9;-1.3
642;19671202;5.6;7.5;3.4
642;19671203;4.4;8.0;2.0
642;19671204;6.5;8.8;5.0
642;19671205;6.3;8.1;4.9
642;19671206;1.7;5.1;0.9
642;19671207;2.6;3.4;0.5
642;19671208;0.2;3.0;-0.6
642;19671209;-0.3;0.9;-1.2
642;19671210;-3.8;-0.3;-6.1
642;19671211;-5.4;-4.2;-8.6
642;19671212;-0.4;0.4;-4.6
642;19671213;3.2;5.4;0.4
642;19671214;5.0;5.9;1.7
642;19671215;5.5;6.0;4.9
642;19671216;2.7;6.5;1.3
642;19671217;1.5;2.5;-0.2
642;19671218;0.0;1.6;-0.2
642;19671219;-0.9;1.5;-2.3
642;19671220;-3.2;0.0;-7.5
642;19671221;0.0;0.9;-5.3
642;19671222;6.2;7.4;0.9
642;19671223;10.0;11.4;7.4
642;19671224;7.2;9.3;6.6
642;19671225;5.7;7.2;5.2
642;19671226;1.9;5.0;-0.2
642;19671227;-0.2;1.8;-5.3
642;19671228;3.4;5.3;1.3
642;19671229;2.2;4.0;0.4
642;19671230;-0.1;1.5;-3.6
642;19671231;0.4;2.3;-0.4
642;19680101;0.0;0.9;-0.6
642;19680102;-1.2;0.8;-2.3
642;19680103;-1.4;0.4;-5.3
642;19680104;0.5;2.0;-0.7
642;19680105;-0.8;0.1;-1.3
642;19680106;-1.7;-0.7;-2.7
642;19680107;-9.6;-1.9;-14.5
642;19680108;-5.7;-1.6;-13.5
642;19680109;-9.5;-6.8;-11.5
642;19680110;-4.1;0.8;-19.9
642;19680111;-5.7;1.0;-8.3
642;19680112;-13.0;-7.0;-17.8
642;19680113;-13.0;-9.5;-21.4
642;19680114;1.8;3.5;-10.3
642;19680115;7.3;9.0;2.6
642;19680116;6.2;8.0;1.9
642;19680117;7.1;8.8;6.0
642;19680118;4.3;6.0;2.7
642;19680119;3.0;4.2;2.5
642;19680120;2.7;5.8;0.1
642;19680121;1.4;3.5;-2.5
642;19680122;1.2;3.4;0.4
642;19680123;0.1;1.2;-0.8
642;19680124;2.8;3.6;0.7
642;19680125;4.5;5.8;0.6
642;19680126;1.6;5.3;0.3
642;19680127;4.1;5.6;0.2
642;19680128;3.1;5.5;1.5
642;19680129;4.0;4.9;1.2
642;19680130;6.3;6.9;4.5
