STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
4584;19700821;13.7;15.4;12.8
4584;19700822;12.1;17.3;10.3
4584;19700823;13.2;18.3;4.8
4584;19700824;12.8;13.9;10.4
4584;19700825;13.6;20.3;10.2
4584;19700826;13.8;23.0;6.9
4584;19700827;14.6;24.2;5.1
4584;19700828;16.9;25.6;8.2
4584;19700829;18.1;26.0;10.6
4584;19700830;17.3;23.1;14.2
4584;19700831;16.3;22.4;11.2
4584;19700901;16.1;18.9;14.0
4584;19700902;14.4;20.8;11.3
4584;19700903;14.6;20.4;6.7
4584;19700904;16.1;20.5;13.2
4584;19700905;15.2;17.7;14.0
4584;19700906;16.3;20.1;13.5
4584;19700907;14.6;21.2;12.2
4584;19700908;16.0;26.0;8.7
4584;19700909;18.3;24.3;13.8
4584;19700910;19.1;28.6;10.8
4584;19700911;14.8;24.2;12.3
4584;19700912;13.6;17.5;10.5
4584;19700913;11.5;16.0;10.4
4584;19700914;13.0;21.3;5.2
4584;19700915;14.9;24.9;6.4
4584;19700916;10.8;16.3;6.8
4584;19700917;10.2;17.6;2.7
4584;19700918;9.3;20.0;1.8
4584;19700919;12.2;22.5;1.6
4584;19700920;15.2;23.4;6.9
4584;19700921;17.6;22.8;10.8
4584;19700922;11.0;17.8;7.2
4584;19700923;7.8;17.2;-0.3
4584;19700924;5.8;16.5;-1.0
4584;19700925;8.8;18.9;-2.4
4584;19700926;11.2;18.5;5.4
4584;19700927;10.1;18.3;6.3
4584;19700928;9.0;19.8;0.3
4584;19700929;7.8;18.7;0.0
4584;19700930;10.9;20.4;0.8
4584;19701001;9.2;11.4;7.2
4584;19701002;9.1;12.7;7.7
4584;19701003;6.5;8.8;4.3
4584;19701004;7.1;9.7;5.9
4584;19701005;9.9;15.0;6.5
4584;19701006;10.4;22.0;1.4
4584;19701007;12.4;23.8;2.2
4584;19701008;11.4;19.0;5.5
4584;19701009;11.4;13.0;8.4
4584;19701010;11.7;18.7;8.7
4584;19701011;13.0;15.4;9.2
4584;19701012;13.3;19.0;8.9
4584;19701013;9.8;16.5;5.9
4584;19701014;10.0;14.1;6.0
4584;19701015;6.2;13.9;1.3
4584;19701016;4.3;13.5;-2.3
4584;19701017;2.8;13.0;-1.2
4584;19701018;4.1;9.5;-4.0
4584;19701019;9.6;15.3;-0.4
4584;19701020;4.4;10.8;3.7
4584;19701021;3.9;5.4;2.3
4584;19701022;4.3;6.7;1.2
4584;19701023;1.7;3.9;0.5
4584;19701024;4.2;7.0;0.6
4584;19701025;5.7;10.0;2.9
4584;19701026;7.0;11.3;1.6
4584;19701027;6.4;9.3;4.3
4584;19701028;8.6;12.9;2.4
4584;19701029;10.4;13.4;9.2
4584;19701030;6.3;15.5;1.3
4584;19701031;9.4;16.0;1.5
4584;19701101;12.0;16.5;5.6
4584;19701102;14.4;16.6;8.3
4584;19701103;15.4;19.3;13.3
4584;19701104;7.9;13.6;5.8
4584;19701105;7.8;14.0;2.3
4584;19701106;4.8;8.6;3.6
4584;19701107;4.8;9.1;0.1
4584;19701108;3.7;5.2;0.9
4584;19701109;7.5;8.3;4.5
4584;19701110;5.0;10.2;2.0
4584;19701111;6.8;10.5;-0.4
4584;19701112;4.8;14.2;1.3
4584;19701113;6.4;9.8;0.6
4584;19701114;5.5;7.4;4.5
4584;19701115;4.0;5.9;3.0
4584;19701116;1.9;4.1;1.2
4584;19701117;2.8;5.6;-1.7
4584;19701118;7.2;12.0;3.5
4584;19701119;8.3;12.0;4.7
4584;19701120;5.4;10.1;2.7
4584;19701121;3.6;6.2;-0.2
4584;19701122;4.3;4.9;2.1
4584;19701123;1.8;7.2;-0.9
4584;19701124;0.0;5.7;-3.7
4584;19701125;-0.2;1.0;-1.1
4584;19701126;-1.2;-0.5;-2.6
4584;19701127;-1.0;-0.3;-2.2
4584;19701128;-1.2;-0.2;-2.6
4584;19701129;2.8;4.4;-2.3
4584;19701130;5.3;9.0;2.0
4584;19701201;6.9;9.2;1.9
4584;19701202;4.0;6.3;2.8
4584;19701203;4.8;7.4;3.0
4584;19701204;3.6;6.2;-1.7
4584;19701205;5.4;7.9;2.5
4584;19701206;1.2;8.1;-1.6
4584;19701207;1.0;3.1;-2.9
4584;19701208;0.0;1.8;-4.0
4584;19701209;-1.0;1.1;-1.8
4584;19701210;0.6;1.0;-1.4
4584;19701211;-0.8;0.7;-1.6
4584;19701212;-2.0;-1.2;-2.8
4584;19701213;-2.0;-1.3;-3.7
4584;19701214;-0.2;0.7;-2.4
4584;19701215;0.4;1.4;-0.7
4584;19701216;-0.2;1.2;-1.1
4584;19701217;-2.8;-1.3;-5.0
4584;19701218;0.0;0.8;-2.9
4584;19701219;-2.0;-0.3;-2.6
4584;19701220;-2.9;-2.5;-4.0
4584;19701221;-0.9;0.5;-2.5
4584;19701222;-6.1;-1.1;-13.3
4584;19701223;-6.2;-4.0;-10.1
4584;19701224;-4.7;-4.0;-7.6
4584;19701225;-6.6;-4.1;-7.2
4584;19701226;-11.1;-6.8;-17.6
4584;19701227;-7.9;-4.4;-15.3
4584;19701228;-5.4;-1.3;-9.2
4584;19701229;-4.8;-2.1;-14.9
4584;19701230;-5.4;-1.2;-9.1
4584;19701231;-5.9;-4.6;-10.4
4584;19710101;-16.3;-6.9;-23.6
4584;19710102;-17.7;-9.0;-22.3
4584;19710103;-11.2;-9.1;-22.3
4584;19710104;-11.8;-4.5;-19.3
4584;19710105;-14.5;-9.5;-18.9
4584;19710106;-15.4;-8.7;-20.2
4584;19710107;-17.1;-9.2;-22.8
4584;19710108;-11.5;-6.4;-19.4
4584;19710109;-11.0;-4.1;-15.5
4584;19710110;-6.2;-1.9;-16.8
4584;19710111;-1.8;2.3;-6.6
4584;19710112;-9.4;-0.1;-14.4
4584;19710113;-11.5;-6.0;-15.0
4584;19710114;-10.2;-4.2;-14.3
4584;19710115;-4.2;0.3;-11.7
4584;19710116;-0.2;1.5;-6.5
4584;19710117;-3.1;4.9;-8.5
4584;19710118;-6.0;-1.8;-7.5
4584;19710119;-2.2;0.0;-6.2
4584;19710120;-0.2;1.6;-7.4
4584;19710121;-0.2;0.7;-1.8
4584;19710122;0.6;4.1;-1.0
4584;19710123;0.5;5.2;-7.0
4584;19710124;5.4;6.7;2.6
4584;19710125;2.8;5.7;-0.9
4584;19710126;4.0;6.2;0.0
4584;19710127;5.8;9.9;1.4
4584;19710128;4.8;7.4;2.9
4584;19710129;2.1;8.8;-0.7
4584;19710130;0.3;4.1;-3.2
4584;19710131;2.2;8.7;-2.8
4584;19710201;-0.6;1.7;-1.8
4584;19710202;-7.8;-1.4;-10.4
4584;19710203;-4.0;-2.5;-12.7
4584;19710204;-2.7;2.6;-6.4
4584;19710205;-3.6;2.2;-11.0
4584;19710206;-0.2;0.7;-2.6
4584;19710207;-0.8;0.7;-1.4
4584;19710208;0.8;1.8;-1.2
4584;19710209;2.0;3.1;0.5
4584;19710210;1.0;2.2;0.2
4584;19710211;-0.3;0.7;-0.9
4584;19710212;1.5;7.8;-4.2
4584;19710213;4.8;8.5;-1.0
4584;19710214;1.9;5.2;0.4
4584;19710215;1.2;6.4;-3.8
4584;19710216;1.3;5.3;-2.3
4584;19710217;0.1;2.8;-1.5
4584;19710218;1.6;4.8;-3.2
4584;19710219;2.8;5.2;0.3
4584;19710220;0.2;3.1;-1.0
4584;19710221;1.2;4.5;-4.1
4584;19710222;1.6;4.4;0.2
4584;19710223;0.7;1.8;-0.7
4584;19710224;0.8;3.0;-1.2
4584;19710225;1.6;2.8;-0.3
4584;19710226;-2.6;1.6;-5.4
4584;19710227;-7.5;-3.4;-9.4
4584;19710228;-7.6;-5.6;-17.0
4584;19710301;-5.6;-3.7;-7.9
4584;19710302;-10.4;-3.0;-14.7
4584;19710303;-5.6;-1.6;-16.2
4584;19710304;-10.4;-6.0;-13.2
4584;19710305;-16.2;-7.0;-22.7
4584;19710306;-12.4;-7.7;-23.5
4584;19710307;-8.4;-6.0;-14.5
4584;19710308;-6.4;0.7;-11.4
4584;19710309;-5.7;-2.5;-17.5
4584;19710310;-2.6;1.4;-7.2
4584;19710311;-2.2;0.0;-6.4
4584;19710312;-3.3;0.8;-16.2
4584;19710313;0.0;8.5;-4.0
4584;19710314;0.4;7.7;-9.0
4584;19710315;3.0;11.1;-2.2
4584;19710316;1.3;2.3;-0.2
4584;19710317;1.5;8.8;-5.0
4584;19710318;5.4;12.1;-2.5
4584;19710319;4.4;9.8;0.7
4584;19710320;5.9;12.4;-0.5
4584;19710321;10.4;19.2;3.3
4584;19710322;7.2;13.6;4.5
4584;19710323;1.7;5.3;-0.4
4584;19710324;4.4;8.8;-2.8
4584;19710325;6.9;10.3;4.0
4584;19710326;2.1;6.0;0.0
4584;19710327;3.2;6.4;-0.5
4584;19710328;3.5;8.6;0.2
4584;19710329;2.0;6.1;-0.7
4584;19710330;2.6;6.0;0.0
4584;19710331;4.0;11.4;-2.2
4584;19710401;6.4;15.0;-2.4
4584;19710402;6.7;14.2;2.2
4584;19710403;8.1;15.8;3.0
4584;19710404;9.7;17.2;-0.6
4584;19710405;8.7;15.8;2.8
4584;19710406;8.0;15.1;0.4
4584;19710407;8.8;18.3;-1.9
4584;19710408;11.7;20.4;-1.8
4584;19710409;11.5;20.4;-0.3
4584;19710410;12.0;17.1;0.2
4584;19710411;9.2;12.7;7.9
4584;19710412;6.5;14.4;-0.6
4584;19710413;7.4;16.1;-2.3
4584;19710414;6.8;15.3;-2.2
4584;19710415;9.0;17.8;-3.0
4584;19710416;11.4;21.6;-1.8
4584;19710417;6.4;13.0;2.2
4584;19710418;6.8;15.5;-4.5
4584;19710419;10.0;20.3;-3.4
4584;19710420;11.8;19.3;4.4
4584;19710421;11.7;21.3;-0.4
4584;19710422;14.4;23.3;3.4
4584;19710423;14.6;21.3;5.1
4584;19710424;8.5;13.5;6.3
4584;19710425;5.6;9.7;5.2
4584;19710426;6.9;10.8;3.3
4584;19710427;8.4;14.9;5.8
4584;19710428;3.0;8.1;1.1
4584;19710429;5.4;13.9;-4.2
4584;19710430;8.4;14.7;-0.7
4584;19710501;5.6;9.4;3.9
4584;19710502;5.7;6.4;3.3
4584;19710503;7.4;8.7;4.7
4584;19710504;9.2;12.4;5.9
4584;19710505;9.4;14.7;6.9
4584;19710506;12.4;19.3;0.9
4584;19710507;11.7;20.1;1.8
4584;19710508;13.1;21.9;4.5
4584;19710509;15.3;23.9;4.9
4584;19710510;13.6;19.2;7.5
4584;19710511;16.0;23.6;7.4
4584;19710512;16.7;25.5;4.9
4584;19710513;16.3;23.5;9.0
4584;19710514;16.1;22.3;11.0
4584;19710515;15.8;23.6;9.0
4584;19710516;17.9;25.3;9.9
4584;19710517;18.2;29.6;7.6
4584;19710518;20.8;29.0;7.7
4584;19710519;18.4;29.0;7.7
4584;19710520;19.5;26.9;10.4
4584;19710521;14.8;20.4;11.2
4584;19710522;14.4;21.5;9.0
4584;19710523;13.4;18.3;9.9
4584;19710524;14.0;20.5;10.6
4584;19710525;14.7;21.2;10.1
4584;19710526;12.9;19.0;8.4
4584;19710527;14.9;23.6;7.9
4584;19710528;12.7;18.2;9.2
4584;19710529;10.8;12.2;8.0
4584;19710530;12.0;13.6;9.3
4584;19710531;14.7;17.6;9.3
4584;19710601;15.2;20.5;13.0
4584;19710602;16.4;23.5;8.5
4584;19710603;17.0;24.6;7.4
4584;19710604;18.4;25.2;9.3
4584;19710605;17.3;24.7;10.5
4584;19710606;16.7;22.6;11.0
4584;19710607;14.3;17.3;12.3
4584;19710608;13.6;16.0;12.9
4584;19710609;13.8;18.3;10.7
4584;19710610;12.9;17.0;8.1
4584;19710611;12.8;16.3;10.2
4584;19710612;10.7;13.5;7.6
4584;19710613;10.6;16.2;7.7
4584;19710614;15.4;23.8;2.4
4584;19710615;11.4;15.9;9.6
4584;19710616;9.6;14.0;7.2
4584;19710617;8.8;14.7;1.7
4584;19710618;10.1;15.1;5.0
4584;19710619;11.5;12.8;7.5
4584;19710620;13.1;16.6;10.0
4584;19710621;15.1;18.2;12.3
4584;19710622;16.2;22.8;4.9
4584;19710623;14.6;20.6;9.6
4584;19710624;16.6;23.0;5.0
4584;19710625;17.5;22.8;10.7
4584;19710626;19.1;25.2;11.5
4584;19710627;15.3;20.5;12.3
4584;19710628;14.3;20.1;6.0
4584;19710629;11.7;16.2;8.6
4584;19710630;9.4;11.1;7.0
4584;19710701;10.6;11.7;5.8
4584;19710702;13.7;19.1;7.1
4584;19710703;15.6;22.5;4.5
4584;19710704;16.8;23.8;7.9
4584;19710705;17.9;24.7;6.2
4584;19710706;18.4;26.1;10.4
4584;19710707;19.5;27.3;9.3
4584;19710708;20.2;28.1;11.1
4584;19710709;19.2;29.9;9.0
4584;19710710;22.4;31.8;10.1
4584;19710711;23.0;31.3;10.6
4584;19710712;22.4;30.1;11.1
4584;19710713;16.3;21.2;15.0
4584;19710714;16.4;22.3;11.1
4584;19710715;16.4;23.1;9.8
4584;19710716;17.6;25.3;8.2
4584;19710717;15.8;17.0;12.5
4584;19710718;12.8;14.8;11.2
4584;19710719;15.7;20.8;12.3
4584;19710720;12.9;19.2;8.0
4584;19710721;14.4;20.3;8.8
4584;19710722;16.2;23.9;8.1
4584;19710723;17.4;27.0;6.5
4584;19710724;18.4;26.0;7.5
4584;19710725;20.0;29.2;9.9
4584;19710726;21.4;30.0;13.0
4584;19710727;22.7;31.7;11.5
4584;19710728;20.9;27.1;13.4
4584;19710729;17.6;25.4;14.3
4584;19710730;19.0;28.3;8.2
4584;19710731;21.8;30.3;9.8
4584;19710801;21.4;29.8;12.3
4584;19710802;21.7;29.4;11.7
4584;19710803;19.6;30.5;12.7
4584;19710804;17.9;22.4;14.7
4584;19710805;17.4;26.7;8.4
4584;19710806;21.0;31.8;8.1
4584;19710807;20.5;29.6;12.1
4584;19710808;16.3;21.6;12.1
4584;19710809;16.6;25.0;10.1
4584;19710810;18.6;28.3;6.8
4584;19710811;19.6;27.0;13.2
4584;19710812;16.1;20.8;13.4
4584;19710813;17.3;25.8;7.1
4584;19710814;22.4;30.8;11.0
4584;19710815;20.5;25.8;15.0
4584;19710816;16.4;22.5;13.6
4584;19710817;16.0;25.7;6.8
4584;19710818;17.5;28.9;5.9
4584;19710819;20.3;31.7;8.2
4584;19710820;18.7;27.0;13.0
4584;19710821;17.5;23.5;12.3
4584;19710822;18.0;24.2;14.2
4584;19710823;16.0;20.1;13.8
4584;19710824;13.2;15.5;11.4
4584;19710825;14.7;21.4;8.1
4584;19710826;17.4;23.8;12.4
4584;19710827;16.0;20.1;14.5
4584;19710828;14.2;20.7;12.0
4584;19710829;15.6;24.2;6.7
4584;19710830;17.0;24.0;7.5
4584;19710831;13.6;18.0;12.1
4584;19710901;14.6;20.0;7.3
4584;19710902;13.8;19.7;10.8
4584;19710903;13.6;22.6;6.1
4584;19710904;14.4;23.6;5.5
4584;19710905;15.0;22.9;8.5
4584;19710906;10.2;19.1;6.5
4584;19710907;9.0;20.0;1.6
4584;19710908;10.6;18.8;0.2
4584;19710909;8.9;17.1;3.4
4584;19710910;10.9;20.0;2.6
4584;19710911;13.6;19.2;5.5
4584;19710912;10.9;15.0;8.8
4584;19710913;11.4;15.7;9.1
4584;19710914;10.1;15.2;4.0
4584;19710915;8.2;12.3;1.8
4584;19710916;4.1;11.3;-2.2
4584;19710917;5.6;11.7;-0.9
4584;19710918;8.6;16.5;-2.0
4584;19710919;9.6;18.1;6.0
4584;19710920;10.3;22.5;0.1
4584;19710921;10.6;22.0;0.7
4584;19710922;11.8;22.6;1.2
4584;19710923;14.8;23.7;6.1
4584;19710924;15.5;20.2;12.1
4584;19710925;12.5;19.5;9.0
4584;19710926;13.5;19.0;7.0
4584;19710927;15.4;22.8;8.4
4584;19710928;11.2;14.2;9.8
4584;19710929;10.2;11.6;8.0
4584;19710930;8.9;13.6;5.8
4584;19711001;9.4;15.8;5.6
4584;19711002;8.4;14.3;3.7
4584;19711003;11.3;21.5;4.2
4584;19711004;12.6;18.1;3.8
4584;19711005;4.4;13.2;1.2
4584;19711006;4.7;15.8;-1.0
4584;19711007;5.5;17.1;-4.4
4584;19711008;7.2;17.6;-0.3
4584;19711009;6.6;17.2;-1.9
4584;19711010;9.4;18.1;3.3
4584;19711011;8.9;20.2;0.7
4584;19711012;10.0;21.0;2.5
4584;19711013;10.0;18.0;2.7
4584;19711014;9.1;14.8;4.2
4584;19711015;1.8;6.9;-0.9
4584;19711016;1.2;9.4;-4.0
4584;19711017;3.0;11.8;-5.0
4584;19711018;7.7;16.8;1.0
4584;19711019;8.5;19.2;2.2
4584;19711020;9.6;13.7;1.3
4584;19711021;8.0;14.2;4.9
4584;19711022;12.0;18.2;4.5
4584;19711023;9.9;20.3;5.4
4584;19711024;8.4;21.6;0.0
4584;19711025;7.9;18.8;0.2
4584;19711026;5.6;10.7;0.2
4584;19711027;3.1;13.3;-2.1
4584;19711028;1.9;9.8;-3.0
4584;19711029;1.4;11.8;-2.5
4584;19711030;1.4;6.1;-6.2
4584;19711031;4.4;8.1;1.0
4584;19711101;5.6;9.1;-0.9
4584;19711102;3.4;9.3;-0.7
4584;19711103;2.8;10.8;-2.7
4584;19711104;3.2;14.8;-1.9
4584;19711105;3.6;15.4;-4.3
4584;19711106;5.8;16.5;-4.1
4584;19711107;6.4;9.5;-1.5
4584;19711108;8.6;14.1;0.1
4584;19711109;5.5;7.0;4.8
4584;19711110;3.4;5.1;2.3
4584;19711111;3.5;4.4;1.2
4584;19711112;2.8;3.1;2.1
4584;19711113;3.4;3.7;2.1
4584;19711114;4.6;6.0;2.1
4584;19711115;4.5;5.7;0.4
4584;19711116;5.4;6.9;2.9
4584;19711117;6.0;7.1;5.0
4584;19711118;8.1;10.0;2.8
4584;19711119;1.8;9.2;-1.2
4584;19711120;-4.8;-0.9;-7.4
4584;19711121;-1.6;1.5;-10.1
4584;19711122;1.4;4.3;0.6
4584;19711123;0.1;1.8;-1.7
4584;19711124;-1.6;0.6;-3.0
4584;19711125;-3.2;-0.8;-8.8
4584;19711126;0.9;1.8;-2.1
4584;19711127;-0.2;5.4;-2.5
4584;19711128;0.3;4.0;-4.0
4584;19711129;1.4;4.4;-1.3
4584;19711130;0.2;0.9;-1.0
4584;19711201;1.8;3.6;-0.3
4584;19711202;0.1;1.9;-1.0
4584;19711203;2.2;2.8;-0.5
4584;19711204;2.1;6.3;-0.1
4584;19711205;2.4;4.9;-0.6
4584;19711206;2.4;3.6;0.5
4584;19711207;3.8;4.6;0.8
4584;19711208;0.9;3.8;-2.2
4584;19711209;-2.5;-0.5;-7.4
4584;19711210;1.6;2.3;-3.6
4584;19711211;3.9;4.8;2.0
4584;19711212;4.7;5.7;3.5
4584;19711213;2.0;5.7;-0.3
4584;19711214;0.8;6.7;-1.6
4584;19711215;0.8;9.3;-6.2
4584;19711216;-0.3;5.8;-3.6
4584;19711217;-2.6;4.7;-6.7
4584;19711218;-4.8;2.6;-8.0
4584;19711219;-1.7;6.5;-10.3
4584;19711220;5.8;7.6;-1.1
4584;19711221;7.3;9.8;5.7
4584;19711222;6.3;9.2;3.8
4584;19711223;4.4;7.2;-1.8
4584;19711224;5.7;7.0;4.9
4584;19711225;3.3;5.5;2.4
4584;19711226;0.3;2.8;-0.9
4584;19711227;1.0;4.7;-2.2
4584;19711228;1.7;3.0;-0.6
4584;19711229;0.2;1.9;-0.6
4584;19711230;0.3;0.7;-1.0
4584;19711231;1.6;4.7;-2.8
4584;19720101;1.7;4.8;-0.6
4584;19720102;-0.3;0.3;-1.2
4584;19720103;-0.2;0.5;-3.0
4584;19720104;1.6;6.7;-0.8
4584;19720105;-1.6;1.8;-4.1
4584;19720106;-1.7;-1.2;-4.3
4584;19720107;-0.8;0.6;-2.1
4584;19720108;0.6;3.5;-2.4
4584;19720109;0.7;5.8;-1.0
4584;19720110;1.1;2.7;-3.1
4584;19720111;3.4;8.0;0.7
4584;19720112;-0.7;2.9;-1.4
4584;19720113;-3.3;-1.1;-5.2
4584;19720114;-3.1;0.2;-5.2
4584;19720115;-7.5;-2.0;-9.5
4584;19720116;-7.6;-3.6;-11.6
4584;19720117;-7.4;-3.0;-9.9
4584;19720118;-7.8;-2.3;-12.3
4584;19720119;-5.7;-0.1;-12.2
4584;19720120;-4.2;2.6;-10.2
4584;19720121;-2.8;-1.3;-10.0
4584;19720122;-0.8;0.2;-2.0
4584;19720123;-1.8;0.0;-4.3
4584;19720124;-7.2;-2.4;-10.9
4584;19720125;-3.6;-0.3;-12.2
4584;19720126;-2.0;3.2;-4.5
4584;19720127;-0.9;2.4;-5.6
4584;19720128;-1.2;0.2;-5.2
4584;19720129;-6.4;0.0;-8.0
4584;19720130;-7.0;-3.5;-9.0
4584;19720131;-5.1;-3.2;-8.0
4584;19720201;-6.4;-2.6;-16.4
4584;19720202;-4.8;0.7;-7.7
4584;19720203;-6.9;-1.4;-10.9
4584;19720204;-4.1;0.7;-12.4
4584;19720205;-4.3;-1.4;-13.5
4584;19720206;0.4;6.0;-3.5
4584;19720207;0.2;5.8;-5.2
4584;19720208;-0.4;4.5;-3.9
4584;19720209;-0.5;1.2;-2.9
4584;19720210;1.4;2.2;-1.0
4584;19720211;1.6;5.1;0.2
4584;19720212;2.4;3.5;-0.6
4584;19720213;1.3;7.5;-1.6
4584;19720214;1.7;3.8;-2.1
4584;19720215;0.4;5.0;-2.0
4584;19720216;-0.8;3.9;-4.0
4584;19720217;0.5;6.0;-4.0
4584;19720218;0.2;4.0;-2.4
4584;19720219;3.3;11.5;-1.8
4584;19720220;6.0;14.0;0.0
4584;19720221;1.5;5.0;0.0
4584;19720222;1.5;3.7;-1.0
4584;19720223;3.7;5.2;1.6
4584;19720224;3.5;8.3;1.5
4584;19720225;1.0;6.3;-3.0
4584;19720226;2.0;4.1;-0.5
4584;19720227;3.7;6.4;-0.5
4584;19720228;4.5;6.1;2.6
4584;19720229;4.5;6.2;3.3
4584;19720301;2.8;8.7;-1.9
4584;19720302;3.7;8.3;-1.7
4584;19720303;0.8;4.0;-0.7
4584;19720304;4.3;10.5;-2.5
4584;19720305;5.6;13.0;-0.5
4584;19720306;4.6;9.8;2.0
4584;19720307;5.7;12.5;-1.3
4584;19720308;3.5;9.2;1.5
4584;19720309;4.1;8.0;-2.2
4584;19720310;5.6;6.9;2.1
