STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
15520;20151224;nan;nan;nan
15520;20151225;nan;nan;nan
15520;20151226;nan;nan;nan
15520;20151227;nan;nan;nan
15520;20151228;nan;nan;nan
15520;20151229;nan;nan;nan
15520;20151230;nan;nan;nan
15520;20151231;nan;nan;nan
15520;20160101;nan;nan;nan
15520;20160102;nan;nan;nan
15520;20160103;nan;nan;nan
15520;20160104;nan;nan;nan
15520;20160105;nan;nan;nan
15520;20160106;nan;nan;nan
15520;20160107;nan;nan;nan
15520;20160108;nan;nan;nan
15520;20160109;nan;nan;nan
15520;20160110;nan;nan;nan
15520;20160111;nan;nan;nan
15520;20160112;nan;nan;nan
15520;20160113;nan;nan;nan
15520;20160114;nan;nan;nan
15520;20160115;nan;nan;nan
15520;20160116;nan;nan;nan
15520;20160117;nan;nan;nan
15520;20160118;nan;nan;nan
15520;20160119;nan;nan;nan
15520;20160120;nan;nan;nan
15520;20160121;nan;nan;nan
15520;20160122;nan;nan;nan
15520;20160123;nan;nan;nan
15520;20160124;nan;nan;nan
15520;20160125;nan;nan;nan
15520;20160126;nan;nan;nan
15520;20160127;nan;nan;nan
15520;20160128;nan;nan;nan
15520;20160129;nan;nan;nan
15520;20160130;nan;nan;nan
15520;20160131;nan;nan;nan
15520;20160201;nan;nan;nan
15520;20160202;nan;nan;nan
15520;20160203;nan;nan;nan
15520;20160204;nan;nan;nan
15520;20160205;nan;nan;nan
15520;20160206;nan;nan;nan
15520;20160207;nan;nan;nan
15520;20160208;nan;nan;nan
15520;20160209;nan;nan;nan
15520;20160210;nan;nan;nan
15520;20160211;nan;nan;nan
15520;20160212;nan;nan;nan
15520;20160213;nan;nan;nan
15520;20160214;nan;nan;nan
15520;20160215;nan;nan;nan
15520;20160216;nan;nan;nan
15520;20160217;nan;nan;nan
15520;20160218;nan;nan;nan
15520;20160219;nan;nan;nan
15520;20160220;nan;nan;nan
15520;20160221;nan;nan;nan
15520;20160222;nan;nan;nan
15520;20160223;nan;nan;nan
15520;20160224;nan;nan;nan
15520;20160225;nan;nan;nan
15520;20160226;nan;nan;nan
15520;20160227;nan;nan;nan
15520;20160228;nan;nan;nan
15520;20160229;nan;nan;nan
15520;20160301;nan;nan;nan
15520;20160302;nan;nan;nan
15520;20160303;nan;nan;nan
15520;20160304;nan;nan;nan
15520;20160305;nan;nan;nan
15520;20160306;nan;nan;nan
15520;20160307;nan;nan;nan
15520;20160308;nan;nan;nan
15520;20160309;nan;nan;nan
15520;20160310;nan;nan;nan
15520;20160311;nan;nan;nan
15520;20160312;nan;nan;nan
15520;20160313;nan;nan;nan
15520;20160314;nan;nan;nan
15520;20160315;nan;nan;nan
15520;20160316;nan;nan;nan
15520;20160317;nan;nan;nan
15520;20160318;nan;nan;nan
15520;20160319;nan;nan;nan
15520;20160320;nan;nan;nan
15520;20160321;nan;nan;nan
15520;20160322;nan;nan;nan
15520;20160323;nan;nan;nan
15520;20160324;nan;nan;nan
15520;20160325;nan;nan;nan
15520;20160326;nan;nan;nan
15520;20160327;nan;nan;nan
15520;20160328;nan;nan;nan
15520;20160329;nan;nan;nan
15520;20160330;nan;nan;nan
15520;20160331;nan;nan;nan
15520;20160401;nan;nan;nan
15520;20160402;nan;nan;nan
15520;20160403;nan;nan;nan
15520;20160404;nan;nan;nan
15520;20160405;nan;nan;nan
15520;20160406;nan;nan;nan
15520;20160407;nan;nan;nan
15520;20160408;nan;nan;nan
15520;20160409;nan;nan;nan
15520;20160410;nan;nan;nan
15520;20160411;nan;nan;nan
15520;20160412;nan;nan;nan
15520;20160413;nan;nan;nan
15520;20160414;nan;nan;nan
15520;20160415;nan;nan;nan
15520;20160416;nan;nan;nan
15520;20160417;nan;nan;nan
15520;20160418;nan;nan;nan
15520;20160419;nan;nan;nan
15520;20160420;nan;nan;nan
15520;20160421;nan;nan;nan
15520;20160422;nan;nan;nan
15520;20160423;nan;nan;nan
15520;20160424;nan;nan;nan
15520;20160425;nan;nan;nan
15520;20160426;nan;nan;nan
15520;20160427;nan;nan;nan
15520;20160428;nan;nan;nan
15520;20160429;nan;nan;nan
15520;20160430;nan;nan;nan
15520;20160501;nan;nan;nan
15520;20160502;nan;nan;nan
15520;20160503;nan;nan;nan
15520;20160504;nan;nan;nan
15520;20160505;nan;nan;nan
15520;20160506;nan;nan;nan
15520;20160507;nan;nan;nan
15520;20160508;nan;nan;nan
15520;20160509;nan;nan;nan
15520;20160510;nan;nan;nan
15520;20160511;nan;nan;nan
15520;20160512;nan;nan;nan
15520;20160513;nan;nan;nan
15520;20160514;nan;nan;nan
15520;20160515;nan;nan;nan
15520;20160516;nan;nan;nan
15520;20160517;nan;nan;nan
15520;20160518;nan;nan;nan
15520;20160519;nan;nan;nan
15520;20160520;nan;nan;nan
15520;20160521;nan;nan;nan
15520;20160522;nan;nan;nan
15520;20160523;nan;nan;nan
15520;20160524;nan;nan;nan
15520;20160525;nan;nan;nan
15520;20160526;nan;nan;nan
15520;20160527;nan;nan;nan
15520;20160528;nan;nan;nan
15520;20160529;nan;nan;nan
15520;20160530;nan;nan;nan
15520;20160531;nan;nan;nan
15520;20160601;nan;nan;nan
15520;20160602;nan;nan;nan
15520;20160603;nan;nan;nan
15520;20160604;nan;nan;nan
15520;20160605;nan;nan;nan
15520;20160606;nan;nan;nan
15520;20160607;nan;nan;nan
15520;20160608;nan;nan;nan
15520;20160609;nan;nan;nan
15520;20160610;nan;nan;nan
15520;20160611;nan;nan;nan
15520;20160612;nan;nan;nan
15520;20160613;nan;nan;nan
15520;20160614;nan;nan;nan
15520;20160615;nan;nan;nan
15520;20160616;nan;nan;nan
15520;20160617;nan;nan;nan
15520;20160618;nan;nan;nan
15520;20160619;nan;nan;nan
15520;20160620;nan;nan;nan
15520;20160621;nan;nan;nan
15520;20160622;nan;nan;nan
15520;20160623;nan;nan;nan
15520;20160624;nan;nan;nan
15520;20160625;nan;nan;nan
15520;20160626;nan;nan;nan
15520;20160627;nan;nan;nan
15520;20160628;nan;nan;nan
15520;20160629;nan;nan;nan
15520;20160630;nan;nan;nan
15520;20160701;nan;nan;nan
15520;20160702;nan;nan;nan
15520;20160703;nan;nan;nan
15520;20160704;nan;nan;nan
15520;20160705;nan;nan;nan
15520;20160706;nan;nan;nan
15520;20160707;nan;nan;nan
15520;20160708;nan;nan;nan
15520;20160709;nan;nan;nan
15520;20160710;nan;nan;nan
15520;20160711;nan;nan;nan
15520;20160712;nan;nan;nan
15520;20160713;nan;nan;nan
15520;20160714;nan;nan;nan
15520;20160715;nan;nan;nan
15520;20160716;nan;nan;nan
15520;20160717;nan;nan;nan
15520;20160718;nan;nan;nan
15520;20160719;nan;nan;nan
15520;20160720;nan;nan;nan
15520;20160721;nan;nan;nan
15520;20160722;nan;nan;nan
15520;20160723;nan;nan;nan
15520;20160724;nan;nan;nan
15520;20160725;nan;nan;nan
15520;20160726;nan;nan;nan
15520;20160727;nan;nan;nan
15520;20160728;nan;nan;nan
15520;20160729;nan;nan;nan
15520;20160730;nan;nan;nan
15520;20160731;nan;nan;nan
15520;20160801;nan;nan;nan
15520;20160802;nan;nan;nan
15520;20160803;nan;nan;nan
15520;20160804;nan;nan;nan
15520;20160805;nan;nan;nan
15520;20160806;nan;nan;nan
15520;20160807;nan;nan;nan
15520;20160808;nan;nan;nan
15520;20160809;nan;nan;nan
15520;20160810;nan;nan;nan
15520;20160811;nan;nan;nan
15520;20160812;nan;nan;nan
15520;20160813;nan;nan;nan
15520;20160814;nan;nan;nan
15520;20160815;nan;nan;nan
15520;20160816;nan;nan;nan
15520;20160817;nan;nan;nan
15520;20160818;nan;nan;nan
15520;20160819;nan;nan;nan
15520;20160820;nan;nan;nan
15520;20160821;nan;nan;nan
15520;20160822;nan;nan;nan
15520;20160823;nan;nan;nan
15520;20160824;nan;nan;nan
15520;20160825;nan;nan;nan
15520;20160826;nan;nan;nan
15520;20160827;nan;nan;nan
15520;20160828;nan;nan;nan
15520;20160829;nan;nan;nan
15520;20160830;nan;nan;nan
15520;20160831;nan;nan;nan
15520;20160901;nan;nan;nan
15520;20160902;nan;nan;nan
15520;20160903;nan;nan;nan
15520;20160904;nan;nan;nan
15520;20160905;nan;nan;nan
15520;20160906;nan;nan;nan
15520;20160907;nan;nan;nan
15520;20160908;nan;nan;nan
15520;20160909;nan;nan;nan
15520;20160910;nan;nan;nan
15520;20160911;nan;nan;nan
15520;20160912;nan;nan;nan
15520;20160913;nan;nan;nan
15520;20160914;nan;nan;nan
15520;20160915;nan;nan;nan
15520;20160916;nan;nan;nan
15520;20160917;nan;nan;nan
15520;20160918;nan;nan;nan
15520;20160919;nan;nan;nan
15520;20160920;nan;nan;nan
15520;20160921;nan;nan;nan
15520;20160922;nan;nan;nan
15520;20160923;nan;nan;nan
15520;20160924;nan;nan;nan
15520;20160925;nan;nan;nan
15520;20160926;nan;nan;nan
15520;20160927;nan;nan;nan
15520;20160928;nan;nan;nan
15520;20160929;nan;nan;nan
15520;20160930;nan;nan;nan
15520;20161001;nan;nan;nan
15520;20161002;nan;nan;nan
15520;20161003;nan;nan;nan
15520;20161004;nan;nan;nan
15520;20161005;nan;nan;nan
15520;20161006;nan;nan;nan
15520;20161007;nan;nan;nan
15520;20161008;nan;nan;nan
15520;20161009;nan;nan;nan
15520;20161010;nan;nan;nan
15520;20161011;nan;nan;nan
15520;20161012;nan;nan;nan
15520;20161013;nan;nan;nan
15520;20161014;nan;nan;nan
15520;20161015;nan;nan;nan
15520;20161016;nan;nan;nan
15520;20161017;nan;nan;nan
15520;20161018;nan;nan;nan
15520;20161019;nan;nan;nan
15520;20161020;nan;nan;nan
15520;20161021;nan;nan;nan
15520;20161022;nan;nan;nan
15520;20161023;nan;nan;nan
15520;20161024;nan;nan;nan
15520;20161025;nan;nan;nan
15520;20161026;nan;nan;nan
15520;20161027;nan;nan;nan
15520;20161028;nan;nan;nan
15520;20161029;nan;nan;nan
15520;20161030;nan;nan;nan
15520;20161031;nan;nan;nan
15520;20161101;nan;nan;nan
15520;20161102;nan;nan;nan
15520;20161103;nan;nan;nan
15520;20161104;nan;nan;nan
15520;20161105;nan;nan;nan
15520;20161106;nan;nan;nan
15520;20161107;nan;nan;nan
15520;20161108;nan;nan;nan
15520;20161109;nan;nan;nan
15520;20161110;nan;nan;nan
15520;20161111;nan;nan;nan
15520;20161112;nan;nan;nan
15520;20161113;nan;nan;nan
15520;20161114;nan;nan;nan
15520;20161115;nan;nan;nan
15520;20161116;nan;nan;nan
15520;20161117;nan;nan;nan
15520;20161118;nan;nan;nan
15520;20161119;nan;nan;nan
15520;20161120;nan;nan;nan
15520;20161121;nan;nan;nan
15520;20161122;nan;nan;nan
15520;20161123;nan;nan;nan
15520;20161124;nan;nan;nan
15520;20161125;nan;nan;nan
15520;20161126;nan;nan;nan
15520;20161127;nan;nan;nan
15520;20161128;nan;nan;nan
15520;20161129;nan;nan;nan
15520;20161130;nan;nan;nan
15520;20161201;nan;nan;nan
15520;20161202;nan;nan;nan
15520;20161203;nan;nan;nan
15520;20161204;nan;nan;nan
15520;20161205;nan;nan;nan
15520;20161206;nan;nan;nan
15520;20161207;nan;nan;nan
15520;20161208;nan;nan;nan
15520;20161209;nan;nan;nan
15520;20161210;nan;nan;nan
15520;20161211;nan;nan;nan
15520;20161212;nan;nan;nan
15520;20161213;nan;nan;nan
15520;20161214;nan;nan;nan
15520;20161215;nan;nan;nan
15520;20161216;nan;nan;nan
15520;20161217;nan;nan;nan
15520;20161218;nan;nan;nan
15520;20161219;nan;nan;nan
15520;20161220;nan;nan;nan
15520;20161221;nan;nan;nan
15520;20161222;nan;nan;nan
15520;20161223;nan;nan;nan
15520;20161224;nan;nan;nan
15520;20161225;nan;nan;nan
15520;20161226;nan;nan;nan
15520;20161227;nan;nan;nan
15520;20161228;nan;nan;nan
15520;20161229;nan;nan;nan
15520;20161230;nan;nan;nan
15520;20161231;nan;nan;nan
15520;20170101;nan;nan;nan
15520;20170102;nan;nan;nan
15520;20170103;nan;nan;nan
15520;20170104;nan;nan;nan
15520;20170105;nan;nan;nan
15520;20170106;nan;nan;nan
15520;20170107;nan;nan;nan
15520;20170108;nan;nan;nan
15520;20170109;nan;nan;nan
15520;20170110;nan;nan;nan
15520;20170111;nan;nan;nan
15520;20170112;nan;nan;nan
15520;20170113;nan;nan;nan
15520;20170114;nan;nan;nan
15520;20170115;nan;nan;nan
15520;20170116;nan;nan;nan
15520;20170117;nan;nan;nan
15520;20170118;nan;nan;nan
15520;20170119;nan;nan;nan
15520;20170120;nan;nan;nan
15520;20170121;nan;nan;nan
15520;20170122;nan;nan;nan
15520;20170123;nan;nan;nan
15520;20170124;nan;nan;nan
15520;20170125;nan;nan;nan
15520;20170126;nan;nan;nan
15520;20170127;nan;nan;nan
15520;20170128;nan;nan;nan
15520;20170129;nan;nan;nan
15520;20170130;nan;nan;nan
15520;20170131;nan;nan;nan
15520;20170201;nan;nan;nan
15520;20170202;nan;nan;nan
15520;20170203;nan;nan;nan
15520;20170204;nan;nan;nan
15520;20170205;nan;nan;nan
15520;20170206;nan;nan;nan
15520;20170207;nan;nan;nan
15520;20170208;nan;nan;nan
15520;20170209;nan;nan;nan
15520;20170210;nan;nan;nan
15520;20170211;nan;nan;nan
15520;20170212;nan;nan;nan
15520;20170213;nan;nan;nan
15520;20170214;nan;nan;nan
15520;20170215;nan;nan;nan
15520;20170216;nan;nan;nan
15520;20170217;nan;nan;nan
15520;20170218;nan;nan;nan
15520;20170219;nan;nan;nan
15520;20170220;nan;nan;nan
15520;20170221;nan;nan;nan
15520;20170222;nan;nan;nan
15520;20170223;nan;nan;nan
15520;20170224;nan;nan;nan
15520;20170225;nan;nan;nan
15520;20170226;nan;nan;nan
15520;20170227;nan;nan;nan
15520;20170228;nan;nan;nan
15520;20170301;nan;nan;nan
15520;20170302;nan;nan;nan
15520;20170303;nan;nan;nan
15520;20170304;nan;nan;nan
15520;20170305;nan;nan;nan
15520;20170306;nan;nan;nan
15520;20170307;nan;nan;nan
15520;20170308;nan;nan;nan
15520;20170309;nan;nan;nan
15520;20170310;nan;nan;nan
15520;20170311;nan;nan;nan
15520;20170312;nan;nan;nan
15520;20170313;nan;nan;nan
15520;20170314;nan;nan;nan
15520;20170315;nan;nan;nan
15520;20170316;nan;nan;nan
15520;20170317;nan;nan;nan
15520;20170318;nan;nan;nan
15520;20170319;nan;nan;nan
15520;20170320;nan;nan;nan
15520;20170321;nan;nan;nan
15520;20170322;nan;nan;nan
15520;20170323;nan;nan;nan
15520;20170324;nan;nan;nan
15520;20170325;nan;nan;nan
15520;20170326;nan;nan;nan
15520;20170327;nan;nan;nan
15520;20170328;nan;nan;nan
15520;20170329;nan;nan;nan
15520;20170330;nan;nan;nan
15520;20170331;nan;nan;nan
15520;20170401;nan;nan;nan
15520;20170402;nan;nan;nan
15520;20170403;nan;nan;nan
15520;20170404;nan;nan;nan
15520;20170405;nan;nan;nan
15520;20170406;nan;nan;nan
15520;20170407;nan;nan;nan
15520;20170408;nan;nan;nan
15520;20170409;nan;nan;nan
15520;20170410;nan;nan;nan
15520;20170411;nan;nan;nan
15520;20170412;nan;nan;nan
15520;20170413;nan;nan;nan
15520;20170414;nan;nan;nan
15520;20170415;nan;nan;nan
15520;20170416;nan;nan;nan
15520;20170417;nan;nan;nan
15520;20170418;nan;nan;nan
15520;20170419;nan;nan;nan
15520;20170420;nan;nan;nan
15520;20170421;nan;nan;nan
15520;20170422;nan;nan;nan
15520;20170423;nan;nan;nan
15520;20170424;nan;nan;nan
15520;20170425;nan;nan;nan
15520;20170426;nan;nan;nan
15520;20170427;nan;nan;nan
15520;20170428;nan;nan;nan
15520;20170429;nan;nan;nan
15520;20170430;nan;nan;nan
15520;20170501;nan;nan;nan
15520;20170502;nan;nan;nan
15520;20170503;nan;nan;nan
15520;20170504;nan;nan;nan
15520;20170505;nan;nan;nan
15520;20170506;nan;nan;nan
15520;20170507;nan;nan;nan
15520;20170508;nan;nan;nan
15520;20170509;nan;nan;nan
15520;20170510;nan;nan;nan
15520;20170511;nan;nan;nan
15520;20170512;nan;nan;nan
15520;20170513;nan;nan;nan
15520;20170514;nan;nan;nan
15520;20170515;nan;nan;nan
15520;20170516;nan;nan;nan
15520;20170517;nan;nan;nan
15520;20170518;nan;nan;nan
15520;20170519;nan;nan;nan
15520;20170520;nan;nan;nan
15520;20170521;nan;nan;nan
15520;20170522;nan;nan;nan
15520;20170523;nan;nan;nan
15520;20170524;nan;nan;nan
15520;20170525;nan;nan;nan
15520;20170526;nan;nan;nan
15520;20170527;nan;nan;nan
15520;20170528;nan;nan;nan
15520;20170529;nan;nan;nan
15520;20170530;nan;nan;nan
15520;20170531;nan;nan;nan
15520;20170601;nan;nan;nan
15520;20170602;nan;nan;nan
15520;20170603;nan;nan;nan
15520;20170604;nan;nan;nan
15520;20170605;nan;nan;nan
15520;20170606;nan;nan;nan
15520;20170607;nan;nan;nan
15520;20170608;nan;nan;nan
15520;20170609;nan;nan;nan
15520;20170610;nan;nan;nan
15520;20170611;nan;nan;nan
15520;20170612;nan;nan;nan
15520;20170613;nan;nan;nan
15520;20170614;nan;nan;nan
15520;20170615;nan;nan;nan
15520;20170616;nan;nan;nan
15520;20170617;nan;nan;nan
15520;20170618;nan;nan;nan
15520;20170619;nan;nan;nan
15520;20170620;nan;nan;nan
15520;20170621;nan;nan;nan
15520;20170622;nan;nan;nan
15520;20170623;nan;nan;nan
15520;20170624;nan;nan;nan
15520;20170625;nan;nan;nan
15520;20170626;nan;nan;nan
15520;20170627;nan;nan;nan
15520;20170628;nan;nan;nan
15520;20170629;nan;nan;nan
15520;20170630;nan;nan;nan
15520;20170701;nan;nan;nan
15520;20170702;nan;nan;nan
15520;20170703;nan;nan;nan
15520;20170704;nan;nan;nan
15520;20170705;nan;nan;nan
15520;20170706;nan;nan;nan
15520;20170707;nan;nan;nan
15520;20170708;nan;nan;nan
15520;20170709;nan;nan;nan
15520;20170710;nan;nan;nan
15520;20170711;nan;nan;nan
15520;20170712;nan;nan;nan
15520;20170713;nan;nan;nan
15520;20170714;nan;nan;nan
15520;20170715;nan;nan;nan
15520;20170716;nan;nan;nan
15520;20170717;nan;nan;nan
15520;20170718;nan;nan;nan
15520;20170719;nan;nan;nan
15520;20170720;nan;nan;nan
15520;20170721;nan;nan;nan
15520;20170722;nan;nan;nan
15520;20170723;nan;nan;nan
15520;20170724;nan;nan;nan
15520;20170725;nan;nan;nan
15520;20170726;nan;nan;nan
15520;20170727;nan;nan;nan
15520;20170728;nan;nan;nan
15520;20170729;nan;nan;nan
15520;20170730;nan;nan;nan
15520;20170731;nan;nan;nan
15520;20170801;nan;nan;nan
15520;20170802;nan;nan;nan
15520;20170803;nan;nan;nan
15520;20170804;nan;nan;nan
15520;20170805;nan;nan;nan
15520;20170806;nan;nan;nan
15520;20170807;nan;nan;nan
15520;20170808;nan;nan;nan
15520;20170809;nan;nan;nan
15520;20170810;nan;nan;nan
15520;20170811;nan;nan;nan
15520;20170812;nan;nan;nan
15520;20170813;nan;nan;nan
15520;20170814;nan;nan;nan
15520;20170815;nan;nan;nan
15520;20170816;nan;nan;nan
15520;20170817;nan;nan;nan
15520;20170818;nan;nan;nan
15520;20170819;nan;nan;nan
15520;20170820;nan;nan;nan
15520;20170821;nan;nan;nan
15520;20170822;nan;nan;nan
15520;20170823;nan;nan;nan
15520;20170824;nan;nan;nan
15520;20170825;nan;nan;nan
15520;20170826;nan;nan;nan
15520;20170827;nan;nan;nan
15520;20170828;nan;nan;nan
15520;20170829;nan;nan;nan
15520;20170830;nan;nan;nan
15520;20170831;nan;nan;nan
15520;20170901;nan;nan;nan
15520;20170902;nan;nan;nan
15520;20170903;nan;nan;nan
15520;20170904;nan;nan;nan
15520;20170905;nan;nan;nan
15520;20170906;nan;nan;nan
15520;20170907;nan;nan;nan
15520;20170908;nan;nan;nan
15520;20170909;nan;nan;nan
15520;20170910;nan;nan;nan
15520;20170911;nan;nan;nan
15520;20170912;nan;nan;nan
15520;20170913;nan;nan;nan
15520;20170914;nan;nan;nan
15520;20170915;nan;nan;nan
15520;20170916;nan;nan;nan
15520;20170917;nan;nan;nan
15520;20170918;nan;nan;nan
15520;20170919;nan;nan;nan
15520;20170920;nan;nan;nan
15520;20170921;nan;nan;nan
15520;20170922;nan;nan;nan
15520;20170923;nan;nan;nan
15520;20170924;nan;nan;nan
15520;20170925;nan;nan;nan
15520;20170926;nan;nan;nan
15520;20170927;nan;nan;nan
15520;20170928;nan;nan;nan
15520;20170929;nan;nan;nan
15520;20170930;nan;nan;nan
15520;20171001;nan;nan;nan
15520;20171002;nan;nan;nan
15520;20171003;nan;nan;nan
15520;20171004;nan;nan;nan
15520;20171005;nan;nan;nan
15520;20171006;nan;nan;nan
15520;20171007;nan;nan;nan
15520;20171008;nan;nan;nan
15520;20171009;nan;nan;nan
15520;20171010;nan;nan;nan
15520;20171011;nan;nan;nan
15520;20171012;nan;nan;nan
15520;20171013;nan;nan;nan
15520;20171014;nan;nan;nan
15520;20171015;nan;nan;nan
15520;20171016;nan;nan;nan
15520;20171017;nan;nan;nan
15520;20171018;nan;nan;nan
15520;20171019;nan;nan;nan
15520;20171020;nan;nan;nan
15520;20171021;nan;nan;nan
15520;20171022;nan;nan;nan
15520;20171023;nan;nan;nan
15520;20171024;nan;nan;nan
15520;20171025;nan;nan;nan
15520;20171026;nan;nan;nan
15520;20171027;nan;nan;nan
15520;20171028;nan;nan;nan
15520;20171029;nan;nan;nan
15520;20171030;nan;nan;nan
15520;20171031;nan;nan;nan
15520;20171101;nan;nan;nan
15520;20171102;nan;nan;nan
15520;20171103;nan;nan;nan
15520;20171104;nan;nan;nan
15520;20171105;nan;nan;nan
15520;20171106;nan;nan;nan
15520;20171107;nan;nan;nan
15520;20171108;nan;nan;nan
15520;20171109;nan;nan;nan
15520;20171110;nan;nan;nan
15520;20171111;nan;nan;nan
15520;20171112;nan;nan;nan
15520;20171113;nan;nan;nan
15520;20171114;nan;nan;nan
15520;20171115;nan;nan;nan
15520;20171116;nan;nan;nan
15520;20171117;nan;nan;nan
15520;20171118;nan;nan;nan
15520;20171119;nan;nan;nan
15520;20171120;nan;nan;nan
15520;20171121;nan;nan;nan
15520;20171122;nan;nan;nan
15520;20171123;nan;nan;nan
15520;20171124;nan;nan;nan
15520;20171125;nan;nan;nan
15520;20171126;nan;nan;nan
15520;20171127;nan;nan;nan
15520;20171128;nan;nan;nan
15520;20171129;nan;nan;nan
15520;20171130;nan;nan;nan
15520;20171201;nan;nan;nan
15520;20171202;nan;nan;nan
15520;20171203;nan;nan;nan
15520;20171204;nan;nan;nan
15520;20171205;nan;nan;nan
15520;20171206;nan;nan;nan
15520;20171207;nan;nan;nan
15520;20171208;nan;nan;nan
15520;20171209;nan;nan;nan
15520;20171210;nan;nan;nan
15520;20171211;nan;nan;nan
15520;20171212;nan;nan;nan
15520;20171213;nan;nan;nan
15520;20171214;nan;nan;nan
15520;20171215;nan;nan;nan
15520;20171216;nan;nan;nan
15520;20171217;nan;nan;nan
15520;20171218;nan;nan;nan
15520;20171219;nan;nan;nan
15520;20171220;nan;nan;nan
15520;20171221;nan;nan;nan
15520;20171222;nan;nan;nan
15520;20171223;nan;nan;nan
15520;20171224;nan;nan;nan
15520;20171225;nan;nan;nan
15520;20171226;nan;nan;nan
15520;20171227;nan;nan;nan
15520;20171228;nan;nan;nan
15520;20171229;nan;nan;nan
15520;20171230;nan;nan;nan
15520;20171231;nan;nan;nan
15520;20180101;nan;nan;nan
15520;20180102;nan;nan;nan
15520;20180103;nan;nan;nan
15520;20180104;nan;nan;nan
15520;20180105;nan;nan;nan
15520;20180106;nan;nan;nan
15520;20180107;nan;nan;nan
15520;20180108;nan;nan;nan
15520;20180109;nan;nan;nan
15520;20180110;nan;nan;nan
15520;20180111;nan;nan;nan
15520;20180112;nan;nan;nan
15520;20180113;nan;nan;nan
15520;20180114;nan;nan;nan
15520;20180115;nan;nan;nan
15520;20180116;nan;nan;nan
15520;20180117;nan;nan;nan
15520;20180118;nan;nan;nan
