STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
5127;19910321;11.5;16.1;7.4
5127;19910322;4.3;11.2;3.2
5127;19910323;6.0;9.0;2.8
5127;19910324;7.9;11.0;5.5
5127;19910325;6.0;8.6;5.0
5127;19910326;3.4;6.5;2.3
5127;19910327;1.2;4.0;-0.5
5127;19910328;-0.4;5.5;-6.5
5127;19910329;-0.2;3.5;-2.9
5127;19910330;2.2;6.2;-3.5
5127;19910331;3.6;11.0;-4.0
5127;19910401;5.3;14.5;-3.4
5127;19910402;6.3;15.0;-2.0
5127;19910403;9.3;16.6;0.5
5127;19910404;6.2;9.8;5.0
5127;19910405;5.2;9.0;3.9
5127;19910406;5.5;11.0;1.0
5127;19910407;6.4;9.6;1.5
5127;19910408;6.2;9.4;2.3
5127;19910409;6.0;11.5;4.0
5127;19910410;7.2;16.2;-2.1
5127;19910411;8.7;15.5;0.0
5127;19910412;9.0;16.7;-0.5
5127;19910413;7.0;16.0;0.9
5127;19910414;5.4;14.6;0.2
5127;19910415;8.7;16.3;-0.8
5127;19910416;7.0;17.0;-0.9
5127;19910417;-0.4;5.5;-1.5
5127;19910418;0.4;4.2;-2.8
5127;19910419;0.1;2.5;-3.0
5127;19910420;0.4;2.5;-1.5
5127;19910421;-0.3;5.9;-5.8
5127;19910422;2.0;7.0;-6.7
5127;19910423;0.2;5.9;-1.9
5127;19910424;0.6;6.0;-3.5
5127;19910425;3.4;11.1;-5.6
5127;19910426;8.2;14.0;-2.5
5127;19910427;5.4;13.8;-1.0
5127;19910428;6.8;11.5;3.1
5127;19910429;6.6;11.1;5.0
5127;19910430;7.3;9.3;3.4
5127;19910501;6.9;11.4;5.0
5127;19910502;5.5;7.7;2.7
5127;19910503;2.8;6.4;0.0
5127;19910504;2.7;6.5;-1.5
5127;19910505;3.2;7.0;-0.5
5127;19910506;2.9;7.8;-2.9
5127;19910507;5.6;10.9;-1.3
5127;19910508;6.6;13.6;-1.4
5127;19910509;10.2;15.8;-1.1
5127;19910510;9.2;15.6;3.9
5127;19910511;8.8;9.5;7.0
5127;19910512;6.8;10.6;5.1
5127;19910513;7.0;13.6;2.0
5127;19910514;8.0;14.2;1.0
5127;19910515;5.3;9.4;3.9
5127;19910516;3.0;7.1;0.1
5127;19910517;5.2;9.3;1.5
5127;19910518;6.6;11.0;2.1
5127;19910519;7.2;11.5;-0.7
5127;19910520;9.0;14.5;3.9
5127;19910521;12.5;19.6;2.3
5127;19910522;15.4;22.5;7.4
5127;19910523;9.0;15.2;5.4
5127;19910524;5.8;11.9;1.4
5127;19910525;9.8;15.4;-2.1
5127;19910526;9.4;13.0;7.0
5127;19910527;8.6;16.1;1.0
5127;19910528;11.8;18.7;0.7
5127;19910529;11.9;18.6;3.9
5127;19910530;13.5;18.8;3.6
5127;19910531;14.5;21.9;4.0
5127;19910601;14.6;22.5;5.3
5127;19910602;14.4;21.6;6.9
5127;19910603;11.6;18.0;8.3
5127;19910604;8.6;14.0;4.0
5127;19910605;9.3;14.3;4.7
5127;19910606;10.4;14.2;6.9
5127;19910607;11.0;14.0;5.9
5127;19910608;11.6;15.5;9.1
5127;19910609;13.0;15.6;7.4
5127;19910610;13.3;18.0;10.4
5127;19910611;12.4;17.9;9.5
5127;19910612;16.6;22.2;5.4
5127;19910613;14.7;19.6;9.5
5127;19910614;14.8;17.8;10.5
5127;19910615;17.8;23.8;9.0
5127;19910616;12.6;16.5;10.8
5127;19910617;8.2;10.8;7.4
5127;19910618;8.0;13.5;5.6
5127;19910619;9.0;14.5;3.5
5127;19910620;10.2;12.3;5.5
5127;19910621;13.7;19.8;9.7
5127;19910622;18.2;25.9;8.2
5127;19910623;18.2;24.0;12.3
5127;19910624;17.9;23.5;13.2
5127;19910625;18.9;25.0;15.0
5127;19910626;15.4;23.0;10.5
5127;19910627;11.8;18.0;8.9
5127;19910628;10.3;13.9;8.8
5127;19910629;9.5;15.0;6.6
5127;19910630;12.7;20.1;4.0
5127;19910701;16.0;24.6;5.6
5127;19910702;18.8;26.0;8.7
5127;19910703;19.6;25.1;9.0
5127;19910704;20.6;24.6;14.5
5127;19910705;21.3;27.0;17.6
5127;19910706;22.5;27.6;16.0
5127;19910707;21.8;28.6;11.2
5127;19910708;19.5;24.7;14.0
5127;19910709;17.8;22.3;14.8
5127;19910710;19.7;25.6;13.4
5127;19910711;21.5;29.6;12.4
5127;19910712;21.4;29.0;14.0
5127;19910713;18.6;24.5;15.0
5127;19910714;15.0;22.5;13.5
5127;19910715;18.0;23.6;10.5
5127;19910716;17.8;23.6;9.4
5127;19910717;15.0;20.6;10.7
5127;19910718;17.7;22.0;9.9
5127;19910719;18.7;23.8;15.4
5127;19910720;16.4;23.9;12.0
5127;19910721;16.8;22.0;9.9
5127;19910722;17.0;24.2;8.7
5127;19910723;19.8;29.2;8.8
5127;19910724;15.8;22.6;12.5
5127;19910725;13.9;18.8;10.6
5127;19910726;13.4;17.5;11.0
5127;19910727;13.9;18.4;12.0
5127;19910728;15.8;21.7;7.8
5127;19910729;19.2;25.0;14.8
5127;19910730;21.4;27.2;10.5
5127;19910731;15.8;22.2;14.0
5127;19910801;15.1;17.7;12.5
5127;19910802;16.0;20.0;13.4
5127;19910803;16.6;24.0;10.5
5127;19910804;17.4;24.1;9.5
5127;19910805;18.1;26.2;10.2
5127;19910806;20.0;28.5;11.6
5127;19910807;21.4;31.5;10.9
5127;19910808;18.6;25.0;16.1
5127;19910809;18.8;22.1;14.3
5127;19910810;19.0;26.6;11.5
5127;19910811;19.7;29.0;10.5
5127;19910812;20.4;26.1;13.4
5127;19910813;19.5;27.3;12.4
5127;19910814;18.2;27.1;10.0
5127;19910815;17.2;26.0;9.3
5127;19910816;18.8;26.2;9.2
5127;19910817;18.0;24.6;9.0
5127;19910818;15.9;21.0;10.8
5127;19910819;14.0;21.5;7.0
5127;19910820;15.4;24.6;5.2
5127;19910821;16.9;26.6;8.0
5127;19910822;20.2;29.6;9.2
5127;19910823;17.4;23.0;13.7
5127;19910824;17.2;22.5;12.4
5127;19910825;17.0;23.5;11.5
5127;19910826;17.3;25.6;9.8
5127;19910827;15.8;24.0;8.9
5127;19910828;15.0;23.6;6.3
5127;19910829;13.3;21.0;6.4
5127;19910830;15.4;22.1;7.0
5127;19910831;16.3;24.6;5.9
5127;19910901;17.3;27.2;6.1
5127;19910902;17.0;24.5;8.2
5127;19910903;16.1;25.7;7.9
5127;19910904;16.2;26.4;7.5
5127;19910905;17.4;26.0;7.0
5127;19910906;14.2;22.6;8.5
5127;19910907;12.9;20.0;8.2
5127;19910908;11.8;21.5;2.6
5127;19910909;13.8;24.0;3.6
5127;19910910;17.1;26.6;5.5
5127;19910911;16.6;21.0;14.0
5127;19910912;15.6;19.0;14.4
5127;19910913;14.1;15.2;13.8
5127;19910914;15.2;17.7;12.5
5127;19910915;14.4;20.5;11.8
5127;19910916;15.6;23.8;8.5
5127;19910917;15.8;22.0;13.0
5127;19910918;14.2;23.2;6.1
5127;19910919;14.1;24.5;6.5
5127;19910920;13.4;21.5;6.6
5127;19910921;15.4;23.4;7.5
5127;19910922;16.0;25.5;10.6
5127;19910923;11.0;13.8;9.5
5127;19910924;14.2;21.5;8.3
5127;19910925;15.3;24.5;8.4
5127;19910926;12.0;16.0;10.0
5127;19910927;8.2;12.1;6.2
5127;19910928;9.6;12.3;3.5
5127;19910929;10.2;12.8;7.5
5127;19910930;10.7;13.6;9.4
5127;19911001;12.0;16.0;7.4
5127;19911002;9.0;14.2;6.8
5127;19911003;7.8;17.5;0.7
5127;19911004;10.2;21.7;1.0
5127;19911005;11.7;22.0;3.1
5127;19911006;10.8;12.4;10.0
5127;19911007;12.6;15.1;10.5
5127;19911008;11.0;14.0;8.0
5127;19911009;10.6;19.7;5.2
5127;19911010;12.2;20.0;4.4
5127;19911011;11.2;14.6;6.5
5127;19911012;10.8;14.0;8.5
5127;19911013;10.7;13.0;9.9
5127;19911014;11.6;17.2;7.5
5127;19911015;9.9;16.1;6.8
5127;19911016;9.8;15.6;4.0
5127;19911017;9.4;11.9;8.1
5127;19911018;6.3;9.4;5.0
5127;19911019;3.2;5.2;1.4
5127;19911020;2.7;5.4;1.6
5127;19911021;0.6;4.5;-1.0
5127;19911022;-0.7;6.3;-6.0
5127;19911023;1.0;4.8;-5.5
5127;19911024;4.8;9.6;-0.1
5127;19911025;4.9;7.5;1.4
5127;19911026;2.5;5.3;1.6
5127;19911027;1.8;6.0;0.0
5127;19911028;2.8;10.2;-0.2
5127;19911029;-0.4;1.4;-1.0
5127;19911030;1.4;3.2;-1.9
5127;19911031;3.2;7.2;1.9
5127;19911101;4.1;9.5;0.5
5127;19911102;7.2;8.5;2.6
5127;19911103;12.4;15.5;7.5
5127;19911104;5.6;13.0;2.8
5127;19911105;3.0;6.0;1.4
5127;19911106;1.2;5.0;-1.0
5127;19911107;3.8;5.3;-2.5
5127;19911108;7.2;8.1;5.2
5127;19911109;3.2;7.0;1.3
5127;19911110;-0.5;4.7;-3.1
5127;19911111;2.2;5.5;-5.1
5127;19911112;2.3;6.0;0.1
5127;19911113;5.4;9.0;-0.5
5127;19911114;2.8;4.4;1.0
5127;19911115;2.2;4.8;-1.0
5127;19911116;1.6;3.1;0.9
5127;19911117;-0.4;2.5;-2.6
5127;19911118;1.0;2.5;-3.5
5127;19911119;5.4;9.0;1.8
5127;19911120;2.1;4.4;0.7
5127;19911121;1.4;2.0;0.8
5127;19911122;1.0;1.7;0.5
5127;19911123;1.0;2.1;0.5
5127;19911124;-0.7;0.6;-0.9
5127;19911125;-0.5;2.7;-2.1
5127;19911126;0.2;8.1;-5.6
5127;19911127;1.6;10.6;-4.5
5127;19911128;1.2;9.5;-4.2
5127;19911129;0.5;9.2;-4.0
5127;19911130;-0.2;4.2;-1.9
5127;19911201;-2.4;-1.5;-4.5
5127;19911202;-2.3;-1.3;-3.0
5127;19911203;-2.3;-0.5;-3.5
5127;19911204;-3.8;-2.1;-5.1
5127;19911205;-0.4;1.5;-4.0
5127;19911206;-5.0;0.9;-7.1
5127;19911207;-1.4;1.2;-8.0
5127;19911208;-1.5;0.2;-7.1
5127;19911209;-4.2;-0.8;-8.9
5127;19911210;-10.4;-7.0;-11.9
5127;19911211;-7.7;-0.7;-11.0
5127;19911212;-6.7;3.2;-13.4
5127;19911213;-8.7;-0.5;-13.9
5127;19911214;-7.0;3.1;-13.5
5127;19911215;-7.2;3.4;-13.5
5127;19911216;-4.8;3.3;-12.5
5127;19911217;1.1;2.3;-5.8
5127;19911218;2.3;5.5;0.8
5127;19911219;5.0;7.5;0.6
5127;19911220;0.1;7.9;-1.1
5127;19911221;1.6;3.2;-1.7
5127;19911222;8.2;9.3;2.5
5127;19911223;6.5;8.8;5.8
5127;19911224;0.9;5.8;-0.5
5127;19911225;-1.0;1.6;-1.9
5127;19911226;-1.0;0.8;-5.2
5127;19911227;1.4;2.1;0.7
5127;19911228;-1.9;3.3;-4.1
5127;19911229;-3.8;3.1;-8.1
5127;19911230;-0.8;1.0;-5.4
5127;19911231;-3.2;-1.0;-4.1
5127;19920101;-3.6;1.7;-5.9
5127;19920102;-2.7;6.0;-7.9
5127;19920103;-4.7;3.0;-10.2
5127;19920104;1.1;6.3;-6.9
5127;19920105;1.6;5.2;-0.4
5127;19920106;1.4;6.3;-1.4
5127;19920107;-1.5;4.0;-5.5
5127;19920108;1.5;5.6;-3.0
5127;19920109;4.7;9.0;1.0
5127;19920110;1.3;3.2;0.6
5127;19920111;0.3;1.9;-0.6
5127;19920112;-1.0;1.0;-2.8
5127;19920113;0.1;0.7;-1.0
5127;19920114;-0.1;1.6;-1.6
5127;19920115;0.8;2.8;-0.4
5127;19920116;-0.8;0.2;-1.3
5127;19920117;1.2;3.0;-1.0
5127;19920118;-2.4;2.0;-4.1
5127;19920119;-2.0;2.1;-7.3
5127;19920120;-1.6;1.0;-2.8
5127;19920121;-9.0;-2.8;-10.5
5127;19920122;-8.3;-3.6;-10.5
5127;19920123;-5.8;1.3;-13.0
5127;19920124;-7.0;3.0;-12.0
5127;19920125;-4.7;4.8;-11.8
5127;19920126;-4.0;0.5;-9.5
5127;19920127;-3.0;-2.2;-4.4
5127;19920128;-3.7;-2.4;-4.0
5127;19920129;-2.4;5.5;-7.6
5127;19920130;-1.1;10.1;-9.0
5127;19920131;0.6;8.1;-7.3
5127;19920201;-0.4;9.5;-6.1
5127;19920202;-1.3;7.3;-7.0
5127;19920203;0.3;5.5;-6.5
5127;19920204;1.6;2.5;-0.2
5127;19920205;3.6;4.5;2.0
5127;19920206;2.1;5.3;0.4
5127;19920207;0.2;8.2;-4.5
5127;19920208;-1.4;4.6;-5.4
5127;19920209;-1.5;4.0;-5.7
5127;19920210;1.4;5.0;-3.1
5127;19920211;1.2;2.3;-2.5
5127;19920212;5.0;7.3;1.9
5127;19920213;1.9;5.5;-0.2
5127;19920214;0.4;5.5;-2.2
5127;19920215;3.4;4.9;-3.3
5127;19920216;0.6;4.5;-1.3
5127;19920217;-3.2;-0.5;-4.1
5127;19920218;-8.9;-3.0;-10.6
5127;19920219;-11.2;-3.0;-19.4
5127;19920220;-5.8;-1.8;-16.2
5127;19920221;-2.6;1.7;-11.0
5127;19920222;0.0;6.5;-5.4
5127;19920223;3.1;9.7;-1.1
5127;19920224;1.8;10.2;-2.6
5127;19920225;1.6;7.2;-2.1
5127;19920226;2.7;11.1;-0.5
5127;19920227;2.0;11.2;-3.0
5127;19920228;3.4;13.1;-2.9
5127;19920229;2.4;12.9;-3.9
5127;19920301;2.8;15.1;-5.0
5127;19920302;-0.2;8.0;-4.3
5127;19920303;2.6;10.0;-3.9
5127;19920304;6.0;15.8;-1.6
5127;19920305;5.0;12.9;-0.8
5127;19920306;4.2;11.5;0.9
5127;19920307;2.2;11.0;-4.0
5127;19920308;4.8;11.6;-4.1
5127;19920309;4.8;12.1;2.0
5127;19920310;4.0;12.5;-3.5
5127;19920311;2.4;8.5;-0.5
5127;19920312;3.6;7.0;-3.6
5127;19920313;7.0;8.5;3.6
5127;19920314;2.3;8.4;1.3
5127;19920315;4.8;6.0;2.5
5127;19920316;0.7;4.5;-0.9
5127;19920317;2.4;9.5;-2.3
5127;19920318;3.8;12.9;-3.4
5127;19920319;6.0;13.0;-2.6
5127;19920320;8.1;11.0;4.9
5127;19920321;7.1;13.0;3.1
5127;19920322;5.4;7.8;1.0
5127;19920323;2.6;7.8;0.5
5127;19920324;1.7;4.3;0.4
5127;19920325;0.9;3.1;0.2
5127;19920326;1.0;5.6;-1.5
5127;19920327;1.0;5.5;-1.1
5127;19920328;0.5;3.2;-3.0
5127;19920329;0.9;5.1;-0.6
5127;19920330;4.6;11.1;-1.0
5127;19920331;5.5;14.5;0.4
5127;19920401;2.4;7.0;1.0
5127;19920402;3.8;9.0;-2.6
5127;19920403;2.2;6.0;0.4
5127;19920404;3.5;6.0;0.5
5127;19920405;1.6;3.8;1.0
5127;19920406;1.2;6.0;-0.6
5127;19920407;3.4;10.5;-4.5
5127;19920408;5.8;11.5;-1.7
5127;19920409;6.0;10.5;3.0
5127;19920410;6.3;13.1;-1.5
5127;19920411;6.0;14.0;-2.0
5127;19920412;9.9;16.5;-2.0
5127;19920413;7.0;11.6;5.0
5127;19920414;7.1;13.0;3.2
5127;19920415;5.8;8.6;1.5
5127;19920416;1.9;5.5;0.0
5127;19920417;0.8;4.0;-2.0
5127;19920418;4.1;5.4;0.0
5127;19920419;9.1;12.1;5.0
5127;19920420;5.7;12.0;3.0
5127;19920421;8.1;16.5;-1.0
5127;19920422;11.2;17.5;1.5
5127;19920423;9.2;11.5;5.0
5127;19920424;11.7;19.0;4.0
5127;19920425;14.9;24.0;4.5
5127;19920426;13.5;21.0;7.2
5127;19920427;9.4;16.7;6.8
5127;19920428;8.0;12.0;6.4
5127;19920429;4.9;8.6;3.0
5127;19920430;5.2;9.5;0.0
5127;19920501;7.6;15.0;0.0
5127;19920502;6.9;10.3;4.6
5127;19920503;7.7;9.1;4.3
5127;19920504;8.7;9.3;7.3
5127;19920505;10.3;11.9;8.5
5127;19920506;12.2;17.5;8.1
5127;19920507;12.2;19.1;2.5
5127;19920508;13.2;17.5;6.4
5127;19920509;13.5;16.5;7.2
5127;19920510;11.7;16.7;10.2
5127;19920511;8.9;14.1;5.0
5127;19920512;10.1;18.1;0.1
5127;19920513;15.7;24.0;2.9
5127;19920514;18.2;26.3;9.5
5127;19920515;17.3;26.8;6.5
5127;19920516;17.4;26.0;7.3
5127;19920517;15.1;21.0;10.5
5127;19920518;14.7;20.1;8.5
5127;19920519;14.4;19.1;9.5
5127;19920520;12.2;20.1;8.3
5127;19920521;13.2;20.5;2.4
5127;19920522;15.2;20.6;5.9
5127;19920523;15.3;23.4;4.6
5127;19920524;11.7;21.0;6.0
5127;19920525;13.6;20.1;9.5
5127;19920526;14.6;23.0;7.5
5127;19920527;13.8;19.1;10.7
5127;19920528;16.4;20.5;7.7
5127;19920529;14.8;17.6;11.5
5127;19920530;16.9;22.2;9.6
5127;19920531;15.5;21.4;8.5
5127;19920601;18.3;23.2;12.5
5127;19920602;16.7;20.2;14.0
5127;19920603;13.1;15.5;11.2
5127;19920604;14.6;18.5;11.1
5127;19920605;11.7;15.5;10.4
5127;19920606;11.2;15.2;9.4
5127;19920607;14.2;19.7;5.2
5127;19920608;12.2;15.6;10.0
5127;19920609;12.3;16.0;9.6
5127;19920610;13.0;18.5;8.0
5127;19920611;13.8;19.1;9.0
5127;19920612;12.6;16.1;7.5
5127;19920613;14.5;19.1;10.0
5127;19920614;15.2;21.5;9.6
5127;19920615;17.0;23.5;7.3
5127;19920616;18.8;23.6;8.5
5127;19920617;16.7;20.6;15.0
5127;19920618;15.4;20.3;9.2
5127;19920619;9.3;14.0;7.5
5127;19920620;13.4;17.6;9.0
5127;19920621;14.4;20.4;10.5
5127;19920622;17.6;20.6;9.5
5127;19920623;16.0;21.5;13.5
5127;19920624;15.4;22.0;10.6
5127;19920625;14.1;15.5;12.5
5127;19920626;14.7;20.2;12.0
5127;19920627;14.9;21.1;10.0
5127;19920628;15.3;21.4;6.8
5127;19920629;16.6;24.5;6.5
5127;19920630;19.8;26.3;10.0
5127;19920701;16.4;20.2;11.5
5127;19920702;17.0;20.5;13.3
5127;19920703;17.4;23.4;10.4
5127;19920704;13.8;16.2;12.1
5127;19920705;12.8;15.6;11.5
5127;19920706;13.6;17.5;10.5
5127;19920707;14.3;17.2;10.1
5127;19920708;15.4;18.7;12.8
5127;19920709;15.7;22.0;10.8
5127;19920710;16.0;20.1;13.0
5127;19920711;14.0;17.6;11.9
5127;19920712;12.9;17.6;11.2
5127;19920713;15.4;20.3;10.0
5127;19920714;17.6;21.6;8.2
5127;19920715;18.8;21.5;15.5
5127;19920716;15.7;23.6;12.4
5127;19920717;17.0;25.6;10.5
5127;19920718;16.0;23.2;13.4
5127;19920719;18.6;26.5;9.9
5127;19920720;21.6;29.7;11.0
5127;19920721;20.6;29.5;15.5
5127;19920722;15.6;17.5;14.5
5127;19920723;16.8;23.0;10.5
5127;19920724;19.2;26.2;11.0
5127;19920725;18.5;23.6;14.3
5127;19920726;18.9;25.5;11.2
5127;19920727;19.1;27.2;10.5
5127;19920728;16.4;22.3;12.0
5127;19920729;20.1;27.1;11.6
5127;19920730;21.5;30.6;13.1
5127;19920731;21.5;30.5;13.5
5127;19920801;17.8;25.5;16.0
5127;19920802;21.1;28.6;14.5
5127;19920803;22.2;29.7;14.0
5127;19920804;18.8;23.5;16.7
5127;19920805;19.3;27.4;8.6
5127;19920806;20.6;29.5;12.6
5127;19920807;23.4;31.3;14.0
5127;19920808;23.1;32.0;15.1
5127;19920809;23.0;32.0;14.0
5127;19920810;15.3;21.1;14.3
5127;19920811;14.6;20.5;12.0
5127;19920812;14.8;22.0;9.4
5127;19920813;15.2;20.1;8.1
5127;19920814;13.4;15.6;12.3
5127;19920815;13.8;19.6;8.6
5127;19920816;14.7;22.5;6.1
5127;19920817;18.4;27.3;9.6
5127;19920818;20.4;29.4;11.1
5127;19920819;20.7;27.6;11.9
5127;19920820;23.2;30.5;13.9
5127;19920821;18.6;26.0;13.6
5127;19920822;17.8;24.0;15.0
5127;19920823;17.1;21.6;14.3
5127;19920824;16.9;23.5;13.1
5127;19920825;18.4;27.2;10.5
5127;19920826;20.3;29.1;11.0
5127;19920827;19.4;27.3;14.8
5127;19920828;20.8;29.9;13.8
5127;19920829;16.7;24.8;12.4
5127;19920830;15.8;20.9;13.1
5127;19920831;11.6;15.4;9.7
5127;19920901;9.7;13.5;7.0
5127;19920902;12.5;18.8;6.0
5127;19920903;13.8;18.0;10.5
5127;19920904;8.5;13.3;6.1
5127;19920905;7.1;12.8;5.3
5127;19920906;7.1;16.1;0.6
5127;19920907;12.0;20.8;0.5
5127;19920908;11.8;15.6;9.7
5127;19920909;12.6;17.1;8.0
5127;19920910;14.3;18.8;11.6
5127;19920911;15.2;22.1;10.4
5127;19920912;13.4;16.1;11.6
5127;19920913;15.2;21.9;12.0
5127;19920914;12.9;15.5;9.5
5127;19920915;13.1;18.5;11.2
5127;19920916;13.8;24.0;6.5
5127;19920917;13.8;24.5;6.9
5127;19920918;16.3;23.4;7.5
5127;19920919;13.8;18.1;12.0
5127;19920920;13.2;20.1;8.5
5127;19920921;14.0;22.3;6.7
5127;19920922;14.7;25.1;7.1
5127;19920923;11.6;14.6;10.0
5127;19920924;10.7;17.2;8.7
5127;19920925;11.8;18.7;7.5
5127;19920926;13.0;22.6;6.2
5127;19920927;14.4;23.9;6.5
5127;19920928;11.6;15.1;8.6
5127;19920929;11.0;12.5;9.0
5127;19920930;11.7;14.9;10.0
5127;19921001;12.6;18.3;10.1
5127;19921002;11.1;12.5;9.8
5127;19921003;12.0;14.8;10.5
5127;19921004;11.4;13.2;10.0
5127;19921005;12.0;16.0;9.0
5127;19921006;11.6;16.0;9.3
5127;19921007;10.0;11.8;8.5
5127;19921008;10.8;12.5;8.5
5127;19921009;10.7;16.6;5.2
5127;19921010;7.5;10.4;7.1
5127;19921011;8.0;9.2;6.6
5127;19921012;6.1;11.6;1.3
5127;19921013;3.2;10.3;-0.3
5127;19921014;8.7;14.4;-0.5
5127;19921015;7.4;11.1;5.5
5127;19921016;3.2;6.4;2.3
5127;19921017;1.3;2.7;0.7
5127;19921018;0.5;5.6;-2.1
5127;19921019;1.8;8.5;-5.4
5127;19921020;5.6;8.8;1.5
5127;19921021;4.6;8.9;3.0
5127;19921022;2.6;6.4;0.9
5127;19921023;3.5;6.1;0.0
5127;19921024;3.9;6.1;2.2
5127;19921025;7.8;10.2;3.1
5127;19921026;3.2;8.0;0.9
5127;19921027;5.4;8.0;0.1
5127;19921028;6.5;10.0;4.6
5127;19921029;5.4;9.5;2.1
5127;19921030;3.6;6.6;-2.1
5127;19921031;3.6;6.1;2.5
5127;19921101;3.2;3.5;2.4
5127;19921102;3.6;6.5;2.0
5127;19921103;3.4;7.6;-0.1
5127;19921104;6.9;11.8;-0.5
5127;19921105;6.0;14.0;0.7
5127;19921106;6.4;9.0;2.6
5127;19921107;5.1;11.2;2.9
5127;19921108;5.2;7.7;0.5
5127;19921109;4.7;7.6;2.9
5127;19921110;5.1;7.0;0.2
5127;19921111;7.2;11.3;5.3
5127;19921112;1.0;6.3;-0.3
5127;19921113;1.3;3.1;0.0
5127;19921114;0.5;2.6;-2.3
5127;19921115;5.2;6.6;0.2
5127;19921116;5.2;6.5;4.5
5127;19921117;1.4;5.3;0.1
5127;19921118;1.4;3.8;0.0
5127;19921119;2.4;8.3;-0.9
5127;19921120;2.0;5.3;-3.2
5127;19921121;5.8;8.0;-0.7
5127;19921122;10.1;11.0;8.0
5127;19921123;7.4;10.2;5.8
5127;19921124;3.4;10.5;0.9
5127;19921125;6.3;10.6;-1.1
5127;19921126;7.8;12.0;4.7
5127;19921127;2.3;8.0;0.4
5127;19921128;7.3;9.1;0.6
5127;19921129;6.8;8.1;6.3
5127;19921130;5.1;8.5;3.3
5127;19921201;4.7;6.4;1.6
5127;19921202;6.6;9.4;3.6
5127;19921203;5.9;10.2;5.1
5127;19921204;3.8;6.9;0.0
5127;19921205;1.5;6.0;1.0
5127;19921206;0.0;3.8;-2.1
5127;19921207;1.8;2.6;-3.0
5127;19921208;1.8;3.1;0.7
5127;19921209;0.8;1.3;-0.3
5127;19921210;-0.3;1.0;-1.0
5127;19921211;-0.9;0.0;-1.2
5127;19921212;1.6;2.7;-1.4
5127;19921213;0.0;3.2;-2.0
5127;19921214;-0.4;6.6;-3.7
5127;19921215;-1.4;4.3;-5.8
5127;19921216;-0.3;6.3;-3.6
5127;19921217;-0.9;5.6;-5.1
5127;19921218;-2.0;3.2;-4.0
5127;19921219;-1.4;1.2;-6.9
5127;19921220;1.8;3.3;-0.5
5127;19921221;2.9;4.1;1.6
5127;19921222;2.4;5.6;1.1
5127;19921223;-0.2;1.5;-1.8
5127;19921224;-0.7;0.5;-1.3
5127;19921225;-2.6;-1.2;-3.5
5127;19921226;-5.3;-3.3;-5.9
5127;19921227;-4.8;-0.8;-7.2
5127;19921228;-5.1;-2.0;-6.4
5127;19921229;-7.4;-1.8;-10.0
5127;19921230;-7.8;-0.4;-12.5
5127;19921231;-6.1;1.6;-12.2
5127;19930101;-6.5;-2.9;-11.5
5127;19930102;-8.4;-3.0;-10.6
5127;19930103;-11.0;-6.8;-13.8
5127;19930104;-11.8;-7.2;-15.7
5127;19930105;-5.9;2.2;-15.0
5127;19930106;1.6;6.1;-6.0
5127;19930107;4.9;7.6;0.8
5127;19930108;4.0;7.0;2.3
5127;19930109;3.2;6.1;1.4
5127;19930110;1.8;7.5;-0.4
5127;19930111;8.8;11.0;-0.4
5127;19930112;5.2;15.0;0.8
5127;19930113;1.6;6.7;-3.7
