STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
6275;20050209;1.6;9.2;-2.7
6275;20050210;2.7;7.8;-3.5
6275;20050211;6.0;7.1;5.0
6275;20050212;9.0;12.0;2.9
6275;20050213;2.2;4.4;-0.6
6275;20050214;0.7;4.0;-0.7
6275;20050215;-1.0;0.4;-2.4
6275;20050216;-1.8;-1.1;-2.3
6275;20050217;-1.5;0.4;-2.8
6275;20050218;-1.8;-0.4;-2.7
6275;20050219;-1.4;0.5;-2.8
6275;20050220;-1.9;2.0;-8.9
6275;20050221;-2.7;0.0;-7.8
6275;20050222;-2.9;-1.5;-6.2
6275;20050223;-4.0;-0.6;-11.5
6275;20050224;-6.0;1.3;-12.9
6275;20050225;-3.4;3.0;-9.5
6275;20050226;-3.3;2.2;-10.8
6275;20050227;-5.1;-2.1;-16.3
6275;20050228;-12.8;-5.0;-20.2
6275;20050301;-11.9;-0.3;-22.0
6275;20050302;-8.8;1.7;-18.4
6275;20050303;-5.3;6.7;-14.5
6275;20050304;-4.9;3.8;-13.1
6275;20050305;-2.2;2.1;-5.9
6275;20050306;-4.5;-1.5;-13.1
6275;20050307;-5.2;-0.1;-14.9
6275;20050308;1.0;3.1;-1.5
6275;20050309;1.9;3.7;1.1
6275;20050310;0.9;5.5;-6.3
6275;20050311;-0.1;4.7;-8.0
6275;20050312;1.8;4.3;-0.1
6275;20050313;1.4;5.6;-3.0
6275;20050314;2.2;9.0;-4.1
6275;20050315;6.0;14.7;0.0
6275;20050316;9.0;19.9;-0.2
6275;20050317;11.4;19.4;1.5
6275;20050318;13.0;21.7;3.7
6275;20050319;11.9;15.4;6.9
6275;20050320;7.0;10.8;2.3
6275;20050321;6.8;14.6;-0.1
6275;20050322;9.9;17.9;0.6
6275;20050323;11.4;16.2;6.7
6275;20050324;9.1;14.7;3.1
6275;20050325;9.8;14.0;3.3
6275;20050326;7.6;15.9;0.9
6275;20050327;10.3;14.7;6.9
6275;20050328;10.1;15.8;5.1
6275;20050329;10.2;16.1;6.0
6275;20050330;9.0;12.7;5.3
6275;20050331;9.8;15.7;2.9
6275;20050401;6.9;14.0;0.0
6275;20050402;8.8;18.0;0.0
6275;20050403;9.1;19.9;-0.5
6275;20050404;10.0;20.0;1.2
6275;20050405;9.4;15.0;3.2
6275;20050406;12.6;18.8;5.7
6275;20050407;12.3;14.5;7.7
6275;20050408;7.2;8.9;4.8
6275;20050409;4.4;5.9;-1.4
6275;20050410;4.0;9.2;-2.8
6275;20050411;7.2;14.0;0.0
6275;20050412;9.4;15.2;3.5
6275;20050413;10.2;16.4;3.3
6275;20050414;11.0;19.0;2.9
6275;20050415;12.2;21.6;1.9
6275;20050416;13.0;19.4;6.2
6275;20050417;10.8;16.6;7.1
6275;20050418;10.5;12.6;9.2
6275;20050419;9.1;10.0;7.6
6275;20050420;6.7;7.6;5.5
6275;20050421;6.0;11.8;-0.2
6275;20050422;6.5;16.2;-2.0
6275;20050423;9.3;18.1;-0.4
6275;20050424;11.2;16.0;6.5
6275;20050425;10.8;14.1;9.2
6275;20050426;11.7;16.8;7.6
6275;20050427;10.3;16.0;4.5
6275;20050428;12.0;19.8;3.4
6275;20050429;15.5;22.0;10.5
6275;20050430;17.3;26.4;8.0
6275;20050501;19.1;29.2;9.5
6275;20050502;19.6;30.1;9.3
6275;20050503;15.5;21.3;12.4
6275;20050504;12.7;17.1;8.7
6275;20050505;10.8;15.9;5.5
6275;20050506;8.9;12.7;6.4
6275;20050507;8.8;11.5;5.5
6275;20050508;7.5;13.3;4.1
6275;20050509;7.5;13.5;1.6
6275;20050510;6.0;13.1;-0.5
6275;20050511;6.5;14.6;-1.0
6275;20050512;9.1;17.3;-0.4
6275;20050513;12.0;19.5;3.7
6275;20050514;13.1;17.9;8.2
6275;20050515;11.4;15.6;4.3
6275;20050516;10.5;17.6;3.3
6275;20050517;12.0;16.8;8.8
6275;20050518;9.3;11.9;7.4
6275;20050519;10.9;18.0;2.6
6275;20050520;15.5;25.8;4.9
6275;20050521;16.8;22.7;12.8
6275;20050522;15.5;21.5;11.7
6275;20050523;11.5;14.9;6.9
6275;20050524;13.4;21.4;5.5
6275;20050525;16.6;25.6;6.3
6275;20050526;19.5;28.7;9.9
6275;20050527;21.1;30.6;10.3
6275;20050528;21.6;32.7;10.4
6275;20050529;22.4;31.5;12.7
6275;20050530;17.1;23.0;7.7
6275;20050531;12.4;17.7;6.8
6275;20050601;12.9;20.3;4.9
6275;20050602;15.7;24.1;6.7
6275;20050603;19.6;29.6;8.3
6275;20050604;17.1;21.8;10.4
6275;20050605;14.6;18.3;11.7
6275;20050606;13.7;17.7;9.8
6275;20050607;10.2;13.7;5.8
6275;20050608;10.6;16.4;4.0
6275;20050609;10.4;16.8;3.3
6275;20050610;11.9;19.2;1.6
6275;20050611;13.0;18.2;7.8
6275;20050612;13.4;20.9;6.0
6275;20050613;16.0;24.8;5.9
6275;20050614;16.7;22.1;11.4
6275;20050615;17.6;25.0;11.9
6275;20050616;18.1;25.2;10.0
6275;20050617;19.3;25.1;12.5
6275;20050618;20.2;27.2;10.9
6275;20050619;19.5;29.1;9.1
6275;20050620;21.2;30.6;9.8
6275;20050621;22.8;33.0;12.0
6275;20050622;22.0;29.3;13.2
6275;20050623;21.9;31.0;11.2
6275;20050624;25.4;34.4;15.8
6275;20050625;22.3;30.2;16.9
6275;20050626;22.0;28.2;16.5
6275;20050627;23.0;30.8;15.4
6275;20050628;24.2;32.1;15.6
6275;20050629;22.0;28.2;16.5
6275;20050630;19.8;24.5;14.3
6275;20050701;16.4;19.6;13.0
6275;20050702;17.0;20.5;14.6
6275;20050703;20.3;26.5;14.5
6275;20050704;18.7;28.9;13.0
6275;20050705;15.0;20.0;9.5
6275;20050706;14.3;19.3;8.6
6275;20050707;13.6;16.5;9.5
6275;20050708;13.1;17.9;8.2
6275;20050709;15.2;23.1;6.7
6275;20050710;14.4;22.6;9.1
6275;20050711;16.6;23.5;11.6
6275;20050712;17.4;25.6;11.8
6275;20050713;19.4;28.3;11.7
6275;20050714;20.4;29.5;11.4
6275;20050715;21.6;30.0;11.7
6275;20050716;21.7;29.3;14.8
6275;20050717;21.1;29.2;12.7
6275;20050718;20.4;29.8;12.3
6275;20050719;17.8;21.8;12.0
6275;20050720;16.1;21.8;8.8
6275;20050721;17.0;22.6;9.9
6275;20050722;15.1;18.8;9.9
6275;20050723;16.9;22.7;13.1
6275;20050724;18.0;23.2;13.7
6275;20050725;17.7;18.9;15.6
6275;20050726;18.8;25.0;13.6
6275;20050727;22.4;32.8;12.2
6275;20050728;25.1;33.9;16.2
6275;20050729;22.6;30.3;17.6
6275;20050730;18.8;22.5;15.3
6275;20050731;17.9;24.2;11.8
6275;20050801;17.7;25.4;10.6
6275;20050802;15.6;17.3;14.6
6275;20050803;17.0;22.1;13.3
6275;20050804;15.5;22.0;9.3
6275;20050805;16.7;24.8;8.0
6275;20050806;15.6;18.6;10.5
6275;20050807;12.8;16.5;9.1
6275;20050808;13.1;18.9;7.6
6275;20050809;13.6;20.6;7.7
6275;20050810;13.9;21.3;6.2
6275;20050811;14.1;22.1;6.2
6275;20050812;16.1;25.5;8.2
6275;20050813;15.4;22.3;10.0
6275;20050814;13.8;19.8;9.5
6275;20050815;14.3;19.0;10.5
6275;20050816;16.0;20.4;10.2
6275;20050817;16.8;23.5;8.9
6275;20050818;19.0;27.1;12.1
6275;20050819;19.0;28.3;12.5
6275;20050820;16.1;17.9;14.5
6275;20050821;16.2;20.9;14.5
6275;20050822;17.1;18.6;15.5
6275;20050823;16.5;22.2;12.7
6275;20050824;16.8;23.3;12.7
6275;20050825;16.8;20.0;13.1
6275;20050826;15.0;20.2;8.0
6275;20050827;14.7;22.6;7.3
6275;20050828;16.2;23.9;10.1
6275;20050829;17.5;28.3;7.7
6275;20050830;19.1;28.5;10.8
6275;20050831;19.4;28.2;10.7
6275;20050901;20.6;29.9;13.4
6275;20050902;20.7;28.4;15.4
6275;20050903;20.1;26.7;15.0
6275;20050904;18.7;25.9;12.5
6275;20050905;17.9;27.1;9.2
6275;20050906;18.7;28.1;11.2
6275;20050907;18.9;30.4;10.1
6275;20050908;19.4;29.4;11.0
6275;20050909;19.5;26.8;13.6
6275;20050910;17.5;20.2;15.1
6275;20050911;17.2;21.4;14.8
6275;20050912;17.6;22.7;14.7
6275;20050913;16.4;18.8;15.1
6275;20050914;16.2;20.2;12.2
6275;20050915;17.2;20.3;14.5
6275;20050916;14.9;20.0;9.6
6275;20050917;9.4;14.4;3.3
6275;20050918;8.7;16.7;1.8
6275;20050919;9.4;16.9;3.0
6275;20050920;9.4;18.3;1.6
6275;20050921;10.1;18.8;2.2
6275;20050922;11.4;21.3;3.6
6275;20050923;12.7;23.1;5.1
6275;20050924;13.5;23.3;6.3
6275;20050925;14.3;24.5;7.0
6275;20050926;13.9;19.1;9.6
6275;20050927;14.2;19.8;10.4
6275;20050928;12.4;16.7;9.0
6275;20050929;11.6;15.1;7.7
6275;20050930;10.3;15.8;4.2
6275;20051001;11.7;13.4;9.5
6275;20051002;10.1;11.7;9.2
6275;20051003;10.2;11.5;9.2
6275;20051004;14.2;16.3;11.4
6275;20051005;14.4;18.1;11.0
6275;20051006;14.0;19.3;9.4
6275;20051007;11.3;18.6;6.8
6275;20051008;11.5;19.2;6.8
6275;20051009;11.7;21.2;7.2
6275;20051010;10.9;20.3;5.7
6275;20051011;10.2;18.0;4.6
6275;20051012;10.0;20.5;4.4
6275;20051013;8.6;19.4;2.4
6275;20051014;8.1;18.9;1.4
6275;20051015;7.5;17.7;1.7
6275;20051016;7.8;17.3;1.6
6275;20051017;7.6;13.4;1.7
6275;20051018;6.2;13.1;-0.1
6275;20051019;6.2;11.3;-0.8
6275;20051020;8.9;18.5;3.6
6275;20051021;12.4;20.9;5.8
6275;20051022;14.5;20.5;8.6
6275;20051023;11.6;15.8;4.5
6275;20051024;9.2;16.8;3.0
6275;20051025;13.5;19.4;6.1
6275;20051026;15.0;20.5;7.4
6275;20051027;11.2;21.7;5.0
6275;20051028;10.7;21.3;4.9
6275;20051029;10.2;20.8;3.2
6275;20051030;9.8;18.5;3.5
6275;20051031;9.7;17.9;2.8
6275;20051101;9.8;14.8;5.9
6275;20051102;9.4;13.9;4.6
6275;20051103;12.7;20.1;7.3
6275;20051104;10.3;16.2;5.4
6275;20051105;8.8;13.1;3.2
6275;20051106;5.8;12.0;0.6
6275;20051107;5.8;14.5;0.2
6275;20051108;4.6;15.5;-0.8
6275;20051109;5.4;17.7;-0.9
6275;20051110;5.9;11.1;-0.3
6275;20051111;6.5;12.0;1.5
6275;20051112;5.4;17.3;-0.8
6275;20051113;3.5;10.5;-0.8
6275;20051114;4.3;7.2;2.6
6275;20051115;3.2;6.3;1.8
6275;20051116;4.2;7.0;-0.3
6275;20051117;2.7;4.5;-1.6
6275;20051118;1.3;4.4;0.0
6275;20051119;-0.5;2.9;-4.8
6275;20051120;-0.5;3.1;-5.3
6275;20051121;1.6;2.7;-2.3
6275;20051122;-0.7;2.2;-3.8
6275;20051123;0.5;2.4;-3.2
6275;20051124;-1.7;-0.4;-3.3
6275;20051125;-0.4;2.3;-4.5
6275;20051126;-0.4;3.8;-7.3
6275;20051127;-1.6;3.8;-7.8
6275;20051128;2.2;4.0;0.2
6275;20051129;1.5;3.9;0.1
6275;20051130;1.4;2.6;0.3
6275;20051201;-2.2;1.7;-7.6
6275;20051202;-2.8;2.5;-8.7
6275;20051203;3.1;6.4;-0.2
6275;20051204;7.3;10.0;1.1
6275;20051205;4.6;8.7;-0.8
6275;20051206;2.4;6.2;-0.3
6275;20051207;3.1;4.6;0.9
6275;20051208;2.2;4.5;-0.8
6275;20051209;1.5;2.9;-1.0
6275;20051210;-1.1;2.8;-5.1
6275;20051211;-2.7;2.5;-6.8
6275;20051212;-1.4;2.5;-7.0
6275;20051213;1.3;2.5;0.1
6275;20051214;1.4;2.7;0.0
6275;20051215;2.6;4.7;0.6
6275;20051216;3.6;5.5;0.4
6275;20051217;0.6;2.4;-1.4
6275;20051218;-0.7;0.4;-2.2
6275;20051219;0.1;1.8;-1.0
6275;20051220;1.0;2.7;0.0
6275;20051221;0.4;1.4;-2.1
6275;20051222;0.3;1.0;-0.6
6275;20051223;2.5;4.3;0.6
6275;20051224;3.4;4.9;1.4
6275;20051225;3.3;5.0;0.8
6275;20051226;0.0;2.3;-3.3
6275;20051227;-1.4;0.1;-4.5
6275;20051228;-4.0;-2.0;-5.0
6275;20051229;-6.0;-3.2;-14.4
6275;20051230;-8.9;-2.2;-15.5
6275;20051231;2.6;6.6;-2.1
6275;20060101;2.3;6.1;-1.4
6275;20060102;0.9;3.0;-1.5
6275;20060103;0.8;1.8;0.0
6275;20060104;0.6;2.1;-0.2
6275;20060105;-0.2;1.0;-4.3
6275;20060106;-0.4;0.3;-3.1
6275;20060107;-0.5;0.0;-0.9
6275;20060108;-2.6;1.0;-7.4
6275;20060109;-6.0;-0.3;-9.2
6275;20060110;-7.0;0.5;-10.6
6275;20060111;-6.3;0.9;-11.3
6275;20060112;-2.2;2.7;-6.6
6275;20060113;-5.5;-0.2;-11.5
6275;20060114;-8.7;-1.7;-13.4
6275;20060115;-9.7;-3.2;-14.5
6275;20060116;-7.1;2.0;-13.4
6275;20060117;0.8;5.0;-5.6
6275;20060118;2.9;4.5;-1.0
6275;20060119;-0.5;1.9;-2.6
6275;20060120;1.4;6.3;-3.7
6275;20060121;3.4;4.8;1.9
6275;20060122;0.7;2.7;-4.8
6275;20060123;-5.6;-2.1;-8.4
6275;20060124;-6.1;-0.7;-9.5
6275;20060125;-5.6;0.5;-10.1
6275;20060126;-2.6;0.8;-8.8
6275;20060127;-7.7;-3.8;-13.7
6275;20060128;-4.3;3.9;-12.2
6275;20060129;1.0;6.4;-4.7
6275;20060130;-1.8;4.7;-6.9
6275;20060131;-4.4;3.2;-9.1
6275;20060201;-4.9;4.1;-9.6
6275;20060202;-4.9;4.8;-10.7
6275;20060203;-7.2;-4.8;-9.6
6275;20060204;-5.6;-3.0;-8.4
6275;20060205;-1.8;0.9;-3.8
6275;20060206;-0.8;1.1;-2.4
6275;20060207;2.6;3.5;1.0
6275;20060208;2.9;4.5;1.1
6275;20060209;1.0;2.6;-0.1
6275;20060210;0.0;0.8;-1.0
6275;20060211;-2.3;2.8;-10.4
6275;20060212;-4.6;2.6;-10.0
6275;20060213;-3.4;3.9;-9.6
6275;20060214;-0.4;6.0;-8.3
6275;20060215;3.6;7.1;-1.0
6275;20060216;6.8;10.9;3.1
6275;20060217;5.3;8.6;2.8
6275;20060218;5.6;10.2;1.7
6275;20060219;4.5;9.4;-1.1
6275;20060220;3.3;9.4;-0.7
6275;20060221;3.0;10.6;-2.5
6275;20060222;2.4;3.8;1.0
6275;20060223;0.6;1.3;0.0
6275;20060224;1.8;4.3;0.1
6275;20060225;0.2;1.6;-1.4
6275;20060226;-1.9;-0.7;-5.4
6275;20060227;-2.8;1.5;-7.7
6275;20060228;-0.9;2.5;-5.1
6275;20060301;-0.8;1.7;-3.4
6275;20060302;-2.3;2.6;-6.0
6275;20060303;1.9;8.8;-3.8
6275;20060304;-1.2;0.2;-2.4
6275;20060305;-0.9;3.1;-3.2
6275;20060306;-1.1;2.5;-9.1
6275;20060307;-1.1;2.6;-8.9
6275;20060308;-2.1;5.3;-10.9
6275;20060309;7.3;10.0;5.0
6275;20060310;4.5;8.6;0.6
6275;20060311;1.9;5.6;-3.8
6275;20060312;-4.6;-1.3;-8.5
6275;20060313;-4.2;0.5;-9.0
6275;20060314;-2.5;4.2;-8.1
6275;20060315;-1.1;3.1;-5.4
6275;20060316;0.0;1.4;-1.0
6275;20060317;1.2;3.7;-1.0
6275;20060318;2.1;6.0;-3.2
6275;20060319;2.1;12.0;-4.6
6275;20060320;2.8;13.6;-5.3
6275;20060321;6.0;14.4;-1.1
6275;20060322;3.4;4.7;2.1
6275;20060323;2.2;4.9;-0.9
6275;20060324;4.8;10.3;-2.0
6275;20060325;10.8;15.0;5.0
6275;20060326;13.0;19.2;9.1
6275;20060327;13.7;22.3;6.0
6275;20060328;9.0;11.0;6.2
6275;20060329;8.3;12.2;5.0
6275;20060330;10.8;14.2;4.5
6275;20060331;12.6;16.6;5.4
6275;20060401;10.4;18.3;3.5
6275;20060402;11.0;16.1;5.7
6275;20060403;7.8;12.0;4.8
6275;20060404;5.9;11.5;0.0
6275;20060405;2.7;4.9;-0.8
6275;20060406;2.1;9.0;-2.1
6275;20060407;3.6;12.9;-4.5
6275;20060408;7.7;17.6;-2.8
6275;20060409;7.6;10.4;4.3
6275;20060410;2.8;4.5;0.5
6275;20060411;4.3;9.7;1.1
6275;20060412;4.5;7.4;1.6
6275;20060413;6.2;9.6;0.0
6275;20060414;9.8;12.6;2.4
6275;20060415;9.7;17.3;1.1
6275;20060416;11.6;14.9;7.3
6275;20060417;10.3;15.7;5.8
6275;20060418;10.6;15.8;4.1
6275;20060419;9.3;18.0;1.5
6275;20060420;10.8;19.8;1.8
6275;20060421;12.5;23.0;1.9
6275;20060422;11.2;19.7;3.4
6275;20060423;11.0;19.2;2.6
6275;20060424;12.3;22.1;1.2
6275;20060425;14.8;21.0;8.4
6275;20060426;12.9;15.6;9.6
6275;20060427;12.3;13.6;11.5
6275;20060428;10.4;12.7;8.2
6275;20060429;5.9;10.3;-1.2
6275;20060430;5.9;12.0;-2.6
6275;20060501;10.0;16.5;1.6
6275;20060502;13.3;21.7;4.8
6275;20060503;15.3;24.2;4.7
6275;20060504;16.1;23.8;7.9
6275;20060505;14.1;22.6;5.2
6275;20060506;14.2;21.7;6.1
6275;20060507;14.2;21.2;4.6
6275;20060508;16.4;21.1;9.6
6275;20060509;10.4;15.0;8.1
6275;20060510;11.6;19.1;5.2
6275;20060511;13.2;22.7;2.7
6275;20060512;14.6;24.7;2.3
6275;20060513;15.3;20.8;11.5
6275;20060514;14.1;19.8;8.3
6275;20060515;15.4;24.4;5.4
6275;20060516;16.9;21.4;12.3
6275;20060517;17.1;22.7;12.4
6275;20060518;15.7;19.2;11.9
6275;20060519;14.7;19.5;10.0
6275;20060520;14.0;17.5;10.3
6275;20060521;13.8;19.0;7.5
6275;20060522;14.8;23.7;6.6
6275;20060523;13.1;18.0;7.3
6275;20060524;11.7;18.5;3.2
6275;20060525;11.1;15.7;4.0
6275;20060526;14.5;17.3;11.6
6275;20060527;17.5;21.6;14.6
6275;20060528;16.6;20.3;11.6
6275;20060529;10.0;13.2;7.3
6275;20060530;7.3;11.4;5.0
6275;20060531;8.7;13.2;5.2
6275;20060601;7.4;10.1;5.1
6275;20060602;8.9;14.0;3.4
6275;20060603;10.3;17.5;1.3
6275;20060604;11.5;16.1;7.3
6275;20060605;11.0;16.5;5.1
6275;20060606;10.3;16.9;3.5
6275;20060607;11.1;19.9;1.6
6275;20060608;12.8;20.7;3.6
6275;20060609;14.2;22.5;4.2
6275;20060610;16.6;25.7;6.0
6275;20060611;17.1;23.1;9.7
6275;20060612;18.6;26.6;8.7
6275;20060613;19.4;29.5;7.8
