STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
13696;20080303;6.6;9.7;-0.8
13696;20080304;2.5;7.5;-1.5
13696;20080305;1.8;6.2;-3.2
13696;20080306;5.1;6.8;2.8
13696;20080307;7.4;8.8;6.3
13696;20080308;6.5;10.6;-0.1
13696;20080309;8.7;10.5;6.8
13696;20080310;8.0;10.8;5.6
13696;20080311;8.4;11.9;6.1
13696;20080312;8.0;10.6;5.6
13696;20080313;7.6;9.6;5.5
13696;20080314;7.2;11.8;0.2
13696;20080315;6.7;14.7;-2.3
13696;20080316;8.4;10.6;4.8
13696;20080317;4.6;7.3;1.2
13696;20080318;3.5;8.8;-0.3
13696;20080319;3.6;6.8;2.0
13696;20080320;3.7;6.3;1.5
13696;20080321;3.5;6.2;0.4
13696;20080322;2.0;4.1;-0.8
13696;20080323;0.0;5.5;-3.8
13696;20080324;0.3;4.4;-2.2
13696;20080325;1.1;5.0;-1.1
13696;20080326;2.4;4.7;0.0
13696;20080327;4.8;8.6;2.0
13696;20080328;6.8;11.0;0.0
13696;20080329;9.1;12.2;7.1
13696;20080330;11.7;18.6;8.6
13696;20080331;9.7;13.3;3.7
13696;20080401;7.9;15.8;-0.3
13696;20080402;8.4;10.7;6.2
13696;20080403;7.2;9.0;5.5
13696;20080404;7.4;9.5;5.3
13696;20080405;6.5;10.0;3.3
13696;20080406;4.4;8.6;0.7
13696;20080407;3.8;9.5;-0.9
13696;20080408;4.0;9.6;-2.6
13696;20080409;5.9;10.0;0.9
13696;20080410;4.6;9.8;-2.3
13696;20080411;5.8;12.0;-0.6
13696;20080412;9.2;14.3;3.5
13696;20080413;8.0;12.1;3.3
13696;20080414;6.5;8.8;3.8
13696;20080415;4.2;9.7;-0.8
13696;20080416;3.4;9.3;-2.3
13696;20080417;5.0;11.1;-2.9
13696;20080418;7.7;12.8;3.1
13696;20080419;8.8;12.5;5.5
13696;20080420;10.8;15.8;7.7
13696;20080421;12.0;17.2;6.3
13696;20080422;10.3;16.2;3.2
13696;20080423;12.5;19.5;2.4
13696;20080424;12.7;18.0;7.9
13696;20080425;11.3;16.5;4.9
13696;20080426;11.8;19.5;4.6
13696;20080427;14.1;21.4;3.9
13696;20080428;12.4;17.8;6.2
13696;20080429;10.9;16.0;6.6
13696;20080430;12.9;19.1;6.5
13696;20080501;10.4;14.9;5.4
13696;20080502;9.9;16.3;3.9
13696;20080503;11.7;18.7;2.0
13696;20080504;14.2;20.0;6.0
13696;20080505;13.9;20.9;3.8
13696;20080506;16.0;23.0;6.1
13696;20080507;16.1;23.6;6.2
13696;20080508;16.8;24.5;5.8
13696;20080509;18.2;25.4;6.7
13696;20080510;19.0;25.9;9.1
13696;20080511;18.1;24.0;8.4
13696;20080512;18.5;25.2;6.8
13696;20080513;17.6;25.6;7.3
13696;20080514;18.2;24.9;9.3
13696;20080515;16.5;24.0;11.4
13696;20080516;15.9;20.8;11.2
13696;20080517;11.7;13.3;9.0
13696;20080518;10.9;15.1;8.1
13696;20080519;11.2;15.6;7.5
13696;20080520;11.2;16.4;5.1
13696;20080521;12.3;18.5;2.8
13696;20080522;14.8;20.4;4.3
13696;20080523;15.3;20.6;8.5
13696;20080524;17.1;22.7;8.7
13696;20080525;15.9;20.2;11.7
13696;20080526;15.2;18.5;13.2
13696;20080527;18.0;22.0;13.8
13696;20080528;20.4;26.6;16.5
13696;20080529;19.5;24.7;14.0
13696;20080530;19.2;23.2;15.6
13696;20080531;16.7;19.7;14.3
13696;20080601;20.2;26.4;14.7
13696;20080602;22.2;28.5;14.3
13696;20080603;19.8;25.0;15.2
13696;20080604;17.5;22.1;12.9
13696;20080605;18.4;24.4;11.7
13696;20080606;19.2;24.7;11.6
13696;20080607;18.0;23.7;12.6
13696;20080608;18.5;26.1;12.7
13696;20080609;19.4;26.6;10.5
13696;20080610;18.9;25.5;10.5
13696;20080611;14.2;18.5;8.8
13696;20080612;10.7;14.6;6.7
13696;20080613;11.1;16.0;6.4
13696;20080614;11.3;16.6;6.2
13696;20080615;12.1;18.9;5.7
13696;20080616;12.6;18.4;5.7
13696;20080617;14.2;21.2;4.9
13696;20080618;16.5;22.8;7.6
13696;20080619;17.0;21.3;12.0
13696;20080620;15.2;20.5;9.2
13696;20080621;17.8;23.7;12.1
13696;20080622;22.0;29.6;13.9
13696;20080623;16.6;22.3;9.9
13696;20080624;16.8;22.6;9.2
13696;20080625;18.2;24.3;11.2
13696;20080626;17.2;23.3;10.8
13696;20080627;17.2;21.9;12.2
13696;20080628;18.1;23.0;12.8
13696;20080629;17.8;23.2;12.4
13696;20080630;17.1;23.7;9.4
13696;20080701;19.9;29.4;9.1
13696;20080702;24.5;33.5;13.8
13696;20080703;18.4;24.3;15.1
13696;20080704;15.8;19.8;10.5
13696;20080705;18.2;25.1;8.7
13696;20080706;18.7;23.6;13.4
13696;20080707;16.6;21.3;12.6
13696;20080708;15.2;18.6;10.9
13696;20080709;15.2;19.7;11.5
13696;20080710;19.1;23.9;15.0
13696;20080711;17.2;20.1;14.4
13696;20080712;15.4;19.7;11.1
13696;20080713;14.9;20.5;8.2
13696;20080714;15.6;22.3;8.3
13696;20080715;18.0;24.0;9.7
13696;20080716;16.4;20.2;10.2
13696;20080717;14.2;17.3;10.5
13696;20080718;15.0;18.3;12.6
13696;20080719;17.2;22.0;14.5
13696;20080720;13.8;16.9;10.8
13696;20080721;12.4;14.5;10.7
13696;20080722;14.5;19.5;9.6
13696;20080723;15.6;22.0;9.6
13696;20080724;18.9;25.7;8.7
13696;20080725;22.0;28.9;12.9
13696;20080726;21.2;29.0;17.2
13696;20080727;22.6;29.9;16.6
13696;20080728;23.9;31.7;17.0
13696;20080729;21.5;27.0;16.8
13696;20080730;22.7;28.1;18.2
13696;20080731;24.2;31.5;16.7
13696;20080801;21.8;26.6;13.6
13696;20080802;18.7;24.5;12.9
13696;20080803;19.5;23.7;16.3
13696;20080804;18.1;22.2;14.5
13696;20080805;17.8;22.9;14.6
13696;20080806;21.6;28.5;15.5
13696;20080807;21.6;29.5;15.4
13696;20080808;17.1;21.4;14.9
13696;20080809;17.1;21.3;13.0
13696;20080810;18.0;20.2;16.3
13696;20080811;18.2;22.2;15.0
13696;20080812;18.0;24.0;14.0
13696;20080813;16.8;21.5;13.6
13696;20080814;16.4;21.3;10.9
13696;20080815;15.3;22.2;8.7
13696;20080816;15.3;23.3;7.5
13696;20080817;17.7;24.6;10.0
13696;20080818;18.1;22.6;15.0
13696;20080819;18.2;22.5;14.5
13696;20080820;17.0;21.2;13.5
13696;20080821;17.9;23.1;13.5
13696;20080822;16.1;19.5;11.9
13696;20080823;13.9;17.7;11.3
13696;20080824;15.5;20.3;9.9
13696;20080825;15.9;20.3;12.7
13696;20080826;17.9;21.6;14.9
13696;20080827;16.8;17.7;14.9
13696;20080828;17.1;19.5;15.6
13696;20080829;17.9;23.1;13.0
13696;20080830;18.0;24.2;10.7
13696;20080831;20.7;28.2;13.0
13696;20080901;17.7;21.6;10.7
13696;20080902;17.1;22.9;9.9
13696;20080903;13.7;17.9;10.9
13696;20080904;14.5;18.8;11.0
13696;20080905;16.8;20.8;10.8
13696;20080906;17.9;20.5;14.9
13696;20080907;16.4;19.1;13.8
13696;20080908;15.2;20.3;10.1
13696;20080909;16.9;24.8;7.1
13696;20080910;18.6;24.4;12.7
13696;20080911;19.8;27.3;10.7
13696;20080912;16.4;19.2;14.2
13696;20080913;13.7;17.3;9.1
13696;20080914;11.8;16.3;6.3
13696;20080915;10.7;14.1;6.8
13696;20080916;10.8;15.3;6.0
13696;20080917;11.9;16.4;6.3
13696;20080918;9.9;16.3;2.6
13696;20080919;9.4;17.0;2.6
13696;20080920;9.1;17.1;2.0
13696;20080921;9.0;15.6;3.7
13696;20080922;8.8;14.8;2.6
13696;20080923;11.1;14.0;7.5
13696;20080924;11.9;15.1;7.2
13696;20080925;10.0;17.0;4.1
13696;20080926;9.4;17.5;2.5
13696;20080927;9.7;19.4;3.3
13696;20080928;10.4;18.7;3.1
13696;20080929;10.6;14.1;6.7
13696;20080930;11.2;12.6;8.6
13696;20081001;12.3;16.0;9.4
13696;20081002;10.0;13.9;7.6
13696;20081003;8.2;12.3;5.4
13696;20081004;8.6;11.5;5.8
13696;20081005;10.4;11.8;9.3
13696;20081006;11.8;13.8;10.8
13696;20081007;15.1;18.6;11.1
13696;20081008;13.5;16.5;9.7
13696;20081009;10.3;16.5;5.0
13696;20081010;9.9;17.6;3.5
13696;20081011;12.3;20.3;6.4
13696;20081012;11.8;19.2;6.8
13696;20081013;14.8;22.1;6.1
13696;20081014;14.4;17.8;10.3
13696;20081015;13.8;16.2;11.2
13696;20081016;10.4;13.5;7.1
13696;20081017;8.6;13.1;3.9
13696;20081018;8.2;13.2;2.3
13696;20081019;9.9;14.4;6.8
13696;20081020;13.2;19.0;7.2
13696;20081021;11.7;16.9;5.6
13696;20081022;7.0;11.2;2.3
13696;20081023;7.1;12.5;1.6
13696;20081024;9.5;12.4;6.9
13696;20081025;10.4;13.6;7.2
13696;20081026;12.4;16.1;10.0
13696;20081027;8.7;12.2;2.1
13696;20081028;4.5;10.1;0.0
13696;20081029;3.6;8.8;-0.7
13696;20081030;3.4;4.9;2.1
13696;20081031;4.5;6.2;1.9
13696;20081101;6.4;7.6;4.7
13696;20081102;8.8;14.1;3.2
13696;20081103;8.4;11.3;3.7
13696;20081104;5.9;10.5;1.3
13696;20081105;9.7;10.6;7.9
13696;20081106;9.3;13.0;3.9
13696;20081107;8.8;13.1;4.6
13696;20081108;9.7;13.2;6.9
13696;20081109;10.0;11.9;6.9
13696;20081110;13.6;15.4;10.5
13696;20081111;11.5;16.1;7.9
13696;20081112;8.7;11.2;6.4
13696;20081113;7.7;10.6;4.1
13696;20081114;7.9;9.9;4.4
13696;20081115;10.3;11.0;9.5
13696;20081116;9.0;11.0;4.0
13696;20081117;4.3;8.3;0.1
13696;20081118;6.4;8.2;4.5
13696;20081119;7.8;9.8;5.0
13696;20081120;8.6;11.2;4.8
13696;20081121;3.8;7.2;-0.1
13696;20081122;1.0;3.2;0.1
13696;20081123;1.2;2.2;-0.1
13696;20081124;-1.8;0.7;-8.7
13696;20081125;1.0;2.5;-1.1
13696;20081126;3.5;5.8;-1.7
13696;20081127;5.1;6.3;3.2
13696;20081128;3.3;4.4;2.2
13696;20081129;2.0;5.2;-1.8
13696;20081130;1.4;4.7;-1.8
13696;20081201;1.9;5.3;-2.6
13696;20081202;3.7;5.1;1.4
13696;20081203;1.9;2.6;1.0
13696;20081204;3.3;5.8;1.5
13696;20081205;5.6;6.7;4.2
13696;20081206;5.3;5.8;4.7
13696;20081207;5.2;7.8;3.0
13696;20081208;2.7;5.7;-1.8
13696;20081209;0.5;2.7;-2.3
13696;20081210;2.6;3.9;0.5
13696;20081211;1.1;3.2;-2.0
13696;20081212;0.2;3.0;-3.3
13696;20081213;-1.3;1.5;-4.6
13696;20081214;2.0;6.0;-2.3
13696;20081215;1.9;3.5;-1.9
13696;20081216;2.1;3.1;0.5
13696;20081217;0.8;2.9;-0.9
13696;20081218;4.0;6.1;2.7
13696;20081219;5.8;7.2;3.5
13696;20081220;7.3;10.0;3.7
13696;20081221;7.8;9.7;4.3
13696;20081222;7.2;10.1;-0.2
13696;20081223;5.2;6.1;4.0
13696;20081224;6.0;6.7;4.6
13696;20081225;3.5;6.0;-0.1
13696;20081226;-0.7;1.4;-2.6
13696;20081227;-1.9;0.2;-3.9
13696;20081228;-2.5;-0.3;-4.4
13696;20081229;-3.8;0.5;-7.8
13696;20081230;-5.6;0.7;-9.0
13696;20081231;-5.7;1.6;-9.1
13696;20090101;-3.3;-1.2;-7.6
13696;20090102;-1.9;0.7;-9.9
13696;20090103;-4.5;0.0;-11.2
13696;20090104;0.0;0.9;-0.5
13696;20090105;-2.4;-0.3;-9.9
13696;20090106;-16.5;-7.0;-24.2
13696;20090107;-9.1;-3.2;-24.3
13696;20090108;-6.2;-2.8;-16.7
13696;20090109;-13.6;-3.6;-18.8
13696;20090110;-12.9;-0.2;-18.6
13696;20090111;-5.9;4.8;-16.2
13696;20090112;3.3;6.8;-6.9
13696;20090113;4.7;6.3;2.8
13696;20090114;3.4;4.2;2.5
13696;20090115;1.7;6.0;-2.5
13696;20090116;0.8;3.3;-1.8
13696;20090117;4.1;8.2;-1.3
13696;20090118;5.3;7.7;3.1
13696;20090119;5.6;8.7;2.4
13696;20090120;3.7;6.7;-1.1
13696;20090121;1.9;6.1;-1.5
13696;20090122;3.3;6.2;-1.1
13696;20090123;4.9;7.7;3.5
13696;20090124;3.8;5.2;1.9
13696;20090125;3.1;7.4;-0.2
13696;20090126;1.0;4.7;-2.6
13696;20090127;-0.3;1.8;-4.4
13696;20090128;-0.8;2.9;-5.0
13696;20090129;-1.5;2.9;-5.7
13696;20090130;-1.0;3.5;-5.7
13696;20090131;0.3;3.4;-3.1
13696;20090201;-1.3;0.6;-3.2
13696;20090202;1.4;4.8;-1.1
13696;20090203;1.5;7.2;-3.8
13696;20090204;0.9;1.6;-0.1
13696;20090205;4.5;9.1;-2.2
13696;20090206;4.1;11.3;-1.2
13696;20090207;2.2;6.3;-0.6
13696;20090208;1.2;4.1;-0.6
13696;20090209;2.1;4.0;-0.6
13696;20090210;4.9;8.3;0.8
13696;20090211;2.3;4.5;0.3
13696;20090212;0.7;4.0;-1.8
13696;20090213;1.0;2.2;-0.2
13696;20090214;-0.7;3.1;-5.1
13696;20090215;-1.5;2.0;-6.1
13696;20090216;4.0;6.5;0.9
13696;20090217;2.9;6.0;-1.9
13696;20090218;-1.5;1.4;-5.0
13696;20090219;0.4;3.2;-1.5
13696;20090220;4.3;6.1;1.4
13696;20090221;4.4;6.7;0.7
13696;20090222;5.9;7.2;4.7
13696;20090223;5.3;7.5;4.0
13696;20090224;3.6;6.5;-1.0
13696;20090225;4.6;7.2;1.1
13696;20090226;6.7;8.2;5.8
13696;20090227;6.8;8.2;5.8
13696;20090228;7.7;10.6;1.7
13696;20090301;6.8;11.9;1.2
13696;20090302;6.4;9.4;-0.2
13696;20090303;4.4;10.4;-2.1
13696;20090304;7.0;11.4;4.2
13696;20090305;5.3;6.2;4.3
13696;20090306;4.7;5.2;3.7
13696;20090307;5.4;8.9;1.9
13696;20090308;7.2;10.0;1.6
13696;20090309;4.8;7.3;2.7
13696;20090310;5.2;5.9;4.5
13696;20090311;5.4;9.1;0.5
13696;20090312;6.7;8.7;2.9
13696;20090313;6.8;11.7;1.7
13696;20090314;8.7;14.5;3.1
13696;20090315;7.7;9.5;6.4
13696;20090316;7.0;9.4;3.6
13696;20090317;6.3;12.5;-1.5
13696;20090318;3.3;11.1;-2.0
13696;20090319;4.2;10.4;-3.0
13696;20090320;2.6;9.0;-4.2
13696;20090321;3.4;11.5;-3.2
13696;20090322;6.1;11.1;-2.1
13696;20090323;6.6;9.9;3.1
13696;20090324;3.1;7.9;-2.7
13696;20090325;3.4;6.6;-2.0
13696;20090326;6.4;8.8;4.4
13696;20090327;7.2;9.8;4.9
13696;20090328;6.4;8.9;3.9
13696;20090329;5.7;10.4;-0.7
13696;20090330;4.2;12.1;-2.8
13696;20090331;5.4;13.5;-2.7
13696;20090401;8.6;15.3;-1.1
13696;20090402;12.2;18.7;6.4
13696;20090403;13.7;23.1;2.9
13696;20090404;12.7;16.7;7.9
13696;20090405;10.9;13.3;6.5
13696;20090406;13.3;21.3;4.6
13696;20090407;14.4;19.7;9.9
13696;20090408;11.6;16.5;6.2
13696;20090409;13.6;19.2;8.6
13696;20090410;17.0;24.0;8.9
13696;20090411;16.1;22.6;8.6
13696;20090412;15.3;22.8;5.8
13696;20090413;13.3;18.9;8.3
13696;20090414;12.5;20.4;5.2
13696;20090415;15.6;24.0;4.2
13696;20090416;15.1;21.6;5.8
13696;20090417;11.3;14.9;6.5
13696;20090418;8.7;13.8;2.5
13696;20090419;11.7;18.3;4.6
13696;20090420;11.9;19.4;2.2
13696;20090421;12.3;21.2;2.4
13696;20090422;10.1;15.8;3.5
13696;20090423;9.7;15.1;3.2
13696;20090424;12.5;20.6;1.8
13696;20090425;14.6;20.7;8.2
13696;20090426;15.1;22.0;8.6
13696;20090427;13.3;17.0;10.9
13696;20090428;10.2;12.6;5.3
13696;20090429;9.8;14.7;3.6
13696;20090430;11.5;16.7;7.7
13696;20090501;14.3;22.0;7.0
13696;20090502;14.3;20.8;7.8
13696;20090503;12.0;15.7;7.5
13696;20090504;9.4;14.7;4.4
13696;20090505;10.4;12.9;7.7
13696;20090506;11.4;13.4;8.3
13696;20090507;13.7;19.9;7.9
13696;20090508;12.1;17.3;5.0
13696;20090509;11.3;18.2;2.9
13696;20090510;14.5;20.9;4.8
13696;20090511;12.6;15.4;8.5
13696;20090512;12.8;17.0;7.1
13696;20090513;14.7;18.6;10.9
13696;20090514;16.1;20.7;11.9
13696;20090515;14.8;20.5;10.9
13696;20090516;13.0;17.5;6.3
13696;20090517;14.4;19.1;11.5
13696;20090518;14.0;19.3;7.4
13696;20090519;15.0;21.9;5.8
13696;20090520;15.9;21.9;9.6
13696;20090521;16.7;22.7;9.6
13696;20090522;13.0;18.9;5.4
13696;20090523;15.0;22.1;5.5
13696;20090524;18.2;25.3;9.2
13696;20090525;19.5;27.4;11.4
13696;20090526;18.1;24.2;8.7
13696;20090527;12.8;17.2;8.3
13696;20090528;14.2;19.3;6.0
13696;20090529;13.1;20.7;2.8
13696;20090530;15.1;21.6;6.7
13696;20090531;17.0;23.0;9.9
13696;20090601;18.5;25.9;9.2
13696;20090602;16.2;24.7;7.5
13696;20090603;11.8;15.4;7.7
13696;20090604;10.5;14.2;6.8
13696;20090605;10.2;15.0;4.5
13696;20090606;9.1;13.8;3.2
13696;20090607;11.4;16.3;8.2
13696;20090608;13.8;19.7;8.6
13696;20090609;16.2;21.3;12.9
13696;20090610;14.9;18.1;12.2
13696;20090611;12.8;16.6;9.2
13696;20090612;12.8;18.6;5.7
13696;20090613;13.3;21.4;3.4
13696;20090614;15.9;22.3;7.9
13696;20090615;15.4;17.6;13.7
13696;20090616;14.3;17.6;11.2
13696;20090617;17.0;23.6;7.3
13696;20090618;18.2;22.8;14.1
13696;20090619;15.5;19.6;8.4
13696;20090620;13.4;19.5;7.8
13696;20090621;13.1;18.2;8.9
13696;20090622;13.5;19.5;7.6
13696;20090623;16.8;22.8;8.7
13696;20090624;19.0;24.8;11.8
13696;20090625;19.3;25.7;11.0
13696;20090626;21.3;27.3;15.6
13696;20090627;20.4;25.5;15.7
13696;20090628;20.8;26.5;15.7
13696;20090629;21.6;27.9;13.9
13696;20090630;22.5;27.9;18.4
13696;20090701;23.0;28.7;16.0
13696;20090702;23.5;30.2;15.2
13696;20090703;21.6;31.3;16.2
13696;20090704;20.2;25.9;14.0
13696;20090705;20.9;28.0;12.1
13696;20090706;18.4;24.8;13.0
13696;20090707;16.5;22.3;13.1
13696;20090708;15.6;20.1;13.2
13696;20090709;14.3;18.3;11.0
13696;20090710;13.4;15.5;11.9
13696;20090711;15.6;20.1;12.3
13696;20090712;16.8;21.8;12.6
13696;20090713;18.0;24.2;10.6
13696;20090714;20.3;26.7;12.3
13696;20090715;20.5;25.9;12.8
13696;20090716;20.4;27.3;12.2
13696;20090717;20.1;24.4;15.4
13696;20090718;15.8;18.4;10.3
13696;20090719;15.0;21.0;10.3
13696;20090720;16.1;21.0;12.8
13696;20090721;20.1;28.1;12.8
13696;20090722;22.2;27.3;16.2
13696;20090723;18.5;20.9;16.4
13696;20090724;16.6;20.8;13.5
13696;20090725;16.1;20.9;10.0
13696;20090726;17.5;24.4;8.7
13696;20090727;20.1;27.9;12.5
13696;20090728;17.0;22.7;11.2
13696;20090729;20.4;26.3;12.4
13696;20090730;17.6;21.9;10.4
13696;20090731;15.2;21.8;8.2
13696;20090801;18.6;26.4;9.6
13696;20090802;16.6;20.7;10.9
13696;20090803;15.6;22.1;9.8
13696;20090804;16.7;24.9;8.5
13696;20090805;20.0;28.1;9.5
13696;20090806;22.5;29.7;13.4
13696;20090807;24.1;31.3;15.6
13696;20090808;19.0;21.2;17.7
13696;20090809;19.5;23.4;17.5
13696;20090810;18.6;24.1;15.0
13696;20090811;18.6;23.2;15.4
13696;20090812;17.2;20.4;14.2
13696;20090813;17.3;22.2;13.4
13696;20090814;16.6;22.4;10.5
13696;20090815;19.6;28.7;10.8
13696;20090816;19.0;25.2;12.5
13696;20090817;18.3;24.9;11.4
13696;20090818;17.4;26.0;9.0
13696;20090819;21.1;31.1;10.7
13696;20090820;24.4;35.5;13.3
13696;20090821;18.1;22.8;12.1
13696;20090822;15.7;22.9;8.7
13696;20090823;17.6;26.0;7.7
13696;20090824;20.3;29.0;12.1
13696;20090825;18.6;22.2;13.5
13696;20090826;17.5;24.8;10.3
13696;20090827;19.6;27.7;11.2
13696;20090828;18.3;22.3;14.2
13696;20090829;14.4;20.0;7.7
13696;20090830;13.3;18.7;6.3
13696;20090831;17.2;26.3;8.0
13696;20090901;17.8;25.6;9.8
13696;20090902;16.3;21.6;10.9
13696;20090903;16.0;18.9;13.3
13696;20090904;14.1;17.1;11.4
13696;20090905;13.5;18.3;8.5
13696;20090906;13.5;17.9;8.2
13696;20090907;15.4;23.7;8.2
13696;20090908;17.7;28.9;8.1
13696;20090909;18.3;27.3;9.4
13696;20090910;15.5;18.1;10.7
13696;20090911;14.5;19.4;9.8
13696;20090912;14.0;19.5;8.1
13696;20090913;12.4;17.0;7.3
13696;20090914;13.5;16.5;11.2
13696;20090915;14.6;16.2;13.3
13696;20090916;15.9;18.7;12.5
13696;20090917;13.3;18.0;8.5
13696;20090918;14.4;22.2;5.0
13696;20090919;16.9;25.8;8.8
13696;20090920;17.7;23.9;12.5
13696;20090921;14.3;21.3;7.7
13696;20090922;14.0;22.7;6.6
13696;20090923;14.8;17.7;7.4
13696;20090924;14.9;20.3;9.9
13696;20090925;11.1;18.8;5.0
13696;20090926;11.1;19.9;3.5
13696;20090927;11.9;22.2;4.1
13696;20090928;12.3;17.8;5.0
13696;20090929;15.3;18.5;13.3
13696;20090930;14.3;16.4;11.9
13696;20091001;12.5;14.8;5.7
13696;20091002;9.8;12.2;6.1
13696;20091003;12.2;14.2;8.8
13696;20091004;12.0;16.0;3.6
13696;20091005;9.1;13.7;1.7
13696;20091006;14.6;18.6;11.7
13696;20091007;18.8;21.8;15.3
13696;20091008;11.7;17.2;5.1
13696;20091009;8.9;14.4;2.7
13696;20091010;12.4;16.4;8.5
13696;20091011;11.9;14.1;9.4
13696;20091012;9.6;12.9;6.6
13696;20091013;7.5;12.4;0.4
13696;20091014;2.2;8.3;-2.1
13696;20091015;2.9;10.3;-3.0
13696;20091016;7.8;12.1;-0.5
13696;20091017;7.9;11.1;4.8
13696;20091018;5.1;11.7;-0.8
13696;20091019;6.8;11.6;3.2
13696;20091020;6.9;13.2;1.4
13696;20091021;9.2;16.4;4.4
13696;20091022;7.9;11.5;3.8
13696;20091023;9.3;14.3;5.0
13696;20091024;11.0;13.9;4.6
13696;20091025;13.3;15.6;11.3
13696;20091026;12.0;13.2;11.1
13696;20091027;10.7;12.7;5.2
13696;20091028;8.7;16.7;4.3
13696;20091029;10.0;13.5;4.3
13696;20091030;10.2;15.0;5.1
13696;20091031;7.3;11.9;3.4
13696;20091101;11.6;15.6;5.9
13696;20091102;11.0;13.0;8.0
13696;20091103;8.3;11.1;4.2
13696;20091104;8.7;9.4;6.4
13696;20091105;8.5;9.9;7.3
13696;20091106;9.8;12.2;8.4
13696;20091107;7.9;9.5;5.3
13696;20091108;6.6;10.5;0.8
13696;20091109;6.3;7.0;5.5
13696;20091110;6.6;7.6;5.6
13696;20091111;7.4;9.1;5.4
13696;20091112;6.6;10.0;0.8
13696;20091113;12.6;15.7;8.2
13696;20091114;13.5;15.9;11.6
13696;20091115;10.0;13.0;4.9
13696;20091116;10.5;15.1;4.3
13696;20091117;11.3;12.3;9.4
13696;20091118;11.1;12.8;9.0
13696;20091119;11.6;14.1;9.4
13696;20091120;13.2;17.8;4.2
13696;20091121;14.1;17.4;11.4
13696;20091122;12.2;14.1;8.2
13696;20091123;10.2;12.5;8.6
