STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
931;19900108;-3.0;-2.5;-5.0
931;19900109;-3.6;-1.0;-6.5
931;19900110;-5.4;-3.5;-8.0
931;19900111;-5.8;-3.5;-7.0
931;19900112;-6.0;-2.5;-9.0
931;19900113;-3.0;0.0;-9.0
931;19900114;-4.8;-2.0;-7.0
931;19900115;-1.9;-1.0;-6.5
931;19900116;2.3;4.0;-1.1
931;19900117;3.8;6.5;2.0
931;19900118;0.7;4.1;-0.6
931;19900119;-3.0;0.0;-3.7
931;19900120;-0.4;1.0;-3.5
931;19900121;4.6;7.0;0.8
931;19900122;-1.4;4.0;-2.0
931;19900123;-0.4;2.2;-5.2
931;19900124;4.2;5.5;2.0
931;19900125;5.9;8.5;1.5
931;19900126;2.1;8.5;0.5
931;19900127;3.8;6.0;0.5
931;19900128;4.8;10.0;1.0
931;19900129;1.3;2.0;0.0
931;19900130;2.2;5.5;-0.5
931;19900131;5.0;10.0;1.5
931;19900201;6.0;9.5;3.9
931;19900202;2.3;5.1;1.5
931;19900203;6.2;10.5;1.0
931;19900204;5.8;10.5;1.5
931;19900205;5.7;11.5;1.5
931;19900206;4.7;8.0;1.0
931;19900207;6.8;10.5;2.5
931;19900208;7.6;12.0;6.1
931;19900209;2.0;6.1;0.5
931;19900210;0.7;3.5;-2.0
931;19900211;0.0;3.5;-0.5
931;19900212;-0.5;1.0;-1.8
931;19900213;-0.2;0.8;-1.1
931;19900214;5.6;6.5;0.1
931;19900215;3.1;8.0;0.2
931;19900216;-0.6;1.0;-2.0
931;19900217;3.4;5.5;-0.2
931;19900218;7.8;11.0;3.4
931;19900219;9.0;12.0;3.5
931;19900220;10.3;15.5;6.0
931;19900221;9.6;13.5;5.0
931;19900222;8.8;13.1;6.0
931;19900223;9.5;13.0;4.5
931;19900224;11.3;15.0;6.2
931;19900225;11.5;15.5;7.5
931;19900226;5.5;12.5;0.5
931;19900227;2.0;7.5;0.5
931;19900228;4.0;7.0;-1.0
931;19900301;1.8;7.0;-2.0
931;19900302;-1.9;2.0;-2.8
931;19900303;-1.4;0.5;-4.5
931;19900304;0.5;5.0;-4.5
931;19900305;3.4;7.5;-1.8
931;19900306;6.5;9.0;0.5
931;19900307;7.8;11.5;3.5
931;19900308;8.8;12.2;2.0
931;19900309;7.6;10.5;6.2
931;19900310;7.0;10.0;5.3
931;19900311;12.0;17.5;4.5
931;19900312;10.7;14.5;7.3
931;19900313;9.2;14.0;4.5
931;19900314;7.2;9.1;6.5
931;19900315;7.8;9.2;6.0
931;19900316;7.9;12.5;5.0
931;19900317;7.3;13.0;2.0
931;19900318;11.4;16.5;5.5
931;19900319;10.9;15.5;5.5
931;19900320;6.7;11.1;5.5
931;19900321;12.8;16.5;6.5
931;19900322;15.5;19.5;10.6
931;19900323;6.7;15.6;4.9
931;19900324;8.0;12.5;2.8
931;19900325;2.2;8.2;0.6
931;19900326;0.5;3.5;-0.2
931;19900327;1.2;3.0;-0.5
931;19900328;0.6;1.4;0.0
931;19900329;3.0;5.5;0.4
931;19900330;5.5;8.5;2.5
931;19900331;8.0;13.5;3.0
931;19900401;11.9;17.5;4.0
931;19900402;11.8;16.5;7.5
931;19900403;5.8;11.1;2.1
931;19900404;3.8;6.0;0.5
931;19900405;3.2;7.0;1.0
931;19900406;3.4;4.3;0.3
931;19900407;2.8;4.3;2.3
931;19900408;1.4;2.5;0.0
931;19900409;1.0;3.0;-1.5
931;19900410;4.0;8.0;1.0
931;19900411;2.1;4.5;0.2
931;19900412;3.1;7.5;1.0
931;19900413;7.8;12.0;1.0
931;19900414;3.3;8.6;2.1
931;19900415;1.6;4.0;0.3
931;19900416;3.2;7.0;0.4
931;19900417;4.4;9.5;1.5
931;19900418;2.0;3.5;1.0
931;19900419;3.2;6.0;0.5
931;19900420;5.8;11.0;1.0
931;19900421;6.8;11.5;3.5
931;19900422;8.6;13.2;4.5
931;19900423;4.9;8.5;4.5
931;19900424;7.4;11.0;4.8
931;19900425;7.2;11.5;5.5
931;19900426;7.5;11.5;4.5
931;19900427;8.2;10.0;5.5
931;19900428;7.5;12.0;5.0
931;19900429;9.0;13.8;3.0
931;19900430;11.8;16.5;5.0
931;19900501;15.0;19.5;10.0
931;19900502;15.8;21.0;10.5
931;19900503;13.6;18.5;9.5
931;19900504;14.8;20.5;8.5
931;19900505;17.0;22.0;11.0
931;19900506;14.1;21.0;11.5
931;19900507;13.6;18.5;10.0
931;19900508;12.1;19.0;10.5
931;19900509;13.4;20.0;10.0
931;19900510;13.5;20.5;9.5
931;19900511;9.8;11.0;9.2
931;19900512;12.9;16.5;7.5
931;19900513;12.6;17.0;9.0
931;19900514;14.3;18.0;10.5
931;19900515;15.1;20.1;11.5
931;19900516;16.2;21.3;11.5
931;19900517;16.8;20.9;12.5
931;19900518;14.8;19.0;11.5
931;19900519;14.9;19.5;9.2
931;19900520;14.8;19.9;10.2
931;19900521;12.6;18.0;10.5
931;19900522;16.2;21.2;10.5
931;19900523;17.3;22.1;12.0
931;19900524;13.1;17.2;11.9
931;19900525;8.9;11.9;8.0
931;19900526;10.2;14.0;5.4
931;19900527;11.1;16.0;6.5
931;19900528;10.5;15.0;7.0
931;19900529;9.4;14.0;4.5
931;19900530;12.3;17.8;5.0
931;19900531;14.3;19.5;7.0
931;19900601;17.4;22.0;10.0
931;19900602;11.4;17.6;10.5
931;19900603;12.2;15.5;9.0
931;19900604;11.3;14.0;10.0
931;19900605;12.6;16.5;8.5
931;19900606;10.8;13.8;9.1
931;19900607;11.9;13.5;10.0
931;19900608;9.8;12.0;8.6
931;19900609;7.3;11.5;6.0
931;19900610;8.8;11.5;6.0
931;19900611;11.7;16.5;8.0
931;19900612;10.4;12.5;8.5
931;19900613;10.0;11.5;9.5
931;19900614;12.1;16.8;8.6
931;19900615;11.8;17.1;9.0
931;19900616;13.6;17.5;9.5
931;19900617;14.8;21.5;10.5
931;19900618;14.6;19.0;12.5
931;19900619;19.6;24.5;11.0
931;19900620;16.1;21.0;13.0
931;19900621;15.7;19.5;11.0
931;19900622;10.9;15.8;9.0
931;19900623;10.4;13.0;9.9
931;19900624;15.8;20.0;10.0
931;19900625;19.0;24.0;13.0
931;19900626;21.9;26.5;15.0
931;19900627;18.8;25.5;17.0
931;19900628;17.2;21.0;15.0
931;19900629;19.0;27.0;15.0
931;19900630;18.3;27.5;14.1
931;19900701;14.1;17.5;12.0
931;19900702;14.7;18.0;11.0
931;19900703;11.4;14.5;10.4
931;19900704;13.0;16.4;9.0
931;19900705;12.0;14.5;10.5
931;19900706;10.4;14.5;9.2
931;19900707;11.2;14.5;8.0
931;19900708;14.2;15.2;10.4
931;19900709;17.0;21.1;14.0
931;19900710;11.8;16.1;9.8
931;19900711;13.3;17.0;8.5
931;19900712;16.6;22.0;9.5
931;19900713;19.8;25.0;13.0
931;19900714;17.0;22.3;14.5
931;19900715;19.4;24.0;11.0
931;19900716;20.8;26.0;15.0
931;19900717;18.1;23.0;16.3
931;19900718;14.6;19.5;11.5
931;19900719;15.8;22.0;9.8
931;19900720;19.0;23.8;12.5
931;19900721;21.6;27.0;14.5
931;19900722;22.2;26.9;16.5
931;19900723;18.8;25.4;15.0
931;19900724;17.1;22.5;12.0
931;19900725;17.6;22.8;12.0
931;19900726;19.2;24.3;12.5
931;19900727;21.2;27.0;13.0
931;19900728;23.3;29.5;17.1
931;19900729;21.9;28.0;18.5
931;19900730;19.1;24.5;16.2
931;19900731;19.4;22.8;15.8
931;19900801;20.4;24.0;15.5
931;19900802;21.8;27.0;17.0
931;19900803;21.7;26.9;16.5
931;19900804;21.8;27.0;15.5
931;19900805;24.5;29.2;18.0
931;19900806;15.9;24.9;14.8
931;19900807;13.1;17.0;10.6
931;19900808;14.6;19.5;9.5
931;19900809;17.0;21.5;11.5
931;19900810;19.8;24.5;12.5
931;19900811;20.2;26.5;15.0
931;19900812;22.3;27.5;15.5
931;19900813;20.2;27.8;16.6
931;19900814;17.1;22.0;15.5
931;19900815;17.2;21.5;13.5
931;19900816;18.9;23.5;15.0
931;19900817;12.2;17.8;10.3
931;19900818;15.6;19.1;10.0
931;19900819;19.1;22.5;13.9
931;19900820;18.6;24.0;15.0
931;19900821;14.4;17.7;13.0
931;19900822;13.8;18.5;11.3
931;19900823;17.3;23.0;10.0
931;19900824;20.7;26.0;12.6
931;19900825;18.4;25.0;14.8
931;19900826;17.9;25.5;14.5
931;19900827;17.8;21.0;14.0
931;19900828;19.3;24.6;14.0
931;19900829;19.9;25.5;15.0
931;19900830;20.1;25.0;16.2
931;19900831;11.3;18.8;9.4
931;19900901;11.3;16.0;8.3
931;19900902;13.9;19.0;10.0
931;19900903;12.2;14.0;12.0
931;19900904;14.0;19.5;12.1
931;19900905;12.1;15.5;10.5
931;19900906;13.6;17.5;8.8
931;19900907;8.3;13.6;7.5
931;19900908;10.0;13.5;8.0
931;19900909;11.8;16.5;7.5
931;19900910;10.9;14.8;8.0
931;19900911;9.9;14.5;7.5
931;19900912;11.2;15.5;7.5
931;19900913;12.2;17.5;7.5
931;19900914;14.9;21.0;8.5
931;19900915;13.8;18.5;11.8
931;19900916;10.0;15.2;7.7
931;19900917;10.1;16.5;7.5
931;19900918;10.7;14.0;8.0
931;19900919;14.3;19.0;8.2
931;19900920;12.1;16.0;10.8
931;19900921;11.5;12.7;9.0
931;19900922;13.9;16.0;11.5
931;19900923;11.8;14.6;11.0
931;19900924;9.0;13.0;8.0
931;19900925;9.2;12.5;5.5
931;19900926;10.5;14.5;7.0
931;19900927;9.1;14.0;7.0
931;19900928;10.3;15.5;6.0
931;19900929;14.0;17.6;7.4
931;19900930;14.4;16.0;13.7
931;19901001;13.3;17.0;12.2
931;19901002;13.0;16.5;11.5
931;19901003;14.8;18.0;11.5
931;19901004;9.0;14.6;7.5
931;19901005;8.6;13.0;6.0
931;19901006;11.6;17.0;7.0
931;19901007;10.8;16.5;8.4
931;19901008;5.5;9.5;3.8
931;19901009;7.4;13.0;2.0
931;19901010;9.2;13.5;3.5
931;19901011;11.0;16.6;4.0
931;19901012;17.0;24.5;11.0
931;19901013;18.9;24.5;15.0
931;19901014;16.2;21.1;14.5
931;19901015;19.5;25.0;13.8
931;19901016;15.3;19.5;13.5
931;19901017;14.4;17.0;12.5
931;19901018;13.0;16.5;10.0
931;19901019;10.4;13.0;9.5
931;19901020;9.3;11.5;9.0
931;19901021;7.0;9.5;5.7
931;19901022;3.3;8.2;0.9
931;19901023;4.8;10.5;-2.0
931;19901024;10.2;15.0;4.9
931;19901025;8.3;13.0;5.7
931;19901026;8.4;13.0;6.8
931;19901027;6.4;8.5;5.5
931;19901028;8.0;11.1;3.6
931;19901029;5.5;8.0;4.6
931;19901030;6.3;9.0;5.0
931;19901031;6.0;7.0;5.0
931;19901101;5.2;8.5;4.0
931;19901102;3.4;5.8;2.5
931;19901103;2.4;3.5;2.0
931;19901104;1.4;3.5;0.1
931;19901105;0.8;3.0;0.0
931;19901106;0.2;2.6;-1.0
931;19901107;-1.0;3.0;-3.4
931;19901108;-1.7;1.0;-3.0
931;19901109;-0.8;1.8;-3.2
931;19901110;0.5;4.8;-2.5
931;19901111;6.1;6.8;-1.2
931;19901112;6.1;9.0;4.9
931;19901113;4.6;6.0;3.0
931;19901114;6.5;7.0;4.2
931;19901115;4.6;7.0;3.6
931;19901116;5.6;7.3;4.0
931;19901117;9.3;10.1;5.8
931;19901118;7.2;9.6;6.8
931;19901119;4.5;6.8;4.0
931;19901120;7.6;11.8;3.5
931;19901121;1.6;8.5;1.0
931;19901122;0.1;1.0;0.0
931;19901123;-0.8;0.0;-1.0
931;19901124;0.5;2.0;-2.0
931;19901125;1.9;6.5;0.5
931;19901126;2.4;5.5;0.3
931;19901127;0.0;2.5;-1.5
931;19901128;0.0;0.8;-0.4
931;19901129;0.2;0.5;-0.4
931;19901130;-1.4;0.7;-3.0
931;19901201;-5.1;-3.0;-7.0
931;19901202;-3.5;-1.5;-6.0
931;19901203;-2.4;-1.6;-3.0
931;19901204;-1.8;-1.5;-2.8
931;19901205;-2.0;-0.5;-2.5
931;19901206;-6.0;-2.4;-7.1
931;19901207;-7.2;-3.0;-9.0
931;19901208;-3.6;-0.9;-8.8
931;19901209;-2.0;1.0;-4.0
931;19901210;-3.2;-2.9;-4.0
931;19901211;-2.5;0.5;-4.0
931;19901212;-2.1;-1.4;-4.0
931;19901213;-2.6;-1.5;-3.2
931;19901214;-3.1;-2.5;-4.5
931;19901215;-4.3;-2.0;-5.5
931;19901216;-3.9;-3.4;-5.7
931;19901217;-4.0;-3.4;-4.3
931;19901218;-4.4;-3.0;-7.0
931;19901219;-3.0;-2.0;-4.5
931;19901220;-3.8;-2.0;-5.0
931;19901221;-1.3;-0.8;-4.0
931;19901222;1.6;2.1;-0.8
931;19901223;1.2;4.0;0.1
931;19901224;-1.8;0.1;-1.9
931;19901225;-2.0;-1.4;-2.5
931;19901226;0.6;1.8;-3.0
931;19901227;1.2;3.0;-0.6
931;19901228;0.4;3.0;-2.0
931;19901229;5.9;7.2;0.0
931;19901230;7.1;8.7;6.0
931;19901231;4.8;6.2;4.0
931;19910101;0.6;5.1;0.0
931;19910102;2.0;3.5;-0.5
931;19910103;7.6;10.0;3.5
931;19910104;3.2;7.1;1.3
931;19910105;2.6;4.0;0.5
931;19910106;2.8;4.2;0.5
931;19910107;4.2;5.7;2.4
931;19910108;4.1;6.5;2.0
931;19910109;5.6;7.0;3.0
931;19910110;10.3;13.0;5.0
931;19910111;7.0;10.5;5.0
931;19910112;2.0;5.0;1.4
931;19910113;-0.1;1.4;-0.5
931;19910114;-2.1;-0.5;-2.5
931;19910115;-4.0;-1.5;-5.0
931;19910116;-5.1;-4.0;-7.0
931;19910117;-3.9;-1.5;-6.0
931;19910118;-4.9;-4.0;-6.0
931;19910119;-3.2;-2.2;-6.0
931;19910120;-1.2;-0.3;-2.2
931;19910121;-1.7;-0.5;-3.0
931;19910122;-1.8;-0.5;-2.6
931;19910123;-5.2;-2.5;-5.8
931;19910124;-4.6;-3.2;-7.0
931;19910125;-5.9;-3.5;-6.9
931;19910126;-6.0;-4.0;-8.0
931;19910127;-5.8;-5.0;-7.0
931;19910128;-6.0;-4.8;-7.0
931;19910129;-7.4;-5.5;-8.0
931;19910130;-7.8;-6.0;-9.0
931;19910131;-7.2;-6.0;-8.0
931;19910201;-7.9;-6.1;-9.0
931;19910202;-5.2;-2.2;-10.5
931;19910203;-3.3;-1.2;-8.5
931;19910204;-4.8;-1.0;-6.2
931;19910205;-8.9;-6.2;-10.5
931;19910206;-13.2;-9.2;-14.5
931;19910207;-10.2;-8.8;-14.0
931;19910208;-7.2;-5.2;-9.4
931;19910209;-2.4;-0.5;-7.5
931;19910210;-3.0;2.0;-6.5
931;19910211;-6.3;-4.0;-9.5
931;19910212;-5.9;-4.6;-6.5
931;19910213;-7.3;-5.7;-8.0
931;19910214;-7.6;-5.5;-10.6
931;19910215;-5.0;-4.0;-8.5
931;19910216;-2.3;1.0;-5.0
931;19910217;-3.0;1.0;-5.8
931;19910218;-0.2;3.6;-5.0
931;19910219;2.9;7.6;-1.5
931;19910220;1.6;5.5;-1.0
931;19910221;2.6;7.0;0.0
931;19910222;2.0;4.5;-2.0
931;19910223;3.9;5.2;0.0
931;19910224;7.0;11.0;3.2
931;19910225;7.6;12.5;4.0
931;19910226;7.2;12.5;3.5
931;19910227;2.0;8.0;-0.2
931;19910228;1.0;4.0;-0.5
931;19910301;-0.6;0.0;-1.6
931;19910302;4.1;6.6;-0.8
931;19910303;5.5;8.2;4.5
931;19910304;2.7;5.2;2.0
931;19910305;6.1;9.0;1.2
931;19910306;10.8;16.0;5.2
931;19910307;10.4;14.1;8.0
931;19910308;15.3;18.0;9.8
931;19910309;5.0;15.8;4.4
931;19910310;6.5;10.3;3.8
931;19910311;5.8;7.2;4.2
931;19910312;7.0;11.5;3.7
931;19910313;5.5;8.7;1.0
931;19910314;6.4;11.0;1.0
931;19910315;10.2;13.8;5.8
931;19910316;9.6;15.0;3.5
931;19910317;8.2;11.9;5.5
931;19910318;6.7;10.5;6.0
931;19910319;6.0;8.0;4.0
931;19910320;9.5;11.5;6.1
931;19910321;12.2;17.0;9.0
931;19910322;3.5;11.7;2.2
931;19910323;5.8;9.0;2.0
931;19910324;7.2;9.5;5.0
931;19910325;5.4;7.4;3.8
931;19910326;3.0;6.1;2.0
931;19910327;0.6;2.0;0.0
931;19910328;-0.7;4.0;-2.6
931;19910329;-1.5;1.5;-3.2
931;19910330;0.1;4.0;-3.5
931;19910331;4.4;8.8;-1.3
931;19910401;9.4;13.0;3.0
931;19910402;9.7;13.5;4.8
931;19910403;11.4;15.0;8.5
931;19910404;6.0;10.8;4.6
931;19910405;4.4;7.4;3.4
931;19910406;6.2;9.0;3.0
931;19910407;6.2;8.0;4.2
931;19910408;6.8;9.3;4.5
931;19910409;7.7;11.8;6.0
931;19910410;9.8;15.0;4.5
931;19910411;8.7;15.0;4.5
931;19910412;10.0;16.0;3.0
931;19910413;10.0;15.5;5.5
931;19910414;9.5;14.5;5.8
931;19910415;10.8;15.8;5.5
931;19910416;10.0;16.5;6.5
931;19910417;0.2;7.0;-2.2
931;19910418;0.8;3.0;-0.2
931;19910419;-0.1;1.8;-1.4
931;19910420;1.2;3.8;-0.1
931;19910421;2.4;6.2;-1.6
931;19910422;4.0;7.0;-1.1
931;19910423;2.2;6.8;0.6
931;19910424;2.4;7.8;-0.9
931;19910425;7.2;11.7;-0.2
931;19910426;8.6;13.3;2.2
931;19910427;8.7;14.0;3.7
931;19910428;8.5;13.8;4.8
931;19910429;7.0;8.5;5.0
931;19910430;6.9;8.0;5.5
931;19910501;7.9;13.1;5.2
931;19910502;4.6;6.4;3.0
931;19910503;3.0;5.8;2.6
931;19910504;2.2;6.0;0.0
931;19910505;4.1;7.6;0.3
931;19910506;3.4;5.0;2.5
931;19910507;5.5;10.0;2.5
931;19910508;8.0;13.5;4.0
931;19910509;10.3;15.0;5.0
931;19910510;10.7;16.0;5.3
931;19910511;7.8;9.4;7.5
931;19910512;6.6;7.5;6.0
931;19910513;9.2;13.5;6.0
931;19910514;8.7;13.5;5.6
931;19910515;5.7;8.6;4.9
931;19910516;2.8;7.0;0.3
931;19910517;3.6;7.0;0.9
931;19910518;5.4;9.5;3.5
931;19910519;7.8;11.0;2.6
931;19910520;11.0;14.3;6.3
931;19910521;15.0;19.0;6.5
931;19910522;16.2;21.5;12.0
931;19910523;9.2;16.1;6.0
931;19910524;6.9;12.0;4.0
931;19910525;9.8;14.0;2.5
931;19910526;7.7;10.2;7.0
931;19910527;10.4;14.5;4.5
931;19910528;13.4;18.5;6.5
931;19910529;12.6;17.6;6.8
931;19910530;13.7;19.0;7.7
931;19910531;17.0;21.3;10.3
931;19910601;16.1;22.5;12.0
931;19910602;14.9;20.5;8.2
931;19910603;12.0;16.0;10.5
931;19910604;9.4;12.0;7.3
931;19910605;10.1;14.9;5.5
931;19910606;8.9;12.5;8.0
931;19910607;11.9;15.1;7.7
931;19910608;11.2;14.5;9.0
931;19910609;12.6;15.8;9.8
931;19910610;12.7;16.6;11.0
931;19910611;13.4;17.7;9.5
931;19910612;17.0;21.6;9.7
931;19910613;14.0;18.5;12.1
931;19910614;13.8;16.5;10.5
931;19910615;18.6;24.0;12.5
931;19910616;12.6;19.1;12.3
931;19910617;6.6;12.4;4.5
931;19910618;8.8;12.5;5.9
931;19910619;10.6;15.1;6.0
931;19910620;10.0;13.5;7.6
931;19910621;14.8;19.5;9.9
931;19910622;18.6;25.1;12.6
931;19910623;19.3;23.0;14.0
931;19910624;18.1;22.9;14.5
931;19910625;20.1;24.8;15.0
931;19910626;16.6;23.0;15.5
931;19910627;11.2;15.5;7.9
931;19910628;8.8;12.0;7.9
931;19910629;8.9;13.0;6.5
931;19910630;14.6;19.0;8.0
931;19910701;18.2;23.5;10.5
931;19910702;20.0;26.0;14.6
931;19910703;19.8;25.5;13.5
931;19910704;18.6;24.5;12.0
931;19910705;21.5;26.5;16.0
931;19910706;21.1;27.0;17.5
931;19910707;23.0;27.5;15.5
931;19910708;21.4;25.5;15.4
931;19910709;18.4;21.4;16.0
931;19910710;21.3;25.6;16.0
931;19910711;24.1;28.6;17.5
931;19910712;22.8;29.0;20.4
931;19910713;20.3;25.1;16.5
931;19910714;14.9;19.0;13.8
931;19910715;17.5;21.0;12.5
931;19910716;17.8;22.4;15.0
931;19910717;16.1;19.5;13.5
931;19910718;17.2;20.6;12.2
931;19910719;17.2;21.6;14.9
931;19910720;18.0;24.0;11.2
931;19910721;17.5;22.5;13.0
931;19910722;17.7;22.7;12.9
931;19910723;22.0;26.0;14.4
931;19910724;15.2;23.0;14.5
931;19910725;13.7;17.0;11.5
931;19910726;10.6;13.5;9.4
931;19910727;12.8;16.5;10.8
931;19910728;16.3;20.0;11.5
931;19910729;18.6;24.5;12.2
931;19910730;21.3;26.7;15.3
931;19910731;14.5;20.0;13.0
931;19910801;13.3;15.3;11.2
931;19910802;15.1;17.0;13.0
931;19910803;17.5;22.0;13.0
931;19910804;19.2;23.0;15.5
931;19910805;20.1;25.3;15.0
931;19910806;22.2;27.8;15.5
931;19910807;24.4;30.6;18.6
931;19910808;18.2;24.5;16.0
931;19910809;18.3;22.3;15.0
931;19910810;20.5;25.0;15.6
931;19910811;22.0;26.2;16.3
931;19910812;20.0;24.3;17.5
931;19910813;20.0;25.5;16.4
931;19910814;20.2;25.5;16.0
931;19910815;19.9;24.2;16.0
931;19910816;20.1;24.7;15.5
931;19910817;19.6;24.7;15.3
931;19910818;16.2;21.3;14.5
931;19910819;14.9;20.0;11.2
931;19910820;18.0;22.5;12.9
931;19910821;19.2;25.0;13.0
931;19910822;22.3;29.0;14.5
931;19910823;17.4;21.5;16.0
